,url,comment,page_file
92425,/comment/92425,"While many of the policies proposed are reasonable there are also a number that are questionable in helping to create sustainable and affordable communities. below are a few points in particular that I take issue with.
1. Generate an appropriate housing supply
Provide flexibility for municipalities to allow for more residential development in rural settlements and multi-lot residential development on rural lands, including more servicing flexibility (e.g., leveraging capacity in the private sector servicing
-  (non-agriculural) rural residential housing is rarely affordable for the average person. It is inaccessible to many and already requires a certain level of wealth (ie lots of time and money spent on car related expenses, ability to buy property). Excessive rural residences also contribute heavily to the fragmentation of farmland and natural areas, and takes away space for parks and outdoor recreation from those in urban areas, especially those who are also most in need of affordable housing. Providing that housing in urban areas would be much more efficient, affordable and practical. Rural settlement areas should be tightly controlled and allowing more of it is simply a bad idea.
Require municipalities to permit more housing on farms, including residential lot creation subject to criteria, additional residential units and housing for farm workers
- Rural settlement areas should be tightly controlled and allowing more of it is simply a bad idea. As per the previous point, this would be a great way to lose farmland. carefully planned housing for farm workers is one thing, but allowing many severances will inevitable fragment farmland.
2. Make land available for development
- Hard to choose exactly what to pick out here, but this whole point is kind of out there. As per the housing affordability task force: ""Land is available, both inside the existing built-up areas and on undeveloped land outside greenbelts. … Most of the solution must come from densification. Greenbelts and other environmentally sensitive areas must be protected, and farms provide food and food security. Relying too heavily on undeveloped land would whittle away too much of the already small share of land devoted to agriculture.” (p.10)
There is plenty of existing land within urban boundaries available for development. Simply expanding them frivolously will create expensive unaffordable sprawl. A study by Neptis found similar results as far back as 2016.
4. Balance housing with resources
Require municipalities to designate specialty crop areas and prime agricultural areas, eliminating the requirement to use the provincially-mapped Agricultural System
Require municipalities to protect specialty crop areas and maintain minimum separation distances between livestock operations and houses, and promote an agricultural systems approach to support the agri-food network
Require municipalities to facilitate access to aggregate resources close to market and to protect minerals, petroleum and mineral aggregate resources
Require municipalities to protect water resources and features and encourage watershed planning
- all of these goals would be better achieved by the province taking responsibility and protecting exceptional farmland, especially class 1 farmland from development and sprawl. Farmland is incredibly important to the province as a whole and downloading decisions to municipalities on it is a poor idea. A provincial scale approach is needed to protect a provincial scale ""good""
- with respect to watershed planning, this is literally the job of the conservation authorities, but other legislation has severely inhibited their ability to perform this function. This goal would be better achieved by giving authority back to the CAs, instead of downloading yet another responsibility down to municipalities.
",comments-58.json
92426,/comment/92426,"Farms in Ontario are essential.  Housing in Ontario essential. Allowing farmers the (voluntary) option of severing 1-3 building lots off existing farms would have little effect on any farm. The creation of 1-3 building lots on farms would contrarily have immediate imact to housing.  I am a young working professional in southern Ontario. I have no reasonable expectation of owning a house here. I occupy a rental apartment.  My parents own a farm and if allowed, would sever a lot for my use. This would be life changing. It would also result in the resulting surrendering of an apartment for another person. Southern Ontario is rapidly becoming non-viable for average working people.  The goverment needs to allow severances on farms.
",comments-58.json
92429,/comment/92429,"The Township of Puslinch formal comments regarding 'A Place to Grow and Provincial Policy Statement to form a new provincial planning policy instrument' are attached for consideration.
",comments-59.json
92431,/comment/92431,"There has been tremendous uproar over how Bill 23 and the PPS blatantly benefits a handful of developers at the expense of all Ontarians and wildlife in the Greenbelt. We do not support this. The housing crisis is not a land crisis. Stop using that as an excuse to develop the greenbelt; you’re wasting time by avoiding the housing crisis and filling your own pockets. This is undemocratic and unethical.
",comments-59.json
92432,/comment/92432,"We are in a climate crisis, we are running out of arable land, and we can’t afford housing in this uncontrolled housing market, and the answer is to negatively affect all three even more? This bill does not represent what the people want. The people have spoken and we have spoken against this bill numerous times. It doesn’t benefit us, it just benefits developers at our expense. Shame on you.
",comments-59.json
92433,/comment/92433,"The Ontario government doesn’t even need to develop this land for more housing, we already have enough of the Greenfield for housing set aside. This is a waste of time and a danger to our future food security and environment. Shame on you.
",comments-59.json
92434,/comment/92434,"Good day,
I live in Puslinch and my land has been designated as prime agricultural.  However, my land is larger than necessary for a single dwelling and would be put to a better use for additional housing.
If I could severe my property, it could be of better service to ease the current housing crisis.
Thanks and take care,
Sam
",comments-59.json
92436,/comment/92436,"Thank you for this opportunity to comment on ERO 019-6813 regarding the proposed Provincial Planning Statement. Bill 97 has already received royal assent. It seems wrong that it has while the comment period for some items is still open. This government has already made many drastic changes to land planning policy already and are now doing it again. Even prior to all these changes I heard about how challenging things were from municipal planners(workload with development applications) and after researching some comments from planners and Council members of various municipalities, it seems that this government is not listening carefully enough to what people and lower levels of government are saying. One Councillor I heard said developers  are thrilled among other things but then had to restrain himself. Some municipalities had significant concerns about the definition of employment in employment areas but I see the Province still went ahead. Even the Auditor General Report 2021 it states that the growth plan was done to avoid negative outcomes of sprawl by creating compact, walking, transit supportive cities which protects valuable farmland, natural heritage and improves pollution, health, traffic etc. Yes housing and housing affordability is an issue but it can be done by increasing density in the cities and rural settlement areas which then protect farmland and natural heritage  vital to many ecosystem services. Missing middle housing would be good in many areas which increase density and offers different housing options and perhaps could be built  quicker than other higher density buildings. Compact mixed use cities where people can walk and use transit to everything they need reduces emissions and is less costly in terms of transportation costs. Citizens benefit from lower transportation costs if the city is compact.
Climate change is an existential threat to humans and biodiversity. There is not enough policy regarding this and by not enforcing density targets and allowing municipalities to enlarge whenever without conditions is wrong and does nothing to address climate change or farmland protection. I believe the current PPS and Growth plan are much better land use documents than what you have proposed. Once again, this government seems to be going backwards in terms of land use policies, the environment and farmland.
Natural heritage should apply in settlement areas too.
2.1.4 ""Avoiding development and land use patterns which may cause environmental or public health and safety concerns"" and ""promoting development patterns that conserve biodiversity"" as per the current provincial policy statement should remain. Public health and safety concerns are mentioned in 4.3.3.2. and 2.8.1.4 and 3.6.1b)3 but there are other areas and things than this can be an issue. For example, cemeteries have the same nutrients and pathogens of many of the drinking water threats listed for source water protection but are not included as a drinking water threat. They are also permanent so there should be more criteria for their establishment and should not be allowed in prime agricultural areas unless they are close to the urban centre in strategic growth areas and the proper hydrogeological studies are done.
There should be minimum targets for intensification and redevelopment within built up areas as otherwise there is no reason for municipalities to follow that. The preamble states this statement sets the policy foundation for regulating the development and use of land. “Should” and “encourage” or “promote” is not regulating. It would be far better to say municipalities shall have sufficient lands and mix of uses for a complete community (and compact) for walking and using transit.
2.4.1-all municipalities should be required to identify growth in strategic growth areas to achieve complete communities not just large and fast growing.  Same with major transit station areas.
Settlement Areas and Expansions-I agree  that settlement area boundaries can be expanded whenever necessary as comprehensive reviews take a very long time. But they should still have to meet conditions as per current policy and not “should consider”  There should be density targets for all municipalities and not just large and fast growing for all items not just settlement expansion lands.  There seems to be too many” should “and “encourage” language in this document with means nothing has to be done if municipalities don’t want to. Is that  so no one can appeal decisions? If it is only a should than no one can say they are not following policy which means no one can say they do not conform to provincial policy. Leadership is required.   The Province should direct  municipalities to meet certain targets not let them decide.  This proposal may increase housing but at the expense of other things. This does not benefit the Province as a whole or Ontarians.  The current PPS and Growth Plan with  density targets are much better.  Farmland is a vital finite resource and this government needs to realize how important agriculture and farmland is for the long term needs of its residents and protect it. Supply chain issues during Covid, climate change , soil health,  pricing for fertilizer and fossil fuels all impact farmers.   For the 2016 Census of Agriculture the  loss of farmland in Ontario was  175 acres  per day and and in 2022 that number went up to 319 acres/day. See link to OFA. In an article in Farmtario titled Senate study connects Canadians to soil health, Senator Rob Black, chair of the Standing Committee on Agriculture and Forestry states “We need at the federal level, to be always thinking of the sustainability of agriculture, and we can’t do that if, as organizations in the province say, we’re losing 319 acres a day. “ That article ended with a quote from him ”We need to feed Canada and the world, and we’re not going to be able to do that if we don’t have the soil health and the capacity to do that.”
4.3.1.1. The proposed statement says planning authorities are encouraged to use an agricultural system. Some municipalities having both urban and rural areas do not have the expertise with agriculture. In my experience . many council members and even the planners are not very familiar with MDS or the importance of agriculture. The mapping of the agricultural land base has already been done by the Province(and they do have the expertise) and should remain as in the Growth plan 4.2.6.2. The municipality can then still refine it as per the Guidelines.
It will also be a huge mistake to allow the residential lots in prime agricultural areas as per 4.3.3.1a) . There is enough conflict between farmers and non farmers and this will introduce more. It will also limit farm operations for manure spreading and will destroy livestock farmers ability to expand due to MDS. It will cause more development pressure as well. I understand the Province has walked back from this.
I agree with 4.3.2.5 that two additional units may be permitted subordinate to the principal dwelling but it should not be allowed to be severed from the lot as this leads to the same issues as mentioned above and residential lots. If It is severed then it is not subordinate.  If farmers build additional residences for hired help or family members and then they do not need them they should then have to rent them out which would help the housing crisis  or leave  them empty if they wish. They should not be allowed to be severed.  As they are residences associated with the farm MDS would not apply  for that specific farm*(but would be to other farms)  and there would be no setbacks for manure storage/spreading etc and could not complain about farm issues-ie dust, noise etc.
4.3.5 b) should be removed entirely. This is a loophole for developers and municipalities to intrude into prime ag areas and is not needed especially if municipalities can expand their settlement areas at any time. The focus of growth shall be to settlement areas both urban and rural. If municipalities  are to have enough lands for  mixed uses  in strategic growth areas there is no reason for this policy.
Municipalities should have to do watershed planning.
In the draft section 6.2.2. It says planning authorities” shall” undertake early engagement with indigenous communities and in 6.2.3 are” encouraged” to engage the public. It should be shall for both to be fair. Not having public participation in land planning decisions that will directly impact them makes them resentful especially if they are not included in early involvement as it appears decisions are made without consideration of the public and not transparent. But then again, it has been said before this government does not like the public involved in land use decisions. The public can comment of ERO's. but do you listen?
I do agree with 4.6.1 that only “protected” heritage properties shall be conserved.
I do agree with 4.2
Extraction in Prime Agricultural Areas- It should be a requirement to  rehabilitate to an agricultural condition.  If that is not possible, then these activities should not occur in prime agricultural areas.
Transition: There are development applications in the works that have not been completed. All planning documents have been prepared with current planning policy. Those should be allowed to continue to completion.  To insist all decisions by a certain date follow this new policy is such a waste of people’s time and money.
The vision for the current PPS is much better. The draft vision says it all. Housing only. Wise use and management of resources will be encouraged? Not leadership language and not what people of Ontario want.  All paragraphs  in the current PPS starting with strong, liveable and healthy communities on page 5 and up to and including strong communities, a clean and healthy environment,…..on page 7 should remain.  To me,  through this draft policy statement that the environment, climate change, farmland, public safety, preventative approach are not priorities and this is just short term thinking for housing and developers. In the current PPS” Taking action to conserve land and resources avoids the need for costly remedial measures to correct problems and supports economic and environmental principles.”  and “The Province must ensure its resources are managed in a sustainable way to conserve biodiversity, protect essential ecological processes and public health and safety, provide for the production of food and fibre, minimize environmental and social impacts,, provide for recreational opportunities (e.g. fishing, hunting and hiking) and meet its long-term needs,” These were statements Ontarians could live with and be proud of.  I think this draft goes against this.
Thank you
",comments-59.json
92437,/comment/92437,"New housing should not come at the expense of losing valuable farmland in the Greenbelt. Urban sprawl does not help the environment and puts strain on infrastructure, thereby costumg taxpayers and the government more money. Far better would be to build up, not out, in existing urban and suburban municipalities.
I have had to explain to students that the current government of Ontario made deals to build into farmland, and many have written letters to the Premier and Environment Minister. If children know this is wrong, why does the government think it's right?
",comments-59.json
92439,/comment/92439,"Hello, I have prepared these comments as a response to ERO # 019-6813, Review of proposed policies adapted from A Place to Grow and Provincial Policy Statement to form a new provincial planning policy instrument.
I have reviewed the material and I am in general agreement with urban intensification and many other aspects outlined in the proposal.
To keep this succinct, I will just comment on aspects which I have concerns with, and I will provide some suggestions for consideration.
1. I disagree with anything that allows municipalities more flexibility in developing rural properties.  In many rural areas of the province, we have monster houses being built with long driveways.  This is not appropriate use of our land, resources, and labour.  Let's focus on urban intensification.
2. Under the Natural Heritage System, section 4.1(3), Ecoregion 5E should also include the identification of Natural Heritage Systems.  I would suggest even further that we should be considering the same provision for Ecoregion 1E to 7E.  I think we would have a better respect for the area that live/work/play.
3. I don't understand Figure 7 and what the Natural Heritage Protection Line is.  It appears it's limited to Ecoregion 5E, but that does not seem correct with Section 4.1.
4. Section 4.3.3: I disagree with allowing up to three (3) lots to be created on farmland, or prime agricultural land for that matter.  I do agree with intensifying housing units on agricultural lands, but I draw the lines as severances and lot creation.
Some suggestions for consideration:
A. Restrict the size of homes. Nobody needs anything greater than 3000 sq.ft., perhaps even 2500 sq.ft. This would save on building materials, labour, and build time.
B. Create a maximum setback distance for homes and buildings.  This would create better land use and encourage the creation of ecological corridors.
C. Give people a sense of love and belonging to the natural world. Historically we have not been so disconnected from the environment. But now we run the risk of losing the cultural connection to the earth, water, and sky. We're losing the earth due to urban expansion and sprawl, we're losing our cool clean water resources, and we're losing our sky by illuminating these new developments with light pollution. We are losing are connectedness.
With all due respect, listen to the people. We love farmland, we love the Greenbelt, we love healthy ecosystems, and we love Communities that can coexist with all of these.
",comments-59.json
92441,/comment/92441,"I am absolutely opposed to many of the planned policy changes which are included in a Place to Grow and the Provincial policy statement which are designed to from a new provincial planning policy instrument because they put retention of irreplaceable agricultural land and consequently Ontario's ability to feed itself at much greater risk.  Please consider the following points and reject this course of action:
1.  Settlement area boundaries - Higher density development within existing settlement boundaries can provide the needed housing.
2.  Additional residential units on exiting farm parcels - policy requires clearer and more specific criteria to insure that the housing remains  related to farming.
3. Do not tamper with MDS as it has proven to be a valuable tool for separating livestock facilities and permanent manure storages from neighboring non-farm uses thus reducing neighborhood friction and farmer stress, burnout, and bailout.
4. The PPS should be a baseline that allows local Municipalities to protect its own agricultural land.
5. The Agricultural Impact Assessment be maintained for land use proposals with few if any exceptions.
6.  Do not remove the words ""all municipal"" from section 4.2.1(e)(1).  Ontario must continue to protects water supplies and wetland in a way that prioritizes Normal farm Practices.
",comments-59.json
92443,/comment/92443,"Second of two summary submissions being made by municipalities across Ontario. This submission focuses on Natural Heritage policies, but also includes other considerations.
",comments-59.json
92444,/comment/92444,"I am NOT in favour of the changes being made to policies and legislation by this current conservative government.  During this time of dramatic climate change and the demise of biodiversity, policies and legislation should be strengthened not weakened. It is beyond me how this current government can be so shortsighted thinking only about the four years in power and the next election. Government should be wiser and plan seven generations in advance - in accordance with the teachings of our indigenous peoples.
",comments-59.json
92445,/comment/92445,"Please accept the attached pdf's as the Township of Springwater's comments regarding the Provincial Planning Statement (PPS).
",comments-59.json
92447,/comment/92447,"Thank you for the opportunity to provide comments on the new provincial policy instrument.  All of our comments are included in the attached letter.
",comments-59.json
92449,/comment/92449,"Hello,
The greenbelt is an oasis for wildlife, home to the Bruce trail, it offers a sanctuary for a plethora of protected wildlife, many of which protected provincially, federally and internationally through the Migratory Birds Convention Act. Wildlife aside, the area is an agricultural hub with the majority of Ontario’s root vegetables grown here. Developing this fertile soil and reducing the agricultural industry in Ontario will not only harm the economy but also raise the price of produce, something people already struggle to afford.
Please, think on your promises and do not touch the green belt.
- Mac
",comments-59.json
92450,/comment/92450,"While it is essential to create housing in the short term to accommodate the espected immigration influx, it is more important to consider the longer term implications of loss of agricultural land, of loss of forests, deterioration of streams, depletion of acquifers and climate change. Once they are gone, they are gone forever.  Building subdivisions, i.e.Urban Sprawl ,  was an idea spawned in the post war world made possible by the automobile, and is frankly, the enemy. Intensification and densifaction within existing urban areas is the only way we should and can make room for more housing. Urban planners assure us we have more than enough land ready for development that there is no need to open up valuable agricultural and ecologically essential land to the ravages of developers and their bulldozers.   We need to make a cultural shift away from the ""Canadian Dream"" of owning a single house on a big lot to one that is common throughout Europe. Smaller homes, communal type settings, access to public services like parks as well as transportation.  Getting the job done also means getting the job right and it is essential that the government ensures it gets done correctly.
",comments-59.json
92452,/comment/92452,"Please accept the following comments on the Proposed Policies adapted from A Place to Grow and Provincial Policy Statement to form a new provincial planning policy instrument.
1.	 Comments on “Generate an appropriate housing supply”
•	Municipal intensification policies should focus on high rises in dense urban centers.  These policies should not focus on lot severances in established residential areas as this would promote a tear-down culture and would change the landscape of these residential communities.
•	Municipalities should be required to review their site control plan requirements.  For a family wishing to do a simple addition on their home, the site control plan requirements are currently onerous, time intensive, and cost prohibitive.
•	Regarding permitting more housing on farms, and residential lot creation on farms, the following comments are offered:
o	The recent Bill/proposal to allow severance of lots on farm properties should not have been completely abandoned and the reasoning behind the decision to do so does not necessarily reflect the view of all members of the rural community.
While three lots per farm may have been an aggressive approach, consideration should be given to allow for complete severance of one lot per farm.  Long term leasing options for an additional dwelling on a farm property should not be considered.  Leasing additional homes on a solely owned farm property creates challenges with succession, inheritance, or in the circumstance of divorce or partnership breakdown.
2.	Comments on “Make land available for development:
•	Development should be focused on brownfield lands before considering use of greenfield or agriculturally zoned lands.
•	Consider opportunities for alternate development on brownfield properties such as construction of agricultural greenhouses.
•	Settlement areas should not be permitted on prime agricultural land.
3.	Comments on “Provide infrastructure to support development”
•	Consider creation of a water transit service between Niagara, Hamilton, Toronto and Oshawa as an alternate commuting option between these locations.
4.	Comments on “Balance housing with resources”
•	Settlement areas should not be permitted on prime agricultural land.
",comments-59.json
92453,/comment/92453,"With the current environmental crisis due to global warming and climate change, green spaces and farmland are needed more than ever. It’s time to recognize the negative impact your plan will have on the province and future generations, instead of lucrative contracts and financial gains. Your strong arm approach to governing this province is destroying all the things that will continue to make Ontario a ‘Place to Grow’. Stop the urban sprawl and think of our future instead of money and power!
",comments-59.json
92454,/comment/92454,"I am strongly opposed to the proposed changes that the provincial government wants to make to the Provincial Policy Statement.  I believe that the weakening of provincial planning rules will result in increased sprawl that will threaten farms, forests, other natural areas, and freshwater sources.  The houses that developers will build in areas that are currently rural will not address the housing crisis because they will be unaffordable for most people and will not be accessible to public transit.  The resulting sprawl will not only add to traffic congestion and Increased emissions, but it will compromise the carbon sequestering and flood prevention that natural areas provide; the long-term food security for Ontario; and the availability of clean water.  There is no question that more housing is needed but research has shown that there is available land in urban areas that already have access to services that are easily accessible.  Recent communication from a spokesperson for the Minister of Municipal Affairs and Housing Steve Clark stated that “Providing choice to people about the types of homes that are available is important to ensuring the overall livability of our province.”  If the government is really concerned about the “overall livability of our province”, it will reconsider the planned changes to the Provincial Policy Statement so that affordability, access to services, food security, protection of natural areas and the environment are priorities when making policy decisions.
-signed a concerned resident of Waterloo region in Wilmot township
",comments-60.json
92455,/comment/92455,"I understand that you are interested in hearing from farmers in Ontario to gauge our reaction to Bill 97 and the Proposed Provincial Planning Statement.
I am writing to voice my support for the proposal to allow for the voluntary severing of up three lots per farm parcel.
There are many good reasons why residential lot creation in agricultural areas does makes sense. Allowing farmland severance on less productive areas of the farm will enhance rural economies and increase property tax base for small rural townships and counties. It will also help in a small way alleviate the housing crisis Ontario currently is facing. Agricultural productivity is increasing and farm land cropped area is increasing especially in Northern and eastern regions that are recording a slight increase in temperatures as a result of climate change. Farm operations are increasing in size and demanding a more skilled workforce that has a preferance to reside closed s to the farm operation without having to reside in the larger farmyards of todays farm units. Simply putting housing in the farm stead itself is not advisable as it becomes a possible health and safety issue for raising a family with small children. A severed parcel slightly away from the farm operation is a much more practical solution in todays modern farm. A young family may desire to have home ownership while they build up equity to buy the farm which may be owned by multiple family members. Skilled modern day farm employees who prefer to live near the farm may also strive to have home ownership while working on the farm.
Roads and infrastructure already exist in rural areas and do not have to be built which lessens the demand on aggregate mining to build roads and sidewalks.
 Sevrvices such as waste management internet and I ground services already may exist on roads hence lowering the property taxes  for existing property owners.
Large farm equipment in use on  todays larger farms has made some small parcels of land non farmable.  This provides infilling opportunities for residential housing on lands no longer being used in agriculture.
There are many farmers in rural areas without livestock who welcome the opportunity to have their farm severed into two additional lots., I feel this is good planning for farm transition to the next generation as well as attracting the skilled labour todays farms need to operate. We have a housing shortage in this province and severing farm parcels is a way to ensure farmers have the ability to have the next generation farm and also have a skilled workforce find houses close to their workplace to keep the farm operational.
Right to farm legislation addresses any concerns farmers may have with non farm folk living in rural areas. Currently 80 percent of the rural population in my County are no longer farming due to farm consolidation and there are very few conflicts with non farmers, Fruit and vegetable growers often sell their produce to their neighbours through roadside stands to make extra income for their families.
I also support the current and future use of Minimum Distance Separation (MDS) standards to regulate development in rural areas.
Allowing lot severances enables our children and grandchildren to have the choice to farm and to invest in their house without connecting directly in the farm business. Severed residential lots will protect the future of the farm in the event of unexpected changes in our farm operation and that of our children’s paths from uncontrollable circumstances.
I respectfully ask that the government to continue with its proposal to allow for the severing of farmland parcels in recognition of the current and future value and importance of agriculture to the province. A voluntary farm lot severance policy will not be engaged in by all family farms however it will help many struggling family farms who may not have the benefit of supply management marketing systems continue to farm for many years to come in the Province.
",comments-60.json
92457,/comment/92457,"As a former resident of the village of Nanticoke and still a resident of Haldimand County, I am old enough to have watched all of the industry come to Nanticoke and take a huge toll on the farming community. I also watched as the Ontario government tried to implement a planned community in Townsend. That didn't work. I hope that the government can see that the current residents don't wish to change their way of life. The Ontario government tried it 50 years ago and it didn't go well for them then either. Stay away!
",comments-60.json
92458,/comment/92458,"The Council of the Township of North Dumfries at their meeting of July 10, 2023 reviewed a Staff Report  [PD Report 29-2023] on the DRAFT Provincial Planning Statement 2023.    Council adopted the Staff Report as presented.
Attachment No. 2 to the Staff Report to Council is included in this submission.   Attachment No. 2 represents the Township's submission to the Province on the DRAFT PPS 2023 with requested revisions to the posted document.
Attachment No. 2 from PD Report 29-2023 is appended to this on-line submission.
",comments-60.json
92459,/comment/92459,"On behalf of our client, Biltmore Homes Ltd., we have prepared the attached letter for consideration during the Ministry’s review of the proposed new Provincial Planning Statement.
",comments-60.json
92460,/comment/92460,"Ontario needs the green belt. As the biodiversity crisis continues, building over the protected land is the worst thing we can do. Endangered species will perish, affecting the whole food chain and disrupting the balance of the delicate ecosystem that has been in place for many decades. I am ashamed the ontario government is even considering this as a possibility
",comments-60.json
92461,/comment/92461,"Minister’s Office, Ministry of Municipal Affairs and Housing
College Park, 17th Floor
777 Bay Street
Toronto, ON M7A 2J3
Attention: Hon. Steve Clark, Minister of Municipal Affairs and Housing
Dear Minister Clark:
RE: Forum Asset Management’s comments on the Province of Ontario’s proposed Provincial Planning Statement
We express our gratitude for the chance to provide feedback on the proposed Provincial Planning Statement (PPS) announced by the Province of Ontario on April 6, 2023. Forum Asset Management wishes to submit the following comments for your consideration and utilization.
We are pleased to observe policy initiatives within the PPS that aim to accelerate housing construction. Our remarks specifically focus on the provisions in the Housing section of the PPS concerning office space conversions, intensification, and student housing supply.
Forum Asset Management is an investor, developer, and asset manager operating across North America for over 25 years. We are the leading provider of Purpose-Built Student Accommodations (PBSA) with approximately 4,000 beds delivered and under construction. Forum Asset Management is also one of the largest owners and developers of student housing in Canada.
Student Housing Supply – A Two Birds One Stone Approach
Forum Asset Management offers our enthusiastic support for the proposed regulation, particularly its emphasis on student housing as a pivotal housing option. The policies outlined in the proposal demonstrate a proactive and well-rounded approach to addressing the housing needs of students across Ontario.
By identifying large/fast-growing municipalities not only in the Greater Toronto Area, but across the Province, and providing specific directives for strategic growth planning, the proposed regulation recognizes the importance of accommodating the increasing student population. The establishment and achievement of minimum density targets for major transit station areas, strategic growth areas, and urban growth centres will facilitate better access to educational institutions and essential amenities, creating conducive living environments for students.
Moreover, the encouragement to plan for transit-supportive greenfield density targets indicates a commitment to environmentally friendly and sustainable student housing solutions. By promoting the development of diverse housing options, including multi-unit types like laneway and garden suites, low and mid-rise apartments, and multi-generational housing, the proposal addresses the unique requirements of students and fosters inclusive and vibrant communities. While building more housing is the goal, a revisit to the type and size of the housing can help increase supply to a great extent.
The requirement for municipalities to implement intensification policies will ensure the efficient use of existing infrastructure, encouraging the development of student housing in areas with adequate amenities and services. This will contribute to reducing commute times and enhancing the overall student living experience. Moreover, adding Purpose-Built Student Accommodation (PBSA) units will address ""two birds with one stone"" as it will provide much needed student housing while freeing up other inventory in apartment buildings and low-rise communities that are gravely needed for families and other demographics.
Furthermore, we propose that the unit size requirements for student housing be flexible and open to revision, allowing for the development of smaller, more affordable units that can better cater to the specific needs and budgets of students. An example of workable small-unit accommodation in Canada is what the University of British Columbia (UBC) offers. Called “Nano Suites” (click here for a link), they include 140 square feet of fully furnished space with high-speed wireless internet, a convertible desk/bed, a kitchenette, and a 3-piece bathroom.
To better serve the unique needs of students, policies regarding parking, parkland, amenity space, and other requirements in PBSA should be targeted specifically to cater to student demands rather than applying a uniform approach based solely on the number of units. Tailored policies can optimize land and resource utilization while accommodating students' distinctive transportation patterns, reducing the need for excessive parking spaces. Additionally, well-designed amenity spaces should be prioritized over quantity of outdoor space to enhance students' living experience, fostering a sense of community and supporting their academic pursuits. Incentives like DC rebates or exemptions and property tax payment abatements can play a role in encouraging the development of PBSA, but careful consideration must be given to ensure compliance with safety, quality, and zoning standards while promoting collaborative efforts among relevant stakeholders.
Unlocking Housing Potential: Embracing Office Conversions for Stronger Communities, more attainable housing, and Student Accommodation
Ontario finds itself in the midst of a housing crisis, and within the PPS several policy tools have been introduced to address the urgent need for increased housing construction. We endorse the policy guidance aimed at fostering intensification and redevelopment of housing. Forum Asset Management recognizes the significance of coordinating land use planning with housing planning to ensure a comprehensive array of housing options for residents and students, including attainable housing solutions. We are heartened to see the explicit reference to intensity and redevelopment as effective means to augment Ontario's housing supply, thereby promoting higher density and optimal use of land and municipal services – a principle that Forum Asset Management has actively embraced in multiple development projects.
In particular, policy 2.2.b.2, which permits and facilitates ""all types of residential intensification, including the conversion of existing commercial and institutional buildings for residential use,"" aligns with our commitment to support various forms of residential intensification, while exercising ever needed sustainable development practices in reusing existing infrastructure. However, we believe that this policy could further incentivize the kind of intensification required to meet the ambitious housing targets and alleviate the housing crisis effectively. A substantial amount of available space, currently locked in as vacant office premises due to increased work-from-home arrangements, presents an exceptional opportunity for housing development. Offices are typically located in dense urban areas with appropriate access to transit, jobs and everyday amenities, necessary pieces to support attainable and student housing arrangements. As office vacancies reach historic highs, the time is ripe to unlock these spaces and transform them into much-needed housing options for all the people of Ontario, including students seeking suitable accommodation.
By embracing office conversions for residential use, Ontario can tap into unused potential and bolster its housing supply to address the pressing needs of its citizens and student community faster than a typical approval and ground up construction process. We advocate for a bold and innovative approach that capitalizes on this unique opportunity to create stronger and more vibrant communities throughout the Province.
We also extend our support for the removal of Provincially Significant Employment Zones (PSEZ) and the Municipal Comprehensive Review (MCR). Though these tools have been valuable, their unintended consequences have hindered developers' timely delivery of much-needed housing in the Province.
Recommendations
In light of the above items, we propose the following policy language to truly capture every type of residential intensification possible in Policy 2.2.b.2:
“all types of residential intensification, including the conversion of existing commercial, office, and institutional buildings for residential use, development and introduction of new housing options, including student housing, within previously developed areas, and redevelopment which results in a net increase in residential units in accordance with policy 2.3.3;”
Moreover, we propose the following policy language to enable a more diverse housing type supply, in accordance to the needs and requirements of the market in Policy 2.2.c:
“promoting densities through height and unit sizes for new housing which efficiently use land, resources, infrastructure and public service facilities, and support the use of active transportation; and”
Facilitating and incentivizing the development of small unit sizes and student accommodation, as well as the conversion of vacant office space into different types of housing is a sustainable and quick way to make use of existing resources. Office to residential conversions is a wise policy option that creates less construction waste and represents a lesser burden on municipal servicing than sprawl.
Thank you,
Aly Damji / Dayna Gilbert
Managing Partner, Real Estate / Managing Director, Real Estate Development
Cc: 	Mr. Ryan Amato (Ministry of Municipal Affairs and Housing)
Ms. Kirstin Jensen (Ministry of Municipal Affairs and Housing)
",comments-60.json
92462,/comment/92462,"A city of 40,000 people next to Stelco? That is ludicrous. The roads, electrical, sanitary and water supply systems in Haldimand and Norfolk Counties, are not currently able to handle that size of population influx. If you want to see a similar, failed, planned community, you only need to look as far as Townsend. The housing and planning was done poorly, the project never got off the ground. The new planned city, in a designated commercial sector of our county will not improve the counties involved. The jobs to support that many people are not available So who is going to buy a house there? In my opinion, a flat, emphatic NO, is the only real answer to this proposal. Any money spent by the developer is his loss and no part of this loss should be subsidized by the taxpayers of Ontario. You throw the dice, you take your chances.
",comments-60.json
