,url,comment,page_file
16628,/comment/16628,"Hello,
Please watch this video of Gail Fraser logical explaining why this bill is unreasonable.
https://www.youtube.com/watch?v=x3M17O-6r70
Repeal this bill and actually study the issue before proposing legislation.
Since this government took office, it has disgraced the legal frameworks that protect our most precious asset, our natural resources. Your embarrassing Ontario residents, harming the economy and stealing our collective future -  intentionally.
Also repeal bill 66 so the greenbelt is not threatened.
",comments-157.json
16629,/comment/16629,"I am writing to express my strong opposition to the Ministry of Natural Resources and Forestry’s (MNRF) proposal to establish a hunting season for the Double-crested Cormorant in Ontario.
I am a conservation biologist and have worked with a number of national conservation organizations over the past 30 years and do not see any scientific justification for this proposal. The impact on both populations of Double-crested Cormorants and other native bird species will be significant, especially other colonial-nesting waterbirds with nests and foraging habitat in the vicinity of the cormorants.
Eliminating a native species from Ontario, which this extraordinary hunting proposal would have the potential to achieve, is completely incongruous with regards to MNRF’s obligation to properly manage and steward our native wildlife resources. This proposal completely lacks scientific merit or credibility and is clearly pandering to the recreational and sport fishing community that perceives this bird as a threat (inadequately documented) to their activities.
Please do not proceed with this ill-advised proposal.
",comments-157.json
16631,/comment/16631,"Apart from the impact on cormorants and other bird species, the legislation potentially puts others who share the waterways during the proposed hunting season at risk. Shooting from boats during the summer months: June, July and August, is not compatible with recreational uses of our lakes and rivers.
Reasons Why I Am Opposed to the Cormorant Hunting Proposal
1. Killing Cormorants During Breeding Season
With a hunting season extending from 15 March to 31 December, the bill would allow hunting precisely during the regular breeding season of cormorants, approximately April - July. This would include the time when cormorants have young in the nest and when those young are totally dependent upon constant care from their parents. The young of adult cormorants, who would be shot, would die from exposure and/or starvation. No other ""game"" bird is hunted during its breeding season or on its breeding colonies or while tending its nests.
2. Risk to Protected Bird Species
Cormorants seldom nest alone, by themselves, in single species colonies. In Ontario, they almost always nest with one or more of the following groups of colonial water birds: gulls, terns herons, egrets and pelicans. These species are protected by federal migratory bird legislation or provincial legislation.
Discharging shotguns at or near cormorant nesting colonies, including shooting at flying birds and shooting adults on their nests – both in trees and on the ground, would be an enormous disturbance to all of these co-habiting species. It is almost a certainty that these protected species will be accidentally killed or will abandon their nests due to disturbance or associate incidental predation and consequently their young would also die. Thus, shooting cormorants on their nesting colony and causing disturbance (or injury or death) to other nearby or interspersed nesting colonial water birds (which would be inevitable) would be a violation of the Migratory Bird Convention Act. This would put provincially licensed cormorant hunters at risk of legal prosecution on violation of federal migratory bird statutes.
3. Public hunting is not the appropriate method for Managing Ontario’s Double-crested Cormorant Population
Since cormorants are virtually inedible, the only possible rationale for a cormorant hunt is to attempt to reduce their populations. The evidence is mixed on whether cormorants have a significant effect on sport fish populations.
There is strong evidence that Ontario’s cormorant population has stabilized and has even declined in some areas of Ontario (Lakes Huron and Superior) due to regime shifts in their food supply. There is no need to shoot cormorants to stabilize or reduce their population. Population reduction can be achieved through less intrusive methods than shooting, e.g. egg-oiling.
4. Shooting is Not Required to Manage Cormorant Colonies
If management is deemed necessary to restrict colony expansion at specific sites and limit further damage to trees, less intrusive/non-intrusive methods have proven extremely effective and do not harm protected species nesting in, or adjacent to colonies.
Methods which do not require killing hatched birds include: human presence during nest site selection and post-breeding dispersal, egg oiling, provision of ground nesting materials and destroying nests prior to egg-laying. Egg oiling is a very effective means to limit cormorant productivity and has already been used to great success on some ground-nesting cormorant colonies on the Great Lakes.
5. Daily Bag Limit is Unenforceable
The proposed daily bag limit of 50 birds with no possession limit is essentially unenforceable. At the end of a full week, a determined hunter could legally shoot 350 cormorants. What is less certain is how many would be retrieved due to the location of hunting (some might fall into crotches of tree or tangled vegetation) or because of their weight, or because of shooting on open water (some might be lost underwater, etc.). Unretrieved birds would jeopardize a hunter's claim to have stayed within the daily limit, if confronted by a conservation officer requiring proof.
6. Social Impacts
There is a suite of negative social impacts to the proposed legislation. Among these are:
• Loss of confidence in the Ontario government's support for environmental protection, ecosystem management and conservation principles
• Exacerbation of strife and conflict between hunters and non-hunters
• The mis-conception of this as a ""hunting season"", which it is not. Classifying cormorants as ""game"" under the FWCA does not make this proposed activity hunting. Hunting involves eating what is procured.
• Human safety (e.g., shooting from boats, shooting with shotguns over open water, shooting near areas where recreation is occurring during the highest water-based recreation time in the calendar year). This invites conflict with the non-hunting recreational public.
In conclusion, I urge the Ontario Government to withdraw the proposal. If a cormorant management strategy is required, it should be founded on strong science and should not impact protected species. Apart from any other consideration, the danger to others, who also use the waterways, should be of foremost concern.
",comments-158.json
16635,/comment/16635,"Hello...
Shocked to learn of this proposal..
Opening a broad province wide hunting season on Double Crested Cormorants is not a very thoughtful or scientific option to deal with questions of Species impact.
A complaint by concerned landowners and some fishers on the Birds impacts resulting in this Draconian solution is deeply flawed.
The proposal also is unclear as to the limits of the season with a summer hunt of up to 50 birds a day permitted in the Central Zone. Could not identify where this is .. I see North,  South East, South West..
A summer hunt around Toronto where residents and recreation boaters are close, is no answers to the bird's possible impact.
I understand The area adjacent to Toronto Harbour has a sizable cormorant population. Will there be a hunt there?
This from the Federation of Hunters and anglers...
""In principle, the government is planning to use hunters as a tool to reduce cormorant populations and mitigate their impacts on terrestrial habitats, aquaculture, and property values.""
This suggests throwing a bone to an interest group without serious scientific support..
Is that a good idea?
Please consider the thoughtful contributions of environmentalists and scientist. None of their reports endorse or embrace this proposed law..
Give a boy a hammer and everything starts looking like a nail applies here.. 50 birds a day over such a long season, with no realistic plan for body diosposal is not convincingly thoughtful, effective policy.
I have read serious rebuttals to the  proposed changes to the law and see no utility  in going forward for any ""real scientific reasons.""  The  motivation for this Draconian ""Solution"" is unclear.
There is an important change to the act based on a feeling, then to create a hunt for a protected specie, with a bag limit that  is very large, with no discernible scientific monitoring , how is this  even sensible. Research the real problems, look for professional ecologically-scientifically filtered possible strategies, then try again. Leaving a possibility of a huge cull of this bird to hunters where there is no market for the meat does not create confidence in this act..
Please rethink this shortsighted proposal...
",comments-158.json
16637,/comment/16637,"I Am Opposed to the Cormorant Hunting Proposal.
Apart from the impact on cormorants and other bird species, the legislation potentially puts others who share the waterways during the proposed hunting season at risk. Shooting from boats during the summer months: June, July and August, is not compatible with recreational uses of our lakes and rivers.
",comments-158.json
16639,/comment/16639,"I am opposed to the hunting of cormorants as a population control measure.
Reclassifying cormorants as game birds so they can be hunted (with the bag limit of 50/day/hunter) seems to me to be a license to  wantonly kill and waste those birds.
If population control is warranted (and that needs to be clearly shown through monitoring) there are other more humane methods.
I have read arguments for and against this proposal and and am very much against it.
",comments-158.json
16640,/comment/16640,"This is a misleading proposal, affecting the environment of the Great Lakes and their watersheds. It should be referred to the International Joint Commission on the Great Lakes. The proposal claims to be for population management but management implies considering possible positive and negative results. This proposal ignores the detrimental effect on the population of the double-crested cormorants, and it has no positive effect, as the population is just managing to rise to a more healthy level, which this proposal puts at risk. The fact that the proposal even allows for hunters to kill the birds and allow them to rot in significant quantities because they don't even want them, would have a negative effect on the ecosystem, and is incredibly irresponsible.
",comments-158.json
16642,/comment/16642,"The Ontario Commercial Fisheries’ Association (OCFA) represents the interests of the commercial fishery, both fishermen and fish processors, on the Great Lakes in Ontario.
The double-crested cormorant has undergone a population explosion in Ontario, and its numbers and range continue to expand.  Its ecological impact is profound, and includes heavy predation on fish stocks and the destruction of habitat on which other wildlife depend.  In addition to the serious destruction of vegetation that unchecked populations of cormorants have caused, cormorants have very seriously depleted certain fish stocks in the commercial fishing industry on the Great Lakes.  Cormorants eat approximately 1 lb. of fish each, per day.
The OCFA has been concerned about the significant negative impact of uncontrolled populations of cormorants on the commercial fishery and the ecosystem for many years.  We applaud this government’s proposal to take action on controlling damaging cormorant populations.  Our position has not been to seek the extinction of cormorants from Ontario but for the management of cormorants to provide for a sustainable fishery and balanced ecosystem.
While the OCFA recognizes that there is a need to balance competing interests and to continue studying the ecological impacts of cormorants, there is a need to do something now to protect the environment and the livelihood of the commercial fishing industry, particularly in areas where cormorants have devastated wildlife habitat and the fish population.  The overpopulation of cormorants continues to decrease benefits, and increase costs associated with fisheries and terrestrial ecosystem values.  This government’s proposal is a positive move in the right direction.
The OCFA also encourages the development of an inclusive comprehensive management plan for cormorant control that would include all possible tools and management strategies to control harmful cormorant populations to protect the fishery and ecosystem.
",comments-158.json
16645,/comment/16645,"If ""concerns expressed by some groups (commercial fishing industry, property owners)"" is enough to establish an open shooting season on something people don't like, whether or not there is any refereed and valid scientific evidence that supports those desires, what on this formerly green earth is our government coming to?
I'm a hunter myself, and am wholly disgusted, appalled, disappointed, dismayed and ashamed that our 'government' or any government in Canada would even entertain this proposal, let alone spend taxpayer's money (*MY* MONEY!!!!) on writing and tabling it. *ETHICAL HUNTERS* harvest a renewable resource, and they only shoot to eat or protect livestock that is in imminent danger; they don’t cause needless suffering, kill for fun, or let their quarry spoil. That this even made it to the proposal stage reeks of there being too strong an influence from people who are trigger-happy gun owners who feel the cormorants are ugly and therefore worthy of nothing but death. Great Blue Herons also nest in colonies and cause damage to the trees they nest in – but I guess since conventional thought considers them pretty, they weren’t included in this proposal?
More appalling that someone is weakly trying to paint it as some kind of 'conservation' method to help fish, rather than the obvious open shooting season that it really is since they'd be leaving lead-riddled carcasses to spoil in water bodies so that other creatures can ingest the lead and continue the needless death cycle. Whoever thinks they’re helping fish with this needs to wake, up, grow up, and work on introducing more legislation to educate and enforce and prevent and control and prohibit things that science has repeatedly proven actually negatively impact our native fish populations and wildlife habitat:
-	the pet/aquarium fish and horticultural/landscaping industries (results in non-native invasive fish/invertebrate/plant species being released into our waters and terrestrial habitat)
-	the numerous industries and human actions that pollute our waters
-	outdoor cats
-	non-native mute swans damaging marsh restoration efforts
-	litter/garbage/dumping
-	people hunting with lead shot and people fishing who use lead weights and leave that and their fishing line behind to cause animals to suffer to death
-	various nuclear power plants along lake shorelines that local wildlife rehabilitators have to rescue oil-covered birds from (happens each year)
There are so many reasons why this proposal to hunt cormorants should not go forward:
Firstly:
IT WOULD CAUSE NEEDLESS SUFFERING AND DEATH OF NESTLINGS – AND ONE OF THE MAIN TENETS OF ETHICAL HUNTING IS TO NOT CAUSE SUFFERING. Shooting Cormorants during the proposed ‘season’ (from March 15 to December 31) would have them being shot during their breeding and nesting season (April – July). This means they would have young in the nest that are completely dependent upon their parents. These young, whose parent birds would be shot, would die from exposure and/or starvation. Tell me, are any other ""game"" bird species hunted or shot during their nesting season, or while at breeding colonies or while tending to their nests? Since you’ll realize the answer is no, examine why that is the case – and realize that it’s because that would be an unethical, unsportsmanlike, unnecessary, and indefensible and irresponsible action that should never have been done in the first place.
Secondly:
IT IS PAINFULLY OBVIOUS IT WILL INEVITABLY RESULT IN SUFFERING AND DEATH TO OTHER PROTECTED BIRD SPECIES. Cormorants don’t always nest in single species colonies; check the science - in Ontario, they almost always nest with other colonial water birds (pelicans - that are threatened in Ontario - plus several other species of herons, egrets, terns, and gulls). These are species protected by federal migratory bird legislation, or provincial legislation. If the government or whatever private body who bothered to waste taxpayers money on tabling this junk proposal even bothered to consider the impacts of discharging shotguns at or near these nesting colonies, including shooting at flying birds and shooting adults on their nests (both in trees and on the ground), then they would have recognized the enormous disturbance it would be to all of these other species sharing the nesting colony with the cormorants. If this proposal goes forward, IT IS A CERTAINTY THAT THERE WILL BE MEMBERS OF THESE PROTECTED SPECIES THAT WILL BE ACCIDENTALLY SHOT AND KILLED, resulting in orphaning other nestlings, causing a needless suffering death from exposure or starvation. Or, it greatly increases the chance not-shot adults of non-cormorant species will abandon their nests because of the disturbance or associated incidental predation, again consequently causing their young to die a needless suffering death from exposure or starvation. ***Therefore, shooting cormorants at their nesting colonies would inevitably cause disturbance, injury or death to other nearby or interspersed nesting colonial water birds – in direct violation of the Migratory Birds Convention Act. This would put provincially licensed cormorant ‘hunters’ at risk of legal prosecution on violation of federal migratory bird statutes, and potentially give cause to people to hold the government who created the legislation also liable/at fault.
Thirdly:
ALLOWING PEOPLE TO FREELY SHOOT CORMORANTS IS NOT THE APPROPRIATE OR RESPONSIBLY EFFECTIVE METHOD FOR MANAGING ONTARIO’S CORMORANT POPULATION, NOR IS IT NECESSARY. Since cormorants are essentially inedible, the only rationale for a cormorant ‘hunt’ is to attempt to reduce their populations. There is at best mixed evidence on whether cormorants have a *significant* effect on sport fish populations – there is evidence that actually shows otherwise.  Among them, refer to Somers, Lozer, Kjoss, and Quinn 2003, “The Invasive Round Goby (Neogobius melanostomus) in the Diet of Nestling Double-crested Cormorants (Phalacrocorax auritus) in Hamilton Harbour, Lake Ontario” by the Journal of Great Lakes Research, Volume 29, Issue 3, pgs 392-399 – they found that the two most abundant species in nestling’s stomachs were the non-native and invasive species alewife and round goby, and that “fish species of sport or commercial interest were detected in samples with extremely low frequency (< 0.1%)”. There is strong evidence that Ontario’s cormorant population has stabilized and has even declined in some areas of Ontario (Lakes Huron and Superior) due to regime shifts in their food supply. The proposal’s own details state that “Their numbers began to increase rapidly from the 1970s to the early 2000s, with the latest information indicating Great Lakes populations have since stabilized or declined slightly”. Therefore, it's unnecessary to shoot cormorants to stabilize or reduce their population. Population reduction can be achieved through less intrusive and more targeted methods than shooting, such as egg-oiling.
Fourthly:
IF MANAGEMENT OF CORMORANT COLONIES IS DEEMED NECESSARY TO RESTRICT COLONY EXPANSION AT SPECIFIC SITES AND LIMIT FURTHER DAMAGE TO TREES, SHOOTING IS NOT REQUIRED TO DO SO. Less intrusive/non-intrusive methods are already proven extremely effective and do not harm other protected species nesting in or adjacent to colonies, plus they do not require killing hatched birds – such as: human presence during nest site selection and post-breeding dispersal; egg oiling; removing ground nesting materials; and destroying nests prior to egg-laying. Egg oiling is a proven effective means to limit cormorant productivity and has already been successfully used on some ground-nesting cormorant colonies on the Great Lakes. Plus, it has the additional benefit of not leaving an area riddled with lead pellets that are proven to permanently pollute a site by inevitably repeatedly causing deaths by lead poisoning to non-targeted birds, including loons, swans, geese, and ducks.
Fifthly:
THERE IS NO WAY TO ENFORCE THE DAILY BAG LIMIT. Besides being comically ludicrous, the proposed daily bag limit of 50 birds with no possession limit is essentially unenforceable. In one week, a determined hunter could legally shoot 350 cormorants, but without the need to retrieve the carcasses, how does the shooter prove they stayed under the limit? Even if the requirement was changed to mandate that they retrieve the carcasses, consider those that may not be retrievable if they fall into the water or into thick vegetation - unretrieved birds jeopardize the shooter’s claim to have stayed within the daily limit, both morally/ethically, as well as if they are approached by a conservation officer requiring proof.
Sixthly:
THE NEGATIVE SOCIETAL IMPACTS FROM THIS PROPOSAL INCLUDE BUT ARE NOT LIMITED TO:
-	loss of confidence in the Ontario government’s support for science-based environmental protection, ecosystem management and conservation principles
-	anti-hunting sentiment - as a hunter myself, I already experience anti-hunting sentiment; this proposal would exacerbate conflict between hunters and non-hunters, and justifiably so!
-	The mis-conception of this as a ""hunting season"", which it clearly is not. Categorizing cormorants as ""game"" under the FWCA does not mean this proposed activity is “hunting”. Hunting involves eating what is procured. I’m a hunter and it makes me not want to call myself one, if I’m to be associated with people who just shoot something inedible and leave it there to rot! Anyone who calls themselves a hunter and participates in that needs to redefine themselves as a bully with a gun, not a hunter.
-	Human safety (e.g., shooting from boats, shooting with shotguns over open water, shooting near areas where recreation is occurring during the highest water-based recreation time in the calendar year). This invites open, repeated conflict with the non-hunting recreational public, which significantly outnumber the hunting recreational public. Apart from any other consideration, the danger to others, who also use the waterways, should be of foremost concern.
-	Wasting public safety resources - This increased chance of conflict will cause more people to make phone calls to the police to report/complain about the gunshots than there are people who want to kill cormorants, and where shots are fired, the police have to respond; the police and conservation officers need to be able to spend their time elsewhere.  This proposal would create conditions that will result in wasting police time.
Please, I urge the Ontario government to withdraw this proposal and toss it directly in the trash. IF A CORMORANT MANAGEMENT STRATEGY IS DEEMED NECESSARY IN CERTAIN AREAS, THEN IT SHOULD BE ONE THAT IS ETHICAL, DEFENSIBLY FOUNDED ON STRONG SCIENCE *RATHER THAN CONFIRMATION BIAS*, AND SHOULD NOT IMPACT PROTECTED SPECIES. WHAT AMOUNTS TO A FREE-FOR-ALL KILL-THEM-ALL-AS-THEY-SIT-ON-THEIR-NESTS IS NOT THE ANSWER.
",comments-158.json
16652,/comment/16652,"Apart from the impact on cormorants and other bird species, the legislation potentially puts others who share the waterways during the proposed hunting season at risk. Shooting from boats during the summer months: June, July and August, is not compatible with recreational uses of our lakes and rivers.
Reasons Why I Am Opposed to the Cormorant Hunting Proposal
1. Killing Cormorants During Breeding Season
With a hunting season extending from 15 March to 31 December, the bill would allow hunting precisely during the regular breeding season of cormorants, approximately April - July. This would include the time when cormorants have young in the nest and when those young are totally dependent upon constant care from their parents. The young of adult cormorants, who would be shot, would die from exposure and/or starvation. No other ""game"" bird is hunted during its breeding season or on its breeding colonies or while tending its nests.
2. Risk to Protected Bird Species
Cormorants seldom nest alone, by themselves, in single species colonies. In Ontario, they almost always nest with one or more of the following groups of colonial water birds: gulls, terns herons, egrets and pelicans. These species are protected by federal migratory bird legislation or provincial legislation.
Discharging shotguns at or near cormorant nesting colonies, including shooting at flying birds and shooting adults on their nests – both in trees and on the ground, would be an enormous disturbance to all of these co-habiting species. It is almost a certainty that these protected species will be accidentally killed or will abandon their nests due to disturbance or associate incidental predation and consequently their young would also die. Thus, shooting cormorants on their nesting colony and causing disturbance (or injury or death) to other nearby or interspersed nesting colonial water birds (which would be inevitable) would be a violation of the Migratory Bird Convention Act. This would put provincially licensed cormorant hunters at risk of legal prosecution on violation of federal migratory bird statutes.
3. Public hunting is not the appropriate method for Managing Ontario’s Double-crested Cormorant Population
Since cormorants are virtually inedible, the only possible rationale for a cormorant hunt is to attempt to reduce their populations. The evidence is mixed on whether cormorants have a significant effect on sport fish populations.
There is strong evidence that Ontario’s cormorant population has stabilized and has even declined in some areas of Ontario (Lakes Huron and Superior) due to regime shifts in their food supply. There is no need to shoot cormorants to stabilize or reduce their population. Population reduction can be achieved through less intrusive methods than shooting, e.g. egg-oiling.
4. Shooting is Not Required to Manage Cormorant Colonies
If management is deemed necessary to restrict colony expansion at specific sites and limit further damage to trees, less intrusive/non-intrusive methods have proven extremely effective and do not harm protected species nesting in, or adjacent to colonies.
Methods which do not require killing hatched birds include: human presence during nest site selection and post-breeding dispersal, egg oiling, provision of ground nesting materials and destroying nests prior to egg-laying. Egg oiling is a very effective means to limit cormorant productivity and has already been used to great success on some ground-nesting cormorant colonies on the Great Lakes.
5. Daily Bag Limit is Unenforceable
The proposed daily bag limit of 50 birds with no possession limit is essentially unenforceable. At the end of a full week, a determined hunter could legally shoot 350 cormorants. What is less certain is how many would be retrieved due to the location of hunting (some might fall into crotches of tree or tangled vegetation) or because of their weight, or because of shooting on open water (some might be lost underwater, etc.). Unretrieved birds would jeopardize a hunter's claim to have stayed within the daily limit, if confronted by a conservation officer requiring proof.
6. Social Impacts
There is a suite of negative social impacts to the proposed legislation. Among these are:
• Loss of confidence in the Ontario government's support for environmental protection, ecosystem management and conservation principles
• Exacerbation of strife and conflict between hunters and non-hunters
• The mis-conception of this as a ""hunting season"", which it is not. Classifying cormorants as ""game"" under the FWCA does not make this proposed activity hunting. Hunting involves eating what is procured.
• Human safety (e.g., shooting from boats, shooting with shotguns over open water, shooting near areas where recreation is occurring during the highest water-based recreation time in the calendar year). This invites conflict with the non-hunting recreational public.
In conclusion, I urge the Ontario Government to withdraw the proposal. If a cormorant management strategy is required, it should be founded on strong science and should not impact protected species. Apart from any other consideration, the danger to others, who also use the waterways, should be of foremost concern.
",comments-158.json
16655,/comment/16655,"These birds have destroyed fisheries and land. They are overpopulated and beyond the detrimental factors to our environment, they are a nuisance. Outer Harbor Marina in Toronto is a prime example of their physical destruction to the land, not to mention they have decimated a lot of fish species. This needs to be controlled as it is currently out of control and I know I speak for myself and thousands or potentially millions of other anglers, water lovers, boaters etc. when I say, this needs to be stopped. I understand we can't kill them all (although that would be nice), but culling the eggs and establishing a hunting season, would be a great step forward
",comments-158.json
16656,/comment/16656,"The proposal to establish a ""hunting"" season for Double-crested Cormorants raises concerns for me.  I am not averse to well planned, targeted culls by conservation professionals at specific sites (including shooting a set number of adult birds, egg oiling, and nest destruction), where there is a legitimate conservation concern, such as endangering populations of species at risk or rare vegetation communities.  However, to call this a ""hunt"" undermines the meaning of the term.  There is no one that I know of who would actually eat a cormorant.  Thus, this proposal focuses on killing with no other purpose than to reduce the numbers of cormorants, but with no focus on legitimate conservation concerns.  There is no valid evidence that Double-crested Cormorants have a negative impact on game or commercial fish populations.  Declines in some fish populations pre-date the cormorant population increase, and are due to other factors, such as over-fishing.  Cormorants tend to eat small fish, including some invasive aliens such as alewives and gobies. Large bag limits, no possession limits, an extended season, allowing the birds to be wasted, and allowing for the shooting of cormorants from boats, all add up to an unfocused, untargeted, unplanned assault on the Double-crested Cormorant, whether at a colony or not, with no obvious conservation benefit and dubious social benefit. In my opinion, this proposal should be withdrawn. If there are legitimate conservation concerns in specific locations, then a planned, focused, and targeted cull based on scientific evidence could be supported, but not a wholesale, unfocussed, and illegitimate slaughter.
",comments-158.json
16657,/comment/16657,"Apart from the impact on cormorants and other bird species, the legislation potentially puts others who share the waterways during the proposed hunting season at risk. Shooting from boats during the summer months: June, July and August, is not compatible with recreational uses of our lakes and rivers.
Reasons Why I Am Opposed to the Cormorant Hunting Proposal
1. Killing Cormorants During Breeding Season
With a hunting season extending from 15 March to 31 December, the bill would allow hunting precisely during the regular breeding season of cormorants, approximately April - July. This would include the time when cormorants have young in the nest and when those young are totally dependent upon constant care from their parents. The young of adult cormorants, who would be shot, would die from exposure and/or starvation. No other ""game"" bird is hunted during its breeding season or on its breeding colonies or while tending its nests.
2. Risk to Protected Bird Species
Cormorants seldom nest by themselves or in single-species colonies. In Ontario, they almost always nest with one or more of the following groups of colonial water birds: gulls, terns, herons, egrets and pelicans. These species are protected by federal migratory bird legislation or provincial legislation.
Discharging shotguns at or near cormorant nesting colonies, including shooting at flying birds and shooting adults on their nests – both in trees and on the ground – would be an enormous disturbance to all of these co-habiting species. It is almost certain that these protected species will be accidentally killed or will abandon their nests due to disturbance or associated incidental predation and consequently their young would also die. Thus, shooting cormorants on their nesting colony and causing disturbance (or injury or death) to other nearby or interspersed nesting colonial water birds (which would be inevitable) would be a violation of the Migratory Bird Convention Act. This would put provincially licensed cormorant hunters at risk of legal prosecution on violation of federal migratory bird statutes.
3. Public hunting is not the appropriate method for Managing Ontario’s Double-crested Cormorant Population
Since cormorants are virtually inedible, the only possible rationale for a cormorant hunt is to attempt to reduce their populations. The evidence is mixed on whether cormorants have a significant effect on sport fish populations.
There is strong evidence that Ontario’s cormorant population has stabilized and has even declined in some areas of Ontario (Lakes Huron and Superior) due to regime shifts in their food supply. There is no need to shoot cormorants to stabilize or reduce their population. Population reduction can be achieved through less intrusive methods than shooting, e.g. egg-oiling.
4. Shooting is Not Required to Manage Cormorant Colonies
If management is deemed necessary to restrict colony expansion at specific sites and limit further damage to trees, less intrusive/non-intrusive methods have proven extremely effective and do not harm protected species nesting in, or adjacent to colonies.
Methods which do not require killing hatched birds include: human presence during nest site selection and post-breeding dispersal, egg oiling, provision of ground nesting materials and destroying nests prior to egg-laying. Egg oiling is a very effective means to limit cormorant productivity and has already been used to great success on some ground-nesting cormorant colonies on the Great Lakes.
5. Daily Bag Limit is Unenforceable
The proposed daily bag limit of 50 birds with no possession limit is essentially unenforceable. At the end of a full week, a determined hunter could legally shoot 350 cormorants. What is less certain is how many would be retrieved due to the location of hunting (some might fall into crotches of tree or tangled vegetation) or because of their weight, or because of shooting on open water (some might be lost underwater, etc.). Unretrieved birds would jeopardize a hunter's claim to have stayed within the daily limit, if confronted by a conservation officer requiring proof.
6. Social Impacts
There is a suite of negative social impacts to the proposed legislation. Among these are:
• Loss of confidence in the Ontario government's support for environmental protection, ecosystem
   management and conservation principles
• Exacerbation of strife and conflict between hunters and non-hunters
• The mis-conception of this as a ""hunting season"", which it is not. Classifying cormorants as ""game""
   under the FWCA does not make this proposed activity hunting. Hunting involves eating what is
   procured.
• Human safety (e.g., shooting from boats, shooting with shotguns over open water, shooting near
   areas where recreation is occurring during the highest water-based recreation time in the calendar
   year). This invites conflict with the non-hunting recreational public.
In conclusion, I urge the Ontario Government to withdraw the proposal. If a cormorant management strategy is required, it should be founded on strong science and should not impact protected species. Apart from any other consideration, the danger to others, who also use the waterways, should be of foremost concern.
",comments-158.json
16658,/comment/16658,"I oppose, in the strongest terms possible, the proposal to establish a hunting season for cormorants in Ontario. Opening the door to the slaughter of an entire species is beyond horrifying. In an era when we are waking up to the devastation and suffering that humans have been inflicting on our fellow inhabitants of this planet, the heartlessness of this proposal is particularly loathsome. Stop trying to solve what you perceive to be an imbalance in nature by obliterating countless individuals who are just trying to live their lives. Cruelty is never the only alternative.
",comments-158.json
