,url,comment,page_file
57200,/comment/57200,"Chopping down boreal forests to produce energy is complete folly at a time when our planet, and all of us that depend on it, which includes whoever is reading this comment, is on the brink of climate catastrophe.
It is no surprise that the forestry industry is marketing wood pellets (biomass) as a climate solution to replace fossil fuels, but the fact is that burning wood pellets is dirtier than coal at the smokestack. While wood pellets are supposed to be made from wood waste and dead trees, we’re seeing more whole trees from across Canada, logged and exported to produce carbon loaded energy internationally.
This is contributing to the fact that Canadian forests, which used to be act as carbon sinks, are now carbon sources.  We cannot afford to lose anymore of our forest, particularly  as a source for electricity, when so many other clean and sustainable options are available.
Your government claims that  expanding the wood pellet industry will provide alternative employment for fossil fuel workers, but  the fact is that these would be jobs in an industry that dumps more carbon into the atmosphere than what it's replacing.
I respectfully ask that the government of Ontario stop expansion of the wood pellet industry,  stop greenwashing this practice as part of a climate solution thereby deceiving the public to generate higher demand and open up new market pathways.
May you, your loved ones and all beings be safe, healthy and happy and may all beings live in peace.  Thank you.
",comments-44.json
57202,/comment/57202,"I am writing to strongly urge you not to expand the harvesting and use of biomass, especially timber, for  the production of pellet fuels for heat and electricity production.   In the past decades, economists, forestry experts, ecologists, and other scientists have come to understand that using forests for biofuel creates a ""carbon deficit"" leading to greater greenhouse gas (GHG) emissions for several decades.  This is simply unacceptable, given that catastrophic climate change will occur if GHG emissions are not cut in half this decade and eliminated entirely in the subsequent decade.
To quote a letter sent to the heads of state of the U.S., European Union, Japan, and South Korea, signed by five hundred economists and scientists:
--------
""We urge you not to undermine both climate goals and the world’s biodiversity by shifting from burning fossil fuels to burning trees to generate energy.
""For decades, producers of paper and timber products have generated electricity and heat as by- products from their process wastes. This use does not lead to the additional harvest of wood. In recent years, however, there has been a misguided move to cut down whole trees or to divert large portions of stem wood for bioenergy, releasing carbon that would otherwise stay locked up in forests.
The result of this additional wood harvest is a large initial increase in carbon emissions, creating a “carbon debt,” which increases over time as more trees are harvested for continuing bioenergy use. Regrowing trees and displacement of fossil fuels may eventually pay off this carbon debt, but regrowth takes time the world does not have to solve climate change. As numerous studies have shown, this burning of wood will increase warming for decades to centuries. That is true even when the wood replaces coal, oil or natural gas.
""The reasons are fundamental. Forests store carbon - approximately half the weight of dry wood is carbon. When wood is harvested and burned, much and often more than half of the live wood in trees harvested is typically lost in harvesting and processing before it can supply energy, adding carbon to the atmosphere without replacing fossil fuels. Burning wood is also carbon-inefficient, so the wood burned for energy emits more carbon up smokestacks than using fossil fuels. Overall, for each kilowatt hour of heat or electricity produced, using wood initially is likely to add two to three times as much carbon to the air as using fossil fuels.
""Increases in global warming for the next few decades are dangerous. This warming means more immediate damages through more forest fires, sea level rise and periods of extreme heat in the next decades. It also means more permanent damages due to more rapid melting of glaciers and thawing of permafrost, and more packing of heat and acidity into the world’s oceans. These harms will not be undone even if we remove the carbon decades from now.
""Government subsidies for burning wood create a double climate problem because this false solution is replacing real carbon reductions. Companies are shifting fossil energy use to wood, which increases warming, as a substitute for shifting to solar and wind, which would truly decrease warming.
""... “Sustainability standards” for forest or vegetable oil management cannot alter these results. Sustainable management is what allows wood harvest to eventually pay back carbon debts but cannot alter these decades or even centuries of increased warming. Similarly, any increased demand for vegetable oil adds to the global pressure to clear more forests already created by rising food demands.
Making countries responsible for emissions from land use changes, although desirable, cannot alone fix laws that treat burning wood as carbon neutral because these national responsibilities do not alter the incentives created by those laws for power plants and factories to burn wood. In the same way, the fact that countries are responsible for emissions from diesel fuel use would not fix a law encouraging trucks to burn more diesel on the flawed theory that diesel is carbon neutral. Both treaties that shape national climate responsibilities and each country’s energy laws that implement them must accurately recognize the climate effects of the activities they encourage.
""Your decisions going forward are of great consequences for the world’s forests because if the world supplied just an additional 2% of its energy from wood, it would need to double its commercial wood harvests. There is good evidence that increased bioenergy in Europe has already led to greatly increased forest harvests there. These approaches also create a model that encourages tropical countries to cut more of their forests – as several countries have pledged to do – undermining the goals of globally accepted forest agreements.
""To avoid these harms, governments must end subsidies and other incentives that today exist for the burning of wood whether from their forests or others. The European Union needs to stop treating the burning of biomass as carbon neutral in its renewable energy standards and in its emissions trading system. Japan needs to stop subsidizing power plants to burn wood. And the United States needs to avoid treating biomass as carbon neutral or low carbon as the new administration crafts climate rules and creates incentives to reduce global warming.
""Trees are more valuable alive than dead both for climate and for biodiversity. To meet future net zero emission goals, your governments should work to preserve and restore forests and not to burn them.""
--------
I include links to the original letter and its five hundred signatories, to the report by the United Nations Intergovernmental Panel on Climate Change (IPCC) that stresses the catastrophic consequences of exceeding our remaining carbon dioxide budget, and to the recent IPCC-IPBES joint report on the critical need to protect and expand natural ecosystems and biodiversity.
Given the weight of the consequences and the immense body of study on which these reports rest, it is clear that expanding timber extraction for fuel would be a violation of the Province's duty to protect its citizens' Charter rights of life, liberty, and security of the person.
",comments-44.json
57203,/comment/57203,"Please stop contributing to the dirtier air and climate change! Stop expanding the wood pellet industry – it’s a false climate solution that is dirtier than coal at the smokestack
This is NOT clean energy.
Why do we not put more effort into clean energies?
For the sake of the future, please stop!!!
",comments-44.json
57204,/comment/57204,"If you don't know already, trees are the lungs of our planet.  They take in carbon dioxide and release oxygen.  Rain forests are being decimated by fires so they can be cleared for farming, etc.  Also they are logged for the exotic wood they contain.  Old growth forests are becoming extinct.  For some reason man cannot leave them alone to survive for another 1000 years.   All other forests are being logged for lumber, wood pellets, etc.  When there are no trees left what will the logging companies do? They are not trying to come up with a solution so far.  If trees are there, then cut them down.  But with each tree cut that means our oxygen is also being cut.  Do we have to start suffocating before everyone wises up??
It is not just us, animals also need oxygen and also plants.  The stupidity of bureaucrats who can be bought and paid for astounds me.  Someone should tell them that they breathe oxygen too and once it is all gone as there are no trees to make any they won't be surviving along with everyone else.  Instead of burning wood pellets but pellets made from garbage.  That is another thing the planet is drowning in. We need to find a way to deal with human waste and garbage.  Leave the trees alone!!!!!
",comments-44.json
57206,/comment/57206,"Every single day I get multiple emails from environmetal organizations begging for people to reach out to their government officials and ask them to stop allowing mega-corporations to continue to destroy our natural resources. This time it's wood pellets, last week it was coal burning and fracking. We've got pipelines being built illegally. We've got chemicals on our lawns, on our cooking wares, in our food, and in our lungs. We're being buried in plastics.
How is the threat of humanity's extinction not the number one factor in your day to day decision making? Seriously. If you care that little about the future, why have children at all? Why hand them down a shitteir version of what you got and call it love?
All you have to say to these companies is,
""No. I'm sorry but you'll have to come up with a better method,"" and you know what? They will. This isn't a matter of can't. It's a matter of what they are allowed to get away with under the current laws.
I urge you to be a leader, not a follower. A champion of humanity. Be honest. Have integrity. Do the right thing even if it means some people won't like it. It's in everyone's best interest. Money can be made no matter what method is derived. These companies need to stop thinking in maximum profits and instead, maximum benefits. Please help them see why that is important. Thank you.
",comments-44.json
57207,/comment/57207,"One of the main products of Ontario’s forest biomass industry is wood pellets. Wood pellets are marketed as a clean energy alternative, but we know that wood pellets are dirtier than coal at the smokestack.
Increasing deforestation as a climate solution is not viable. While the government and industry claim that only waste wood is used to manufacture wood pellets, more whole trees from primary, boreal forests are being logged to meet the demands of this growing industry.
The Ontario government claims that expanding the wood pellet industry will provide alternative employment for fossil fuel workers, but these would be jobs in an industry that dumps more carbon into the atmosphere than what it's replacing.
",comments-44.json
57221,/comment/57221,"One of the main products of Ontario’s forest biomass industry is wood pellets. Wood pellets are marketed as a clean energy alternative, but we know that wood pellets are dirtier than coal at the smokestack.
Increasing deforestation as a climate solution is not viable. While the government and industry claim that only waste wood is used to manufacture wood pellets, more whole trees from primary, boreal forests are being logged to meet the demands of this growing industry.
",comments-45.json
57222,/comment/57222,"Burning trees by way of wood pellets is NOT
An option anywhere in Canada. This fuel is not helping the Climate solution we are seeking.
In Vancouver, BC all fires, including wood burning fireplaces are banned in order to keep our air clean.
When are government officials going to wake up and realize that the Trees give us the oxygen we need to stay alive!
The trees need what we exhale, in short,  we need each other for survival.
Why not explore sustainable options such as Solar power, wind farms & Hydro power.
Thanks!
",comments-45.json
57224,/comment/57224,"Hey Ontario Government
Please, please, this evening after reading these comments kick back with a beverage and locate and watch  “The Nature of Things - what trees talk about”.   PLEASE.   Because David Suzuki says it so much better than I can.  PLEASE WATCH THE SCIENCE!
Then think about the fact that we in Canada have the privilege and responsibility of possessing the last great forest on earth.
We must stop this foolish burning of wood for electricity!
YOU have the power to slow climate change, save countless species of plants and animals from extinction and make it possible for future generations to enjoy nature as you did.
I believe it is possible to manage our forests in a sustainable way, but it can’t be done if there is nothing left to manage
Thank you, and PS:  Stop the spraying too!
",comments-45.json
57225,/comment/57225,"Increasing the use/burning of forest biomass for energy is deeply concerning to me. Burning wood is not clean energy!
There are laws in place that severely limit the burning of wood in populated areas, because of the poisonous nature of the resulting smoke. Many of us have experienced the horrible, painful results of living downwind of large forest fires. I repeat - burning wood is not clean energy - no matter how you finesse it, no matter how far you keep it away from highly populated areas. You will still be creating greenhouse gasses that affect everyone, eventually.
Also, if you increase the demand for the wood pellets necessary for this industry, that will inevitably result in whole trees being cut down to service this industry. That's not something we want to be doing right now! In case you missed it, there is a climate crisis happening world-wide, and any country that burns much of anything is subject to international censure. And rightly so!
If you can't do the right thing because it's the right thing, spare a thought for Canada's reputation on the International stage. We've taken some big hits recently for things that happened in the past. Let's not create new disasters!
",comments-45.json
57226,/comment/57226,"Please stop the green washing! We are tired of the liberal government intentionally deceiving the public about issues like wood pellet burning. Burning wood pellets is dirtier than burning coal and informed voters know it! We don’t have time for these games.
Here in the BC, we already lack clean-air due to forest fires because of the liberal government’s irresponsible lack of action. The Canadian people will no longer tolerate this kind of behaviour. It’s becoming embarrassing to be Canadian the way we refuse to take serious action on climate change.
We need to immediately move to clean energy solutions. It’s ultimately better for the economy and essential for us to have any kind of a future on this planet. Clean energy also provides jobs! Let’s get on with it! Stop embarrassing us!
",comments-45.json
57235,/comment/57235,"Once again our Ontario Government is making bad decisions. We cannot afford false climate solutions that are marching us into planetary catastrophe while trampling Indigenous Sovereignty and crucial biodiversity.
Burning wood pellets is WORST than burning coal! You must stop expanding the wood pellets industry as it clear this is not there is nothing ""clean"" about it!
",comments-45.json
57236,/comment/57236,"If the Ontario government believes that producing wood pellets to burn for fuel has a future as employment for fossil fuel workers it is mistaken. In some countries burning wood pellets is not allowed because it is so polluting. The market for wood pellets will shrink, not grow.
Both the present and the future employment opportunities are in clean technology.
",comments-45.json
57239,/comment/57239,"Stop the policy that looks to wood pellets to address the current need for climate friendly energy sources. Wood pellets are worse than coal while their production destroys the carbon absorbing boreal forrest not to mention the role of the boreal forrest as supportive of many  familiar and unique plant and animal species.
Human responsibility is for intelligent care not thoughtless destruction.
",comments-46.json
57246,/comment/57246,"So a main product of Ontario’s forest biomass industry is wood pellets.
Wood pellets being marketed as a clean energy alternative, but wood pellets are dirtier than coal at the smokestack.
Increasing deforestation as a climate solution is contradictory. While the government and industry claim that only waste wood is used to manufacture wood pellets, more whole trees from primary, boreal forests are being logged to meet the demands of this growing industry.
The Ontario government claims that expanding the wood pellet industry will provide alternative employment for fossil fuel workers, but these would be jobs in an industry that dumps more carbon into the atmosphere than what it's replacing.
",comments-46.json
57249,/comment/57249,"Stop cutting down trees which sequester increasing amounts of carbon per annum the longer they live.
Our path is suicidal. We must learn to make do with less, and to greatly reduce our reproduction rates and learn which are the key ways to take action. wood pellets and LNG we know are bound to make things even worse.
Let us have some responsible management at last. We must ALL do our part and make sacrifices.
",comments-46.json
57262,/comment/57262,"Here are some comments on the Forest Biomass Action Plan (FBAP).  In general, I think that it should be a 10-year action plan to coincide with Sustainable Growth: Ontario’s Forest Sector Strategy (FSS).  I also think that it could be restructured to illustrate how it provides actions to meet FSS objectives and action areas.  FBAP should also prescribe targets for certain actions - so that it provides direct support to Ontario’s Forest Sector Strategy.
The FBAP is well written and provides valuable information about the potential for biomass, however, I feel that there are several shortcomings in the proposed actions.  In my opinion, there are some missed opportunities that should be addressed, and measureable targets should be established.  FBAP does provide a good description of Ontario’s forest biomass advantages and its challenges.   FBAP also has valuable insights from the Working Group members about the importance of bioenergy to existing forest product supply chains.
The first sentence in the document indicates that the FBAP is a part of “Sustainable Growth: Ontario’s Forest Sector Strategy” (FSS).   FBAP is being put in place to secure jobs and encourage sustainability in the forest sector, while supporting economic development through the use of forest biomass.   It goes on to say that Actions identified in the FBAP will help to realize the goals and vision set out in the FSS.  This is admirable; however, neither the FSS nor any of its goals and actions are referenced again in the FBAP.  I believe there should be direct links to uniquely describe how the FSS vision, goals, and objectives are being met by actions identified in FBAP.  FBAP is a key component of the FSS, and as such its actions should be directly linked to FSS objectives.  Putting an action plan in place that leads to using more forest biomass can help address many actions within all four FSS pillars.  Here is my cursory view on how FBAP can help to meet specific FSS action areas, including (but not limited to):
Pillar 1:  Stewardship and Sustainability
1.	Earning Recognition for Our Sustainable Forest Management Practices
Using biomass can contribute significantly to the sustainable management of Ontario’s forests.  Using biomass leads to higher stocking, higher regeneration success, less competition, increased growth and better yields.
2.	Conducting Applied Research and Best Science
Using biomass is consistent with best science and information practices.   It will significantly contribute to mitigating the impacts of a changing climate. This should perhaps be spelled out better in FBAP
3.	Establishing and Strengthening Partnerships with Indigenous Peoples
Objective 4 in FBAP, and its associated actions, highlights some of the ways that Ontario will continue working with Indigenous communities.  Key performance indicators could be added so that progress can be tracked.
4.	Determining Effects of a Changing Climate & Responding to a Changing Climate to Mitigate its Effect
Surprisingly, the FBAP is pretty silent on the how using biomass can potentially help Ontario mitigate climate change.    The FSS promotes the use of renewable forest biomass as a means of mitigating climate change.  Key performance indicators could be inserted in the FBAP that indicate the amount of biomass used by industry and as an energy source to provide heat and potentially both heat and power for northern, rural and Indigenous communities.   Using biomass helps to build resiliency in forests, and reduce the potential impacts from wildland fires.
Pillar 2:  Putting More Wood to Work
5.	Removing Policy Barriers to Accessing Wood
Objective 3 in FBAP purports to address Policy barriers to accessing wood – but there is no indication of $ or time savings, or the potential volume of biomass that could be used as result.
6.	A Path to Increase Forest Growth
I find it highly unusual that the word ‘silviculture’ does not appear anywhere in the FBAP, given that the silvicultural benefits of using biomass are immense.  The FSS action of increasing forest growth is likely not possible without using more biomass.  Increasing forest growth is predicated on increasing plantable spots and available land base so that full stocking can be achieved.  Biomass must be removed to achieve this FSS action – by removing currently ‘unmerchantable’ and ‘unmarketable’ biomass from the site.  Surely this must be addressed in the FBAP.
7.	Providing Wood Supply Certainty, Ensuring Use and Attracting New Investment
Objective 5 of FBAP provides high level actions – but there are no key performance indicators or other tangibles.  The FSS action indicates that a range of actions to support existing forest operations that encourage the use of wood and facilitate its availability will be developed, including strategies to support these actions.  I feel that more detail is required in this section regarding effective and efficient mechanisms to see wood utilized and made available in a way that supports existing mills and forest operators, but that also attracts new business and new investment for underutilized wood supply.
8.	Harvesting Our Sustainable, Available Wood Supply
This FSS action is simply not possible without the increased use of biomass.  Biomass is part of the sustainable available wood supply, and as such targets for the increased use of biomass should be established in the FBAP.
Pillar 3: Improving Cost Competitiveness
9.	Lowering Taxes
Establishing a new, or adding a biomass consuming process to an existing facility can help companies to lower taxes – as they accelerate write-offs of capital investments
10.	Maximizing the Use of Mill By-products
While FBAP provides a definition for mill by-products – there are no associated actions to maximize their use.  There is a specific FSS action which recognizes the use of mill by-products (e.g. bark, sawdust and shavings) to provide sources of biomass heat, steam and energy for manufacturing in place of fossil fuels.   I believe that FBAP should address this action specifically.
11.	Reviewing Certain Components of Stumpage
This FSS action encourages a review of components of stumpage so that more wood can be used.  I think that a ‘negative stumpage’ could be investigated and implemented in intensive management areas to encourage greater timber utilization and the harvest of species and lower quality logs that currently have no markets.  Currently companies get paid for piling slash and burning it.  Doesn’t it make more sense to pay to have the slash removed (negative stumpage), and make energy or other products and re-distribute the ash over the entire cut area…
12.	Reducing Regulatory Burden/Streamlining
See pillar 2 above – there should be targets regarding streamlining in the FBAP
13.	Enhancing the Alignment of the Trusts
This FSS action could support items in ‘reviewing certain components of stumpage’ above.   FBAP should have an explicit action related to the use of biomass as it enhances forest management, increases available wood supplies and contribute to cost competitiveness.
14.	Realizing Benefits from Forest Inventory Investments
There is no mention of this FSS action in the FBAP.  While many aspects of the new LiDAR based inventory are yet to be worked out, targets should be set that pertain to opportunities to undertake better analysis of biomass supply.
Pillar 4: Fostering Innovation, Markets and Talent
15.	Making Strategic Investments
FBAP could set targets for investments in biomass activities.  The Forest Sector Investment and Innovation and the Northern Ontario Heritage Fund Corporation (NOHFC), provide for projects
16.	Promoting Innovation
It is great that an action in FBAP indicates that CRIBE will be involved in an economic fibre supply model.   Certainly other biomass related ‘innovation’ actions could highlighted that include working with industry leaders, CRIBE, FPInnovations, OFRI (or whatever it is called now), Indigenous communities, and universities and colleges to support the commercialization of innovative forest products and processes.
17.	Increasing Wood Use
Again, I believe that a target is necessary if objectives are to be measured.  FBAP provides plenty of detail on the Ontario Bioheat Initiative – but it does not have anything that is measurable.
18.	Reaching New Markets
The FSS and the FBAP will not be successful without achieving this objective.  New markets are imperative to growth and advancement of the forest sector.  Definitive strategies should be implemented and targets should be set in this regard.
19.	Making Ontario Wood the Natural Choice
I believe that this FSS action should be identified in FBAP.  Ontario is growing the domestic market, and Ontario produced biomass (pellets, chips, fuelwood) can play a role.
20.	Collaborating on Carbon Analysis
FBAP can contribute to this FSS Action as well.  Using biomass for heating, electricity, and cooling systems will provide a means by which the private sector, municipalities and provincial entities can account for the carbon footprint of their building assets.
21.	Adopting New Technologies
With respect to new technologies, FBAP actions include publishing a report and facilitating discussions… How much economic activity will these actions lead to…  FBAP should set targets with the forest industry, CRIBE, FPInnovations, Indigenous Communities and others to explore mechanisms for the adoption of innovative tools that optimize industrial processes, harvesting, and renewal.
",comments-46.json
57264,/comment/57264,"Please stop the expansion of the forest biomass industry. Wood pellets are not a clean energy alternative. And this is NOT  a circular economy Ontario and other provinces are logging whole trees from first growth forests to meet the demand for wood pellets. I urge you to NOT “streamline permitting and reduce regulatory burden for all sectors which use forest biomass.” We need more rather than less environmental checkpoints as well as to strengthen  the Endangered Species Act,
Thank you for your attention.
",comments-47.json
57265,/comment/57265,"False climate solutions, that’s what cutting down forests for energy is. This is what makes the biomass debate so urgent, and so dangerous. The Ontario government is on the brink of expanding their biomass industry, which includes chopping down boreal forests to produce electricity.
The forestry industry is marketing wood pellets (biomass) as a climate solution to replace fossil fuels, but burning wood pellets is dirtier than coal at the smokestack. While wood pellets are supposed to be made from wood waste and dead trees, we’re seeing more whole trees from across Canada, logged and exported to produce carbon loaded energy internationally.
",comments-47.json
57266,/comment/57266,"The forestry industry is marketing wood pellets (biomass) as a climate solution to replace fossil fuels, but burning wood pellets is dirtier than coal at the smokestack. While wood pellets are supposed to be made from wood waste and dead trees, we’re seeing more whole trees from across Canada, logged and exported to produce carbon loaded energy internationally.
We cannot afford false climate solutions that are marching us into planetary catastrophe while trampling Indigenous Sovereignty and crucial biodiversity. Please do the right thing: stop the expansion of this false climate solution in its tracks.
",comments-47.json
57268,/comment/57268,"According to this report prepared by the Southern Environmental Law Center, carbon emissions from the DRAX power plant in the UK are and will remain, significantly above the UK’s emission standard for coal  stations  converted  to  biomass of  285kgCO2e/MWh, unless a maximum of 8% of the source feedstock is sourced from additional (non-waste) hardwood.
https://www.southernenvironment.org/uploads/audio/2015-05-27_BEAC_calcu…
Even without taking into account additional transportation and production costs, stack emissions from the DRAX power station are higher than if the station had continued to be fuelled with coal.
https://www.southernenvironment.org/uploads/publications/SIG_Drax_stack…
",comments-47.json
57270,/comment/57270,"I hope that Ontario will not follow BC's mistaken steps of clear cutting  your forest to produce needed energy. Increasing deforestation is not a climate solution nor an energy producer, it is a short
lived idea. Please remember that we all have to consider our future generation too and leave them something to live with as well. They
need forests too to be able to breath and survive. Please show some
respect for  your future generation too.
",comments-47.json
57273,/comment/57273,"Increasing deforestation as a climate solution is not viable. While the government and industry claim that only waste wood is used to manufacture wood pellets, more whole trees from primary, boreal forests are being logged to meet the demands of this growing industry.
Canada pledged to plant more trees. It will take years for newly planted trees to make a difference to the climate.  Waste wood will not fill demands, and we cannot afford to have forest cut down.
",comments-47.json
57274,/comment/57274,"One of the main products of Ontario’s forest biomass industry is wood pellets. Wood pellets are marketed as a clean energy alternative, but we know that wood pellets are dirtier than coal at the smokestack.
Increasing deforestation as a climate solution is not viable. While the government and industry claim that only waste wood is used to manufacture wood pellets, more whole trees from primary, boreal forests are being logged to meet the demands of this growing industry.
The Ontario government claims that expanding the wood pellet industry will provide alternative employment for fossil fuel workers, but these would be jobs in an industry that dumps more carbon into the atmosphere than what it's replacing.
",comments-47.json
57277,/comment/57277,"Burning trees for electricity is a false climate solution.
Burning wood pellets is dirtier than coal at the smokestack. Biomass generating stations do not produce ‘clean energy’ - stop trying to deceive us. Whole trees are also used in the process, not only mill by-products. When you burn full grown trees they emit centuries-worth of sequestered carbon dioxide!
In such a climate crisis, we can’t afford to chop down trees, burn them, raise our carbon emissions, and have nothing to re-sequester it.
This is not a valid plan.
Sincerely,
Krysta N.
",comments-47.json
57279,/comment/57279,"Burning wood only makes sense if it is wood that would have been burned without capturing the energy generated.
If you choose to burn wood for electricity, there must be strict controls to prevent burning of trees that were cut down just to be burned.
It is also important to invest in technology that prevents the excess pollution when comparing burning wood to burning coal.
I fully support nuclear energy as a better alternative to a process that results in forests being cut down.
",comments-47.json
57282,/comment/57282,"With our limited resources, it does make sense for us to invest in biomass energy. Biomass works by burning one of our most valuable carbon sinks, trees. And oftentimes, this causes more carbon dioxide to be released into the atmosphere, the opposite of what we need to slow climate change. If we want to slow climate change, the we need yo invest in better long term solution like solar or wind.
",comments-47.json
57284,/comment/57284,"Re: Biomass and forest waste expansion and regulatory slack in Ontario. It's a scam. Quebec has a multi tens of millions loading facility on the St Lawrence sending ships of chips to the UK to be burned in old coal plants. It's transparent and controversial over there too. I hear they're clear-cutting NB as well. You can bet there's little oversight out in the bush. So much more material in a standing tree. The jobs argument is bogus too. Largely automated with heavy, scaring, diesel equipment. The cost structure completely rules out folks with gloves picking up branches. Roads and runoff disruption everywhere. The lies are brazen and backed by hundreds of millions in eager capital. It's rape on a scale we've never seen before.
",comments-47.json
57289,/comment/57289,"Ontario:::  Woodpellets are not climate friendly, by burning trees, they are spewing out more carbon than coal does. Burning trees for heat does not make any sense, trees are there to absorb carbon and emit Oxygen. Stop chopping down trees for wood pellets to be exported elsewhere and at home. Climate change will continue unabatedly with this ""solution"".
",comments-48.json
57290,/comment/57290,"Hear, hear! This is a dumb idea and a waste of wood. Wood waste would be best used as mulch, even in the forest, not made into pellets for all of the reason mentioned. And, having owned two pellet stoves, I can tell you they are not a great way to heat a home anyway. They also need electricity to operate the pellet feed auger and the heat distribution fan. If anyone needs more reason not to support pellet manufacture for pellet stoves, I'd be happy to oblige
",comments-48.json
57293,/comment/57293,"Replacing fossil fuels with another dirty-burning fuel is NOT an answer to the climate crisis. Deforestation to meet growing demand for wood pellets is NOT an answer to the climate crisis. People currently working in the fossil fuel industry deserve better jobs that transitioning into an equally (at best) polluting industry. Stop expanding the wood pellet industry – it’s a false climate solution that is dirtier than coal at the smokestack. We need to do better. Our survival is counting on it.
With thanks.
",comments-48.json
57294,/comment/57294,"I am opposed to this proposal for expansion and reduced regulation of Ontario’s forest biomass industry.
One of the main products of that industry is wood pellets. Wood pellets are marketed as a clean energy alternative, are in fact dirtier than coal at the smokestack.
The Ontario government claims that expanding the wood pellet industry will provide alternative employment for fossil fuel workers, but these would be jobs in an industry that dumps more carbon into the atmosphere than what it's replacing.
Increasing deforestation as a climate solution is not viable. In the current climate crisis, we simply can’t afford to keep chopping down forests to make a fuel that emits immense amounts of carbon dioxide. It can take centuries for forests to regain the majority of their carbon storage after being logged.
For these reasons, I am opposed to this proposal for expansion and reduced regulation of Ontario’s forest biomass industry.
",comments-48.json
57296,/comment/57296,"One of the main products of Ontario’s forest biomass industry is wood pellets. Wood pellets are marketed as a clean energy alternative, but we know that wood pellets are dirtier than coal at the smokestack.
Increasing deforestation as a climate solution is not viable. While the government and industry claim that only waste wood is used to manufacture wood pellets, more whole trees from primary, boreal forests are being logged to meet the demands of this growing industry.
The Ontario government claims that expanding the wood pellet industry will provide alternative employment for fossil fuel workers, but these would be jobs in an industry that dumps more carbon into the atmosphere than what it's replacing.
Please stop the expansion of the wood pellet industry.
",comments-48.json
57297,/comment/57297,"It appears from the policies your government implements and proposes that you have no interest in the afterlife of your political persuasion, or the possibility of future generations. The evidence of the destruction of the finite biosphere we manage with the present way Ontarians are led to live, points  to collapse our capacity to survive, within a century or so. Not a happy prospect for the young of us or their progeny.  Have a look at the data supporting the calculation of the Overshoot Day coming up this year on July 29.  That is the day the calculations  indicate the human race will have used up the calculated annual yield of our one and only global Biosphere's sustainable yield for life, and for the balance of the year we will be using the accumulated reserve. Not only that, but we are also reducing the capacity of the Biosphere to produce life support. That is 'burning the candle at both ends."" This is all documented and well reported on the internet. It's willful  destruction with ensuing deaths continue as we do now.. There is still time to switch to another approach that is less mining of nature and more recycling the way Nature does it. The early yield is less but it endures. We were taught this in kinder garden, Don't kill the goose that lays the golden eggs!
",comments-48.json
57298,/comment/57298,"Please stop biomass burning and be honest that burning primary forests for fuel is very unsustainable and a disaster to ourselves and our future economy and ecological stability.
Burning waste biomass is questionable and does not help with climate changes.
We need to transition away from combustion and carbon dioxide in the air.
",comments-48.json
57308,/comment/57308,"Stop expanding the wood pellet industry – it’s a false climate solution that is dirtier than coal at the smokestack.
Point #1: Ontario is also home to North America’s largest forest biomass-only electricity generating station. You claim that the province is a leader in the emerging green economy because of the ‘clean electricity’ produced from wood pellets, but we know that burning wood pellets is dirtier than coal at the smokestack. The Ontario government is using that as a key point to justify expanding the industry. You are intentionally deceiving the public to generate higher demand and open up new market pathways.
Point #2: The Ontario government is also largely selling the forest biomass industry as a circular economy because they claim that it only uses “mill by-products” aka, waste wood, to manufacture wood pellets. However, many Canadian provinces including Ontario are logging whole trees from primary forests to meet the growing demand for wood pellets. One of the key objectives (objective 3) of this action plan includes, “streamline permitting and reduce regulatory burden for all sectors which use forest biomass,” which is concerning because that essentially means there would be fewer environmental checkpoints. Ontario has already gutted the Endangered Species Act, which is a key regulatory body.
Point #3: The argument to expand the forest-biomass industry, particularly the wood pellet sector, to provide low-carbon jobs in replacement of fossil fuel jobs isn’t valid. Amidst an ever growing climate crisis, we simply can’t afford to keep chopping down forests to make a fuel that emits immense amounts of carbon dioxide. Moreover, it can take centuries for forests to regain the majority of their carbon storage after being logged. Once again, wood pellets are a false climate solution.
",comments-48.json
