,url,comment,page_file
105987,/comment/105987,"My partner and I are new cottage lessees in the Park. We support the extension of the leases to 2038 and wish:
- the financial implications were clearer;
- the term was longer.
As well as favouring long, renewable tenure, we favour the cottages remaining in the Park - we feel this is in the public interest and in nature's interest.
",comments-34.json
106152,/comment/106152,"As an Ontario citizen I cherish and love the province's provincial parks. Provincial parks should be for the use of everyone and no one small sub-set of the population should be given the privilege to enjoy the park land for their exclusive right. I do not support the lease extension. Rondeau's management plan indicated that the Rondeau leases should not be extended following their expiry, however here we are. I understand there is a history of cottagers in Rondeau but it is time to end this private use of our public parks. Not everyone has the opportunity to have a lease so why perpetuate leases of the wealthy few? Some of the leaseholder are not even Canadian citizens, they are international citizens that vacation here. I do not support the continuation of cottagers in Rondeau, I do not support the continuation of cottagers in Algonquin and I do not support giving perpetual lease extensions. It is time to kick the cottagers out of our provincial parks and removal all infrastructure from the park land and rehabilitate it. Humans have enough land outside the park. Habitat for valuable and at risk species is shrinking across this country. Reclaim some of the developed lease land and restore it and give it back to native flora and fauna, within park that will protected into perpetuity.
The Doug Ford government changed the funding structure of Ontario Parks, so that Ontario Parks no longer receives provincial funding and must run entirely on the revenue they receive from operations including lease fees. So I understand this is a revenue stream for Ontario Parks. Historically the Rondeau lease fees have been too low, remaining the same decades. Raising lease fees to match current day value is not good enough to justify continuing the lease program. Remove the cottagers from Rondeau! If the cottagers are upset, that is on them. The leases always had an expiry date. The policy intention of not extending the lease was in the Rondeau management plan for years. This government has to stop making decision based on a few loud people. The general public does not want cottagers in their provincial parks.  The Indigenous communities with treaty rights at Rondeau do not want the cottage leases to continue - they want them out!
I do not support the leases in Rondeau. I do not support Rondeau's lease extension. I do not support the cottagers remaining in Rondeau (or Algonquin for that matter). I am against extending the cottage leases in Rondeau Provincial Park.
",comments-34.json
106179,/comment/106179,"I completely agree with  the proposal to extend the leases of cottages at Rondeau Park.
Without the cottages the financial impact on the community and Provincial Parks would be terrific.  With almost 300 cottages each paying around $4,000 for fees and taxes the loss would be over one MILLION dollars a year.
",comments-34.json
106181,/comment/106181,"Hello,
I am writing my comment to express my concerns with the proposal to extend the cottage leases at Rondeau Provincial Park.
As a long time visitor of the park, I have noticed how many developments have been occurring to the cottages. Many of them are no longer cottages, however, they have become full 4 season “cottages” and homes. I do not support private occupation of provincial parks, Rondeau is ever becoming a subdivision for an elite group and not a place for the average park visitor to enjoy.
I believe that these cottages should be taken down as they are out up for sale. I can understand family cottages being passed through generations, however, I DO NOT agree with people making upwards of half a million dollars selling their cottages as they would their private homes. Provincial parks SHOULD be for the public to enjoy, and again, not benefit the select few. I have noticed that some of the cottages have been torn down over the years, but why have they stopped? This should be happening at a much quicker rate.
Ontario Parks is supposed to be “protecting important natural and cultural features while providing opportunities compatable ecologically sustainable recreation”. I have a hard time understanding how all these developments are happening to the cottages and can still be protecting our environment. There are so many rare and important species that call Rondeau home, and all of this development cannot be compatible with protection. Recreation opportunities are provided for who? Again, not the general public but the cottagers. If that land was used by the park, there are so many options for uses for the public to enjoy. Instead, all of these beaches are essentially for exclusive use by a select group.
Thank you for the opportunity to express my concerns.
",comments-34.json
106199,/comment/106199,"1)  I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
2)  New leases or extensions as part of this initiative must have reasonable terms and conditions and not be driven to achieve eviction by punitive economic terms. New lease agreements must be developed in consultation with the Rondeau Cottagers Association.
3)  The decision for ERO 011-1300 posted on December 20, 2019 stated that “Our final policy decision respecting this proposal will allow us to consult on a proposal for a new option for the long-term occupation of cottage lots. We expect to post a new proposal on the Environmental Registry of Ontario early in 2020”. The cottage community is anxiously awaiting this outstanding proposal and to have discussions to develop the long term cottage tenure solution.
",comments-34.json
106205,/comment/106205,"I am writing in support of the proposal in ERO 019-8289, which seeks to amend the Rondeau Park Management Plan to allow cottages to remain within the park until at least 2038. The 1894 Park charter underscores the cottage community as a founding element, contributing to the park’s unique heritage and recreational identity since its beginning.
In considering this proposal, I urge that any new leases or extensions reflect reasonable, fair terms that foster the sustainability of the cottage community. It is essential these terms are formed in collaboration with the Rondeau Cottagers Association, ensuring they honor the spirit of the park's legacy and are not financially restrictive.
The statement for ERO 011-1300 on December 20, 2019, held a promise for a “new option for long-term occupation.” With the community eager to discuss sustainable, long-term tenure options, I look forward to the proposal anticipated in 2020 and encourage its timely development.
",comments-35.json
106209,/comment/106209,"I wholeheartedly support the initiative to amend the Rondeau Park Management Plan, as outlined in ERO 019-8289, enabling cottages to remain until at least 2038. The original 1894 Park charter established the cottage community as a central part of Rondeau’s purpose, and this heritage continues to shape the park’s character today.
However, to maintain this heritage, it is essential that lease extensions offer fair, manageable terms for the cottage community. These leases should avoid punitive economic conditions and should be drafted in close consultation with the Rondeau Cottagers Association.
In addition, the cottage community has been awaiting follow-up on the decision made in December 2019 (ERO 011-1300), which promised further consultation on long-term occupancy solutions. We urge timely action to engage with the cottage community on this proposal.
",comments-35.json
106210,/comment/106210,"We have no problem with the proposed cottage lease extension at Rondeau Provincial Park
",comments-35.json
106211,/comment/106211,"In response to ERO 019-8289, I am in full support of amending the Rondeau Park Management Plan to allow cottages to remain within the park until at least 2038. Since its establishment in 1894, the Rondeau Park charter has emphasized the cottage community as a core element, and this continues to shape the park’s distinct character and charm.
Moving forward, any lease extensions must include equitable and practical terms. It is important that these terms do not serve as a barrier but instead support the longevity of the cottage community. Collaborating with the Rondeau Cottagers Association will be key in ensuring lease terms align with community needs.
Finally, the cottage community is still awaiting the long-term solution promised in ERO 011-1300, posted in December 2019. The park community looks forward to these critical discussions on sustainable, long-term occupancy solutions.
",comments-35.json
106212,/comment/106212,"I am writing to express my support for the proposal in ERO 019-8289, which aims to permit cottages to remain in Rondeau Park until at least 2038. The park’s original 1894 charter recognizes the cottage community as a founding purpose, and its historical value continues to enhance Rondeau Park’s legacy.
It is also important that any new leases or extensions reflect terms that are fair and transparent, avoiding economic pressures that could lead to community displacement. The Rondeau Cottagers Association should play a central role in these discussions to ensure community values are respected.
The cottage community has long awaited a proposal for secure, long-term tenure following ERO 011-1300 from December 2019. We hope this proposal will soon materialize, allowing discussions to ensure lasting solutions for the cottage community.
",comments-35.json
106219,/comment/106219,"I’m reaching out in support of the proposed amendment in ERO 019-8289 to allow cottages to remain in Rondeau Park until at least 2038. This heritage community has been vital to the park since its creation in 1894, a legacy that makes Rondeau Park truly unique.
In line with this, I believe that fair and manageable lease terms are essential. New agreements should not be financially restrictive and should be developed with input from the Rondeau Cottagers Association to ensure they reflect the community’s needs.
The decision posted on ERO 011-1300 in December 2019 spoke of a new, long-term occupation option, which the community is eager to see. I hope to see these discussions happen soon, providing the cottage community with the stability they deserve.
",comments-35.json
106220,/comment/106220,"I’m reaching out in support of the proposed amendment in ERO 019-8289 to allow cottages to remain in Rondeau Park until at least 2038. This heritage community has been vital to the park since its creation in 1894, a legacy that makes Rondeau Park truly unique.
In line with this, I believe that fair and manageable lease terms are essential. New agreements should not be financially restrictive and should be developed with input from the Rondeau Cottagers Association to ensure they reflect the community’s needs.
The decision posted on ERO 011-1300 in December 2019 spoke of a new, long-term occupation option, which the community is eager to see. I hope to see these discussions happen soon, providing the cottage community with the stability they deserve.
",comments-35.json
106223,/comment/106223,"I’m writing out to you in support of the proposed amendment in ERO 019-8289 to allow my cottage community to remain in Rondeau Park until at least 2038. This heritage community has been vital to the park since its creation in 1894, a legacy that makes Rondeau Park truly unique.
In line with this, I believe that fair and manageable lease terms are essential to the surviability of Rondeau period. New agreements should not be financially restrictive and should be developed with input from the Rondeau Cottagers Association to ensure they reflect the community’s needs.
The decision posted on ERO 011-1300 in December 2019 spoke of a new, long-term occupation option, which the community is eager to see. I hope to see these discussions happen soon, providing the cottage community with the stability and respect as environmental stewards they deserve.
",comments-35.json
106225,/comment/106225,"Hello,
I’m writing because I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to stay until at least 2038. My family, along with so many others, has been part of the park’s cottage community for generations, and it’s become a vital part of what makes Rondeau special. The original park charter from 1894 even included the cottage community as a core part of the park’s creation, which shows just how central it is to Rondeau’s identity.
For this proposal to work, though, I believe lease agreements need to be fair, without heavy fees that might force people out. The Rondeau Cottagers Association should definitely be part of creating these terms to make sure they’re reasonable and respectful of the community’s needs.
We’re also still waiting on the follow-up to ERO 011-1300 from December 2019, which promised a new proposal for long-term occupancy. The cottage community has been anxious for an update, and I’d love to see those discussions get underway soon.
Thank you
",comments-35.json
106227,/comment/106227,"I’m reaching out to express my strong support for ERO 019-8289, which would let cottages stay in Rondeau Park until at least 2038. Rondeau’s cottage community has always been part of the park’s DNA—since it was established in 1894, this community has been part of the experience and the park’s heritage. Losing it would change what makes Rondeau so unique.
If this proposal moves forward, it’s really important that new leases come with fair terms, not restrictive costs that would make it hard for people to stay. I feel it’s essential that the Rondeau Cottagers Association is involved in these discussions to make sure the terms are fair and workable for everyone.
Lastly, there was a decision in ERO 011-1300 back in 2019 that talked about long-term cottage tenure. The community has been patiently waiting for the next steps, and it would mean a lot to finally see a concrete proposal and have a voice in that process.
",comments-35.json
106230,/comment/106230,"I’m writing to let you know I fully support the proposal ERO 019-8289 to allow the cottages in Rondeau Park to remain through 2038. The cottage community has been part of Rondeau since the park was founded in 1894—it’s one of the reasons the park was created, and it’s shaped the park’s heritage ever since.
I feel that it’s crucial for new lease agreements to be fair and balanced, ensuring that the cottagers aren’t priced out by high fees. Working with the Rondeau Cottagers Association on these terms will help make sure they’re reasonable and aligned with the community’s needs.
Back in December 2019, the ERO mentioned a long-term solution for cottage tenure, and we’re still waiting for that to happen. It would be wonderful to see this proposal soon and to start a dialogue that brings the community some peace of mind for the future.
Thanks very much
",comments-35.json
106232,/comment/106232,"I’m writing to let you know I fully support the proposal ERO 019-8289 to allow the cottages in Rondeau Park to remain through 2038. The cottage community has been part of Rondeau since the park was founded in 1894—it’s one of the reasons the park was created, and it’s shaped the park’s heritage ever since.
I feel that it’s crucial for new lease agreements to be fair and balanced, ensuring that the cottagers aren’t priced out by high fees. Working with the Rondeau Cottagers Association on these terms will help make sure they’re reasonable and aligned with the community’s needs.
Back in December 2019, the ERO mentioned a long-term solution for cottage tenure, and we’re still waiting for that to happen. It would be wonderful to see this proposal soon and to start a dialogue that brings the community some peace of mind for the future.
Thanks very much
",comments-35.json
106238,/comment/106238,"I’m reaching out to say that I strongly support ERO 019-8289, which would keep cottages in Rondeau Park until at least 2038. The cottage community has been a part of the park’s history since 1894, and it’s central to what makes Rondeau so special. It’s more than just a community—it’s part of the park’s very foundation.
Moving forward with this, I feel it’s really important that any new leases are designed with reasonable terms. They should avoid creating financial hardships for cottagers and instead focus on preserving this unique community. I believe the Rondeau Cottagers Association should be part of these discussions to ensure fair terms.
Also, back in 2019 (ERO 011-1300), there was mention of a long-term solution for cottage tenure. The community has been waiting since then for this next step, and it would mean a lot for these discussions to move forward and address long-term stability.
Thank you for your time
",comments-35.json
106243,/comment/106243,"I’m in full support of the proposal in ERO 019-8289 to extend the cottage leases in Rondeau Park through 2038. Since the park’s inception in 1894, the cottage community has been an integral part of its purpose and appeal. The cottages aren’t just dwellings; they represent a long-standing tradition and connection to the park’s history.
For this proposal to truly work, though, I feel that any new leases must come with fair terms that don’t create financial burdens for the cottagers. It’s only fair that the Rondeau Cottagers Association has a voice in shaping these terms, so they can represent the needs of the community.
Finally, it’s been almost five years since ERO 011-1300 promised a proposal for long-term cottage tenure, and the community has been waiting patiently. I believe it’s time to revisit this discussion to give the community the long-term security it deserves.
",comments-36.json
106250,/comment/106250,"I’m writing to support ERO 019-8289 to extend the Rondeau Park cottage leases until at least 2038. The cottages are a key part of the park’s heritage, and fair, manageable lease terms are crucial for keeping the community intact. I also hope that we can finally see a proposal on long-term tenure, as promised in 2019.
",comments-36.json
106256,/comment/106256,"I am writing to convey my strong support for the amendment in ERO 019-8289, which would extend the presence of cottages in Rondeau Park until at least 2038. The heritage value of these cottages cannot be overstated; they have been part of the park’s history and charm since its establishment in 1894. This long-standing cottage community contributes immensely to the park's unique character and attracts visitors who appreciate Rondeau’s blend of natural beauty and cultural heritage.
For this proposal to truly support the cottage community, it’s essential that the terms for new leases be fair and not financially burdensome, ensuring that the current residents can continue to be part of the park. It’s also important that these terms are created in close collaboration with the Rondeau Cottagers Association to reflect the needs of those who call Rondeau home.
The community has also been awaiting the follow-up to ERO 011-1300, which, in 2019, proposed a long-term tenure solution for cottages. I encourage the prompt introduction of this proposal, so that the community can participate in discussions about its future.
Thank you for your attention
",comments-36.json
106257,/comment/106257,"I am writing in support of ERO 019-8289, which proposes to amend the Rondeau Park Management Plan to allow cottages to remain in the park until at least 2038. The cottage community has been a fundamental part of Rondeau’s identity since the park was first created in 1894, reflecting a unique combination of natural preservation and community life that is rare to find today.
If this proposal proceeds, I believe it’s important that the lease terms are reasonable and not designed to drive people away with prohibitive costs. Instead, these leases should aim to keep this valuable community intact. I strongly feel that the Rondeau Cottagers Association should be included in these discussions to make sure the community’s voice is heard.
Since December 2019, when ERO 011-1300 was posted, the community has been awaiting a long-term tenure proposal. It’s essential for the stability of the cottage community that this proposal moves forward to offer a permanent solution for long-term occupancy.
",comments-36.json
106264,/comment/106264,"Hello ERO Team,
I’m reaching out to express my support for ERO 019-8289, which would allow cottages in Rondeau Park to remain until at least 2038. These cottages are an essential piece of the park’s history and charm, representing a unique heritage community that has been part of Rondeau since 1894. It’s hard to imagine Rondeau without this vibrant cottage community that has served as a beloved feature of the park for over a century.
Moving forward, it’s crucial that any new leases come with fair terms. Economic conditions should not be restrictive to the point that they drive people out of the community, as this would directly undermine the heritage value we’re all trying to preserve. Collaboration with the Rondeau Cottagers Association will be key to making sure these leases reflect the values and needs of the community.
We are also hoping for an update on the promised long-term tenure proposal mentioned in ERO 011-1300, as the cottage community has been waiting since 2019. This would help provide the security that the community needs to stay invested in Rondeau’s future.
",comments-36.json
106265,/comment/106265,"I fully support amending the Rondeau Park Management Plan (ERO 019-8289) to allow cottages to remain until at least 2038. The heritage cottage community has been integral to the park since its founding in 1894.
It's crucial that new leases or extensions come with fair terms and conditions, not punitive measures that effectively force eviction. These agreements should be developed in consultation with the Rondeau Cottagers Association.
We're eagerly awaiting the overdue proposal for long-term cottage occupancy promised in ERO 011-1300 back in December 2019. The community is ready to engage in discussions to develop a sustainable, long-term solution for cottage tenure.
",comments-36.json
106267,/comment/106267,"I voice my full support for ERO 019-8289, which would allow cottages in Rondeau Park to remain through 2038. The cottage community has been a defining part of Rondeau’s charm since 1894, and preserving this heritage is essential to maintaining the park’s unique character and appeal.
I would like to emphasize the importance of fair lease terms in this process. These terms should be designed to sustain—not disrupt—the cottage community, avoiding punitive fees that would be counterproductive to Rondeau’s heritage preservation. Involving the Rondeau Cottagers Association in the lease discussions will help ensure these terms meet the needs of current residents.
The cottage community is also awaiting the proposal for long-term tenure that was referenced in ERO 011-1300 back in December 2019. Moving forward with this solution would greatly help to stabilize the community and give them the confidence to continue investing in the park.
",comments-36.json
106270,/comment/106270,"I’m reaching out to express my support for ERO 019-8289, which would amend the Rondeau Park Management Plan and allow cottages to stay until at least 2038. Rondeau’s cottage community has been integral to the park’s identity since its inception in 1894, adding a rich layer of heritage to Rondeau’s natural beauty that visitors have enjoyed for generations.
For this initiative to succeed, lease terms must be reasonable and supportive of the community’s long-standing role in the park. These terms should be developed in a way that allows the cottage community to continue to thrive without fear of prohibitive economic barriers. I also believe that input from the Rondeau Cottagers Association is crucial to crafting fair and inclusive lease agreements.
The community is still awaiting the follow-up to ERO 011-1300, which was posted in 2019 and suggested a future option for long-term occupation. It would mean a great deal to the residents of Rondeau if this proposal could move forward soon, giving the community the stability they need for a secure future.
",comments-36.json
106271,/comment/106271,"I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until *at least* 2038, and hopefully much longer. My family has been spending summers in Rondeau for 5 generations. Rondeau is a special place. We have built wonderful, lifelong friendships. Rondeau is also full of natural beauty and is truly an oasis which we care about deeply. It's been great also to see all the different kinds of Canadians who enjoy this wonderful place. In addition, the cottagers bring a huge economic boost to surrounding areas which are otherwise economically depressed.
The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created. It's important to recognize this as well.
We look forward to working in consultation with the government on a fair agreement.
Thank you.
",comments-37.json
106273,/comment/106273,"I’m reaching out to express my support for ERO 019-8289, which would amend the Rondeau Park Management Plan and allow cottages to stay until at least 2038. Rondeau’s cottage community has been integral to the park’s identity since its inception in 1894, adding a rich layer of heritage to Rondeau’s natural beauty that visitors have enjoyed for generations.
For this initiative to succeed, lease terms must be reasonable and supportive of the community’s long-standing role in the park. These terms should be developed in a way that allows the cottage community to continue to thrive without fear of prohibitive economic barriers. I also believe that input from the Rondeau Cottagers Association is crucial to crafting fair and inclusive lease agreements.
The community is still awaiting the follow-up to ERO 011-1300, which was posted in 2019 and suggested a future option for long-term occupation. It would mean a great deal to the residents of Rondeau if this proposal could move forward soon, giving the community the stability they need for a secure future.
",comments-37.json
106275,/comment/106275,"The proposal in ERO 019-8289 to allow cottages to stay in Rondeau Park until at least 2038 is an important step toward preserving the park’s heritage. Since 1894, the cottages have been a defining feature of Rondeau’s charm and history, making them as essential to the park as its natural landscapes. Ensuring the longevity of this cottage community through fair and manageable lease terms is key to protecting this legacy. These new leases should avoid financially restrictive terms and involve the Rondeau Cottagers Association to ensure they truly support the community’s needs. Additionally, the community is eagerly awaiting the long-term tenure solution that was promised in ERO 011-1300, posted in December 2019, which would bring the security needed for a stable future in Rondeau.
",comments-37.json
106277,/comment/106277,"Supporting ERO 019-8289 is a clear way to protect the unique, historic cottage community in Rondeau Park. Established in 1894, the cottages are woven into the fabric of the park’s heritage, enriching its identity and making it a place where families and visitors can connect with both nature and history. New lease agreements should therefore reflect the spirit of this community, with fair terms that do not push people out. The Rondeau Cottagers Association should have a say in shaping these terms to ensure they are reasonable and aligned with the values of the community. Additionally, the promised long-term tenure option from ERO 011-1300, last discussed in 2019, is still pending. Moving forward on this proposal would go a long way in providing stability for the cottage community.
",comments-37.json
106279,/comment/106279,"ERO 019-8289’s proposal to extend cottage leases in Rondeau Park is essential to maintaining the park’s unique character. The cottages have been part of Rondeau since the park was created in 1894, contributing to the park’s identity and the overall visitor experience. Moving forward, fair lease terms are crucial to protect this heritage community. These terms should avoid any economic barriers that would drive current residents out, and the Rondeau Cottagers Association should play a role in drafting these agreements to ensure fairness. Furthermore, the long-term tenure proposal, first noted in ERO 011-1300 in December 2019, would bring much-needed security to the cottage community, and the community is eager to see it move forward.
",comments-37.json
106281,/comment/106281,"The cottage community in Rondeau Park is a vital piece of the park’s legacy, dating back to 1894, and ERO 019-8289 offers a necessary step to secure this heritage until at least 2038. Fair and reasonable lease terms are key to keeping this community alive, and the Rondeau Cottagers Association should be involved in developing them. Any terms that are economically prohibitive would risk losing the very heritage that makes Rondeau so special. Additionally, the promised proposal on long-term tenure from ERO 011-1300, which was last referenced in December 2019, is something the community has been awaiting with great anticipation. Moving forward with this would give the cottage community the stability and security they need.
",comments-37.json
106282,/comment/106282,"Supporting ERO 019-8289 is about preserving the history and unique atmosphere that the cottage community brings to Rondeau Park. Since its establishment in 1894, the cottages have contributed not just to the park’s identity but also to its appeal as a destination where people can experience both natural beauty and historical charm. It’s essential that new leases are fair and not overly restrictive, allowing the community to remain intact. The Rondeau Cottagers Association should have a central role in drafting these terms to ensure they are reasonable and in line with the community’s needs. There is also a need to finally address the long-term tenure solution that was referenced in ERO 011-1300 in 2019. Moving forward on this proposal would provide the stability the cottage community deserves.
",comments-37.json
106284,/comment/106284,"I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until 2038 and beyond.  The Heritage Cottage Community has been integral to the park and need to continue for generations to come.
Extensions as part of this initiative must have reasonable terms and conditions.  New lease agreements must be developed in consultation with the Rondeau Cottagers Association.
The decision for ERO 011-1300 posted on December 20, 2019 stated that “Our final policy decision respecting this proposal will allow us to consult on a proposal for a new option for the long-term occupation of cottage lots. We expect to post a new proposal on the Environmental Registry of Ontario early in 2020”. The cottage community is anxiously awaiting this outstanding proposal and to have discussions to develop the long term cottage tenure solution!!!
Rondeau cottages respect the ecological integrity of Rondeau Park… now it’s time to respect the Cottagers with a LONG TERM agreement.
Parks are for people too!!!
",comments-37.json
106293,/comment/106293,"My entire immediate family support a long term lease extension…2038 for now… with language to support a long term agreement.
This is a support email for a family of 4.
We firmly believe the Rondeau Cottagers Association needs to be directly involved with any and all language in this extension.
Rondeau is a historic cottage community and must be supported and preserved for generations to come.
",comments-37.json
106294,/comment/106294,"I support ERO 019-8289 The continued occupancy of the cottages in the park represents a community that is a beautiful microcosm in the province. I am always thrilled to travel along lakeshore and enjoy the park as it is today.
I would like to see the cottages remain in the park, as they are a legacy for the area and the folks occupying them are pleasant, outgoing and known to contribute to the community and activities in the area.
",comments-37.json
106295,/comment/106295,"The decision for ERO 011-1300 posted on December 20, 2019 stated that “Our final policy decision respecting this proposal will allow us to consult on a proposal for a new option for the long-term occupation of cottage lots. We expect to post a new proposal on the Environmental Registry of Ontario early in 2020”. The cottage community is anxiously awaiting this outstanding proposal and to have discussions to develop the long term cottage tenure solution.
",comments-37.json
106305,/comment/106305,"I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan, allowing cottages to remain in the park until at least 2038. Since the park’s founding in 1894, the cottage community has been central to its purpose and heritage. Any new leases or extensions should have fair terms that don’t impose excessive costs meant to drive residents out, and it’s essential that the Rondeau Cottagers Association be involved in developing these agreements. The ERO 011-1300 decision from December 20, 2019, mentioned that consultation on a long-term cottage plan would be forthcoming, and the cottage community is eager for this proposal to move forward so discussions can take place to establish a sustainable, long-term solution for cottage tenure.
",comments-37.json
106307,/comment/106307,"Yes, I support the lease extension as outlined is ERO 019-8289, assuming that the tenants receive reasonable terms and conditions developed in consultation with the Rondeau Cottagers Association.
I would like to see that by 2038, that a long-term occupation is given the the tenants.
The cottage and property that we enjoy has been in our family for four generations. Our cottage is not winterized and we close the cottage each year on Thanksgiving weekend and re-open in the Spring when the weather turns warm once more.
Our family members have many good memories being a part of the Rondeau community.
",comments-38.json
106331,/comment/106331,"I agree with this proposal. The cottagers in Rondeau Provincial Park are good people, they are the true stewards of the park and their unique-in-Ontario community should be celebrated and promoted as a model. Many of the cottagers have been in the park for multiple generations, they are not wealthy, Chatham-Kent is not the GTA. I love Rondeau and so do they!
",comments-38.json
106336,/comment/106336,"I would suggest we discourage cottages in the park as they take away from the park. I perceive their lease costs are also much much too low. Outside the park many cottage owners are paying property taxes greater than $10,000 per year. Not all these cottages are 4 seasons either.
I am opposed to the proposal to kick the can down the road and not resolve the issue, recognizing that their lease is way past due.
I would suggest that we change the park boudaries and let the cottages North east of the camping sites to be sold to the highest bidders. A smaller percentage of the sale proceeds could then be given back to the present owners of these cottages to enable them to buy the properties if desired. The funds can be used to enhance the park and its trails.
The other cottages in my perspective need to be discouraged from staying. This can be done by charging an aggresive lease costs and letting the leases go up double the rate of inflation. This would allow those who wish to stay to stay and the ones that feel the lease fee is too high to let their cottages come down. Overtime the cottages will be reduced and there would be no ultimatum to vacate and fight over this in 14 years. At the same time it is critical that we discourage present cottage lease holders in making major changes/expansion to their cottages.
",comments-38.json
106355,/comment/106355,"Yes I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
Any new leases or extensions as part of this initiative must have reasonable terms and conditions and not be driven to achieve eviction by punitive economic terms. New lease agreements must be developed in consultation with the Rondeau Cottagers Association.
The decision for ERO 011-1300 posted on December 20, 2019 stated that “Our final policy decision respecting this proposal will allow us to consult on a proposal for a new option for the long-term occupation of cottage lots. We expect to post a new proposal on the Environmental Registry of Ontario early in 2020”. The cottage community is anxiously awaiting this outstanding proposal and to have discussions to develop the long term cottage tenure solution.
",comments-38.json
106366,/comment/106366,"I support the 14 year lease extension, but would also support, even more, a 21 year lease extension, as was the case for all previous long-term extensions.  I understand the logic of subtracting all of the 1-2 year extensions, but resetting to 21 years would normalize conditions after almost a decade of uncertainty.  Also, I am assuming the details of the terms of the extension will either fix costs, if there is no consultation, or require negotiation with the Cottagers association, if there is a plan to increase costs on a graduating or one time basis.
",comments-38.json
106372,/comment/106372,"I support the extension of the rondeau cottage leases to 2038.
I was  expecting a longer term solution for cottages given what was decided in Dec 2019 where a proposal for long term use was expected in early 2020. Still waiting for that and a hope that in consultation with rondeau cottage association this will still occur.
",comments-39.json
106380,/comment/106380,"hello, to whom it may concern,
i am writing to express my strong, affirmative support (YES!) for the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038.
Rondeau's Heritage Cottage Community has been a social, economic, essential cultural and historical element of this provincial park since the original 1894 Park charter was created.
A long term cottage tenure solution must be reached to insure the myriad benefits for everyone involved, especially the citizens of the geographic and environmental area and the neighboring towns which depend on the park for their economic diversity and vibrancy.
many, many thanks for your kind consideration!
",comments-39.json
106388,/comment/106388,"Yes, I support the 14 year lease extension, if that is the longest possible.  We would rather have a 21 year extension, as it would show good faith, given the roller coaster of missed expectations we have been on for the last many years.  That would require colouring within the lines, but using a slightly brighter colour and perspective.  We have been  powerless to negotiate so  we take what we can get.  So yes, this extension is better than broken promises, but not as good as going back to the good old days when we got 21 years on repeat.
",comments-39.json
106416,/comment/106416,"Yes- I support this proposal.  The decision for ERO 011-1300 posted on December 20, 2019 stated that “Our final policy decision respecting this proposal will allow us to consult on a proposal for a new option for the long-term occupation of cottage lots. We expect to post a new proposal on the Environmental Registry of Ontario early in 2020”. The cottage community is anxiously awaiting this outstanding proposal and to have discussions to develop the long term cottage tenure solution.
",comments-40.json
106419,/comment/106419,"I support ERO 019-8289 and the rondeau cottage people to lease their park property till at least 2038, preferably 2138. A hundred year lease would be preferable so the cottage owners and the park and the government don’t have to deal with these issues every few years.
I also strongly support the government selling the leased property to the local town so the cottage people can purchase their property. The government could make some money and never have to use extra resources to deal with lease work ever again.
",comments-40.json
106420,/comment/106420,"YES
I support ERO 019-8289
In 1894 individuals were invited to make Rondeau a location for their summer home, and so many families have enjoyed the wonders of rondeau and CK since then.
The new agreement however must have reasonable terms and not become punitive should changes and tweaks occur.  Agreements have been successful when working w all parties including the Rondeau Cottagers Association.
We await anxiously to view and understand ERO 011-1300 and the path to a long term viable solution for all parties.
Parks are for people…. All of them!
",comments-40.json
106424,/comment/106424,"I support the proposal ERO 019-8289 to extend the leases to 2038. Rondeau Park is one of Canada's beautiful envvironments and one that cottagers , the governments and all others who visit can jointly manage to maintain its biodiveristy and its beauty. It is a collaborative project in which we all need to care for our piece of the planet.
Any new leases and extensions should be negotiated in consultation with Rondeau Cottagers Association.
Thank you.
",comments-40.json
106444,/comment/106444,"I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception. My family has been a part of that community for 75 years and stewards to maintain the park.
",comments-40.json
106447,/comment/106447,"1)  I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038.
It has been a very long road for cottagers, with a lot of ups and downs. And it’s really exciting to think this will be something we don’t have to worry about for many years. We have been holding off on some much needed repairs for fear of what is going to happen, and we’re very much excited for the future now. Please let this go through so we can get it done!
",comments-40.json
