,url,comment,page_file
44982,/comment/44982,"I am a non-resident landowner in Northern Ontario. I am also a Canadian citizen living abroad. I have held property in Canada for over thirty years and my family has owned this land for decades before that. I know the lay of my land better than any guide service can provide me. I as a landowner would have to be the guide for the contracted guide service as they would be clueless to where anything is on my own land. Landowners should not be subjected to and treated like alien strangers. Please let this matter fade away as the intent and results are degrading.
",comments-156.json
44983,/comment/44983,"As a concerned citizen, voter and lifetime resident of the province of Ontario I would like to raise my objection to this horrible practice. Hunting is a cruel, meaningless activity that does nothing to improve the environment or bear numbers and satisfies no one except a small group of people who find enjoyment in hurting, maiming and torturing animals. This annual spring bear hunt is a deplorable practice that I hope the Ontario government and her assorted officials will come to realize and not pass this cruel and merciless regulation. The life of one animal is worth so much more than one man's satisfaction in destroying it.
",comments-156.json
44985,/comment/44985,"Since mother bears will sometimes be away from their cubs for a short time, there is a strong chance that a number of mothers may be shot and killed leaving cubs without mothers.  Unfortunately, there did not seem to be anything in the proposal as to what would be done to support cubs  in the cases where their mothers have been accidentally shot.  If a mother dies, there is a strong likelihood the cubs will not survive which is counterintuitive to what the hunting community would want.  According to a paper by Ken Morrison a former wildlife specialist with the OMNR, acknowledges orphaning when he states, “70% of cubs orphaned during spring seasons died before one year of age” (Status of Black Bears Harvested in Wildlife Management Units 39, 41 and 42, Ken Morrison, Wildlife Specialist, OMNR, October 1996, pg 7).
In addition, to the cruelty and harm that a spring bear hunt does to the population, the report below goes on to highlight the significant damage that is done to the environment during the spring.
Lastly, is there really a need for a Spring Bear hunt when there are already valid concerns by indigenous communities about diminishing populations in many areas.
",comments-156.json
44993,/comment/44993,"I fully agree with the return of the spring bear hunt but do not agree with the requirements for a non resident to have a registered guide
My brother likes to come back home from Alberta and hunt with me at my hunt camp. Why should he have to pay a guide and hunt somewhere else?
I would be ok with having to have a resident host but it should not have to be a registered guide. When I go to Alberta my brother has to apply as my host which is fine but at least I don’t have to spend thousands for a guide which would prevent me from going and spending quality time with my brother
",comments-156.json
44994,/comment/44994,"I sincerely urge you to end the spring bear hunt.
There is nothing virtuous about taking joy in killing an animal minding their own business. In fact, it is a barbaric practice!
Please note: Bear cubs will continue to be orphaned if the hunt becomes permanent. While it’s currently against the law to kill cubs and mother bears accompanied by cubs, mother bears often leave their cubs in trees when searching for food. If a mother is killed, her cubs will likely die slowly of starvation or be eaten by predators.
Hunting bears doesn’t improve human safety. Stopping human-bear conflict is achieved by removing access to garbage, barbecues, and other attractants.
Bears have low reproduction rates, meaning the survival of adult females is vital for the species.
The government has disclosed a need to reduce black bear hunting in Saugeen-Bruce Peninsula due to population concerns, yet it is simultaneously proposing to allow the hunting and trapping of these bears in that region for one week each spring. This is irresponsible.
Even the economic argument for allowing the hunt is weak. The government has said the economic impact would be neutral or positive, but has provided no evidence to support this claim. Plus, killing others is plain violence!
Please, do whatever you can to end the abomination that is the spring bear hunt!
",comments-156.json
44998,/comment/44998,"In addition to the cruelty of hunting, hunters often have trouble distinguishing nursing mother bears and cubs are often orphaned before they can survive on their own. Nobody needs a bear head trophy, this is 2020 and we should be evolving to the reality that wildlife and our natural world are suffering from our actions. Why not preserve what and who we have left?  Killing is not the solution to any issue.
Living in the country i have seen two black bears years apart that suffered from gunshot injuries. One had her elbow shot; she couldn’t walk or forage properly and was found dead nearby a few days later. Imagine dying like that.
Given technological advances, conclusive research collected about bears and their behaviour, a spring bear hunt has become completely unacceptable. Honestly, i’m not sure why any spring hunting of anyone is acceptable since there is such a high possibility of orphans.
",comments-157.json
44999,/comment/44999,"If biologists deem that the spring bear hunt at the very worst does no harm then let the bear hunt continue. This is a multifaceted issue, and should be handled by those with the expertise to address it.
I would imagine from my limited perspective that humans have and always will be a part of the food chain and hunters provide that part of the natural system. On top of that, they provide data and money for ecological study through the MNR.
It is a net good decision AS LONG as it will not do damage to Ontario's ecology.
",comments-157.json
45000,/comment/45000,"My comment is to address the spring bear hunt regulations
I do not support the spring bear hunt being extended -
I support the position taken by Premier Mike Harris when he ended the hunt and for all the reasons he cited at that time.
The complete and current data associated with the hunt should be in a readily available website - to ensure transparency and further build confidence in OMNRF management practices
If the hunt was to be extended - the use of bait and the use of dogs should not be allowed (prohibited) at any time of the year.
It is not unreasonable to assume the use of bait can be expected to habituate post hibernation bears to waste human food products and results in the establishing the conditions for creating nuisance bears -
Personal experience - indicates the use of bait in the spring results in dead female (lactating) bears.  Orphaned cubs are difficult to locate. Poor light conditions (Dawna nd dusk) make it difficult to distinguish between male and female bears except in the situation of exceptional large male bears - an uncommon event.
The use of bait is also not sportsmanlike and is viewed unfavaourably by sportsmen in the hunting of other species in Ontario -
The use of bait and tree stands reflects badly on hunting  - when viewed by both non-hunters and many hunters.  There is a social licence applicable to all hunting that can be put in jeopardy by the continuation of this unsportsman-like practice - baited spring bear hunts are tough to defend.
",comments-157.json
45003,/comment/45003,"I feel there are more pressing and important issues facing our society than being concerned about a bear hunt  . The significant majority of people do not believe in killing animals for ""sport "". These animals should be allowed to live their lives in peace. The government should be addressing the real problems facing are society and not wasting time and effort on something like a  bear hunt.
Thank you .
",comments-157.json
45007,/comment/45007,"Hello. I am a Canadian who lives in the United States. My family owns about 80 hectares of property in Northern Ontario. I grew up utilizing this property for recreation and hunting. I do not want any rules requiring my family or I to use a special guide service to hunt on our own land. Please do not push through this special bear regulation to require non-resident landowners to be forced to use a guide service.
",comments-157.json
45009,/comment/45009,"Please, I urge you to not let the killing of innocent animals happen.  Bears, like every other animal, including humans, are just wanting to live the best life they can.  Who are we to decide that somehow we are superior so we can kill whatever animals we want?  It devastates wildlife families. It destroys delicate eco systems and, doing so demonstrates human indifference - not a good human quality to have.
",comments-157.json
45010,/comment/45010,"I oppose the MNR proposal to implement an annual spring bear hunt for a number of reasons.
Firstly, no government agency should presume to have self- appointed authority to justify and promote the death of a bear (or any other living creature) especially for the purpose of dubious economic benefit to a region or select business interests. Or to satisfy some individuals who feel empowered by the ""sport""  of killing some unsuspecting big game animal with a high powered rifle under the guise of a hunting tradition which has deviated from the origin of feeding oneself and family.  I'm sure that any of the temporary economic benefits derived by the guides and tags are all driven by profit, not hunger.
  For anyone to assume that there can be a totally predictable and controllable outcome from increased reduction in species numbers by human intervention is folly and ignorance of the resultant outcomes with just about every species that man has ever hunted.-- Finite numbers, shrinking habitat, increased unnecessary hunting equals threatened species. Proven throughout history, whether it's whales, rhinos, tigers, elephants or cod fisheries we usually see the irrevocable results too late. Perhaps the dwindling black bear population on the Bruce will serve as another example.
  As an Ontarian, I have a voice in opposing this proposal for the annual  hunt and like many others see this as a further step towards jeopardizing the bears' natural rights to live free from unwarranted  endangerment in  Ontario.
",comments-157.json
45011,/comment/45011,"The proposed changes to black bear hunting regulations, specifically the requirements to have non-resident property owners use a guide service, are not justified. The only positive economic impact will be observed in the bank accounts of the government regulated guide services. Even if this specific change will open up more licenses to other categories of hunters, the overall economic impact will be negative when considering the non-residents selling their property or letting it go into dormancy.
",comments-157.json
45015,/comment/45015,"There is no need or logical reason to reinstate the Spring bear hunt.  Clueless hunters will kill nursing mothers, resulting in orphan cubs dying of starvation or killed by predators.    Do not reinstate the Spring bear hunt. This is something the Trump administration would do. Be smart be humane don’t do it.
",comments-157.json
45017,/comment/45017,"Please leave bears and other wildlife to live their lives freely in nature; we have no right to murder them. Hunting is unnessary and barbaric; it reinforces aggressive and violent behaviour in hunters, which is then taught to their children. Shouldn't adults and children learn to have compassion and learn to live alongside wildlife? Hunting also leaves bear cubs orphaned, which is a death sentence for them as well. Please stop killing innocent bears and their babies, it is incredibly sick and cruel.
",comments-157.json
45018,/comment/45018,"I'm a senior and have been an Ontario resident my entire life. I've also spent many decades enjoying Ontario's forests, and canoeing, hiking and camping in wilderness areas. The people I've camped with have always been vigilant about storing food properly to avoid any negative encounters with bears.  Several times I've seen adult black bears as well as cubs in the forests. Those moments were memorable and left me with a feeling of awe. The few times I've seen a bear in the wild, they have always wandered off in a different direction and seemed anxious to avoid contact with people.  On a hike a few years ago, I saw a mother bear with two cubs. She quickly guided her cubs over a hill far away from us, and I never felt in danger. On the contrary, I felt so fortunate to experience a brief glimpse of Ontario's amazing wildlife.
I cannot emphasize enough how angry and extremely distressed I am about the Ontario government's plan to reinstate the Spring Bear Hunt. To hold a bear hunt in the early spring when mother bears and their newborn cubs are just emerging from their dens, seems particularly cruel. Hunters are unable to identify if a bear is a nursing mother, until after she has been killed. That leaves vulnerable young cubs, unable to fend for themselves, to die a slow lingering death. There is no way to say this gently -- anyone who thinks that this is acceptable, is not a human with a conscience, but a monster!  That this is sanctioned by a government is unbelievable, and proof that politicians ONLY care about money.
Please convince me that this is not true -- PLEASE DO NOT REINSTATE THE SPRING BEAR HUNT!!!!
",comments-157.json
45019,/comment/45019,"ABSOLUTELY NOT!
This proposal and the idea of an annual hunt is absolutely disgusting. I was very happy to return to Ontario after living in the United States (NYC / NJ area) for 14 years. I am dismayed by the number of gun incidents and crimes that are now rampant in the GTA and Ontario, caused by illegal gun ownership and the ''loosening"" of gun restrictions and attitudes. The appalling attitude of Americans towards guns, hunting, and everything related to guns is one of the reasons I left there. It is very sad to see Canada moving downhill in that direction. The majority of Canadians abhore hunting and everything that goes along with it, as they are more interested in helping the environment rather than feeling it is their right to plunder everything in sight.
An issue that I became aware of when living in the USA, is the Annual Bear Hunt in the state of New Jersey. Although I am not interested in hunting or part of that culture, I became very aware of the issue due to the large number of protests, demonstrations and lawsuits launched every year in the attempt to remove the hunt. It had also become a platform for politicians as they promised to do something about removing the hunt should they be elected. Ontario will be on the receiving end of similar protests, demonstrations and the like should this move forward. I envision they would be somewhat like the protests currently taking place that are shutting down train travel. You are welcoming and encouraging these types of protests annually should you move forward.
",comments-157.json
45021,/comment/45021,"Stop the spring bear hunt. Stop barbaric cold blooded murder of sentient beings.
Hunters often claim they can tell if a female bear is nursing her young. But, five 'Fish and Wildlife' staff in the U.S. seem to disagree. In a discussion paper, they wrote:
~ ""The conclusion of most biologists is that it is quite difficult to accurately determine nursing status of free-ranging black bears, even when a bear is in a tree or at bait. The appearance of nursing females in the kill each spring supports this notion.""
*** TAKE ACTION to stop the Spring Bear Hunt in Ontario. We must respond by Feb. 18th, 2020. Contact info provided at the end of this post.
Hunters claim that Spring Bear Hunts don't leave dependent cubs orphaned, just because there is a regulation to protect them. But in the discussion paper written by five staffers with various Fish and Wildlife agencies in the United States they tell us that such regulations are not that reliable.
""Proponents of spring hunting usually point out that most states protect females with cubs by regulation. The regulation looks good on paper but is very difficult to implement in the field because of bear behavior.""
TAKE ACTION: speak against Ontario's Spring Bear Hunt at a governmental registry.
We have until Feb. 18th to comment.
Please, speak in your own words on behalf of mothers and their cubs.
For Ontario Residents only:
https://ero.ontario.ca/notice/019-1112
Non-Ontario residents can direct their comments directly to Ontario's Premier:
The Honourable Doug Ford
Premier’s Office, Room 281
Legislative Building, Queen’s Park
Toronto, ON M7A 1A1
Email: premier@ontario.ca
Phone: 416-325-1941
Or comment via the Premier's website:
https://correspondence.premier.gov.on.ca/en/feedback/default.aspx
This paper, titled: ""Sociological and Ethical Considerations of Black Bear Hunting"" and was written by five staffers with Fish and Wildlife agencies in Colorado, Idaho, Wyoming, California and Montana. We have this document as a paper file, and it does not appear to be available online. Nevertheless, the  statements quoted in this post have been reproduced verbatim.
The writers of the discussion paper are: Thomas D. I. Beck, David S. Moody, Donald B. Koch, John J. Beecham, Gary R. Olson, Timothy Burton.
",comments-158.json
45022,/comment/45022,"The spring bear hunt is a travesty of hunting. What it is, is legalized slaughter - a way of providing year-round income for the hunting and fishing lodges. This is completely different from true hunting - my relatives do that when they hunt by observation and tracking.
    In my opinion; baiting the bears is CAUSING problem bears.
     Once bears get a taste for human food, they want the donuts at Tim Hortons too. They can travel many kilometers following a scent. And the female bears who can't be shot, but have eaten the bait, will be the most motivated to get too close to people. Their cubs as well.
    Please show us the full statistics and results from previous hunts, so that we have some scientific basis for keeping the spring hunt.
",comments-158.json
45023,/comment/45023,"There is no good reason to reinstate the spring bear hunt. Killing animals for sport is barbaric. Every life has more value than an economic dollar sign. The article announcing this proposal with the absurd headline is upsetting and misleading! Of course, ""the tourism and hunting industries that support small businesses and jobs in northern and rural Ontario"" would support reinstating hunting. That's their focus. Finding another way to support business - perhaps through non-violent eco-tourism or environmental appreciation initiatives - is better use of time and money. Forward thinking that doesn't resort to antiquated ideologies is what's needed here, not backwards thinking that reinstates old and destructive human behaviours that exploit animals and nature as limitless ""natural resources"" to be over-consumed by people for the 'right' price. It's appalling that a ""healthy and sustainable"" bear population is seen as a revenue source by our government.
",comments-158.json
45029,/comment/45029,"Hello,
I wish to express my concern with the spring bear hunt being extended. The main reason is that there is no way for hunters to be absolutely sure that a bear does not have cubs. The cubs are only 2 to 3 kg before June 1st. The mother leaves them to go forage for food as they can’t follow their mothers yet. If a mother bear happens to pass by an area that has been baited on her own, how will the hunters know she has cubs waiting for her? This is very cruel has it now leaves cubs to fend for themselves and very likely to starve to death. Some end up with a wildlife rehabilitator who quickly becomes overwhelmed with the time needed to care for them on top of all the other wildlife and also the cost which is not supported by the government.
Bears are mostly vegetarians and the decline of the moose population cannot be blame on them but rather on over hunting by people and the construction of new roads.
As for the danger posed by bears, why are hunters allowed to set up bating areas so close to towns? This would certainly increase the amount of bears coming near humans. The summer of 2015 may have been a bad summer when it comes to bear conflict but the summers of 1991 and 1992 were also bad when the spring bear hunt was legal. Extending the spring bear hunt will not result in an increase in public safety but the Bear Wise program should be brought back to full scale.
Thank you
",comments-158.json
45032,/comment/45032,"No to any spring bear hunt which results in the deaths of mother bears and orphans many cubs.   It is rescue groups that have to deal with the fallout, not .the government which has a dismal record re funding wildlife care and rehabilitation program.
""Hunters often claim they can tell if a female bear is nursing her young. But, five 'Fish and Wildlife' staff in the U.S. seem to disagree. In a discussion paper, they wrote:
~ The conclusion of most biologists is that it is quite difficult to accurately determine nursing status of free-ranging black bears, even when a bear is in a tree or at bait. The appearance of nursing females in the kill each spring supports this notion.
Hunters claim that Spring Bear Hunts don't leave dependent cubs orphaned, just because there is a regulation to protect them. But in the discussion paper written by five staffers with various Fish and Wildlife agencies in the United States they tell us that such regulations are not that reliable.
Proponents of spring hunting usually point out that most states protect females with cubs by regulation. The regulation looks good on paper but is very difficult to implement in the field because of bear behavior.""
",comments-158.json
45033,/comment/45033,"If the hunt is being reinstated as a means to reduce human-bear conflict, release the results from the pilot project!!
There is no feasible way to enforce the hunting regulations, and mother bears can be shot with no repercussions for the shooter - unacceptable. This leaves cubs starving and vulnerable.
Further, baiting bears encourages them and conditions them to human presence, something that will only serve to INCREASE the conflict you say you are trying to minimize.
There is absolutely no good reason to reinstate this hunt. Do NOT do this.
",comments-158.json
45034,/comment/45034,"Please Do Not continue the Spring bear hunt on the  Bruce Peninsula.
Hunting bears especially in May puts mothers and their cubs at risk. Although mothers and cubs are restricted from hunting, cubs are often not within eye site of the mother. Also males and females are difficult to tell apart  another aspect which puts the females at risk.
Businesses have licences  to provide bear hunting services. Allowing hunters to hunt without working through a licensed bear operator could create trophy hunting. Hunters with this aim in mind target the strongest and largest bears. These bears are  needed for healthy reproduction.
Bear Hunting at this time in history is cruel and speaks volumes about humans lack of concern for a species which already facing numerous problems especially on the peninsula.. A study done by Dr. Marty Obbard  shows that  black bears on the Saugeen Peninsula are in danger of extinction within the next 50 years.  Also the study estimates there are only  100 to 316 bears left.
Not only this they are   a genetically isolated  population thus being distinct from other bears
in Ontario. Also it is believed that  the Peninsula bears are unique in denning in crevices.
Pouching and the killing of bears in populated areas where garbage is an issue accounts of  number losses which are not taken into account. Education is the key to keeping humans and bears in close proximity and with one another and not endangering either species..
At this time in history    we  as humans have a responsibility to try and protect the environment and those living in it and that includes all Bears.
",comments-158.json
45038,/comment/45038,"Please do not allow hunting of black bears. This is inhumane, cruel and not in keeping with Ontarian and Canadian values. Non-residents should absolutely NOT be allowed to hunt and even residents should be kept far away from bears.
Thank you for your time and I hope you make the right decision.
Sid
",comments-158.json
45041,/comment/45041,"I submit my comments in opposition to black bear hunting in Ontario Canada.
One thing that does not make any sense is why black bear hunting is even being considered in the first place when accurately numbers of this population have yet to be obtained.
What has yet to occur is a rational explanation in your literature as to why exactly black bear hunting is even necessary. This isn’t about securing food. No one hunts a bear for food or controlling the population. No. This is mostly about Trophy Hunting. Stalking and then committing lethal violence upon an innocent animal isn’t sport. It’s sick, unnecessary, cruel & vile. No living being should have to grow up with a bullseye on their back.
And what about the cubs? Have you stopped to think about what would happen to these babies if they become orphans? How they would survive if their mother is killed?
Regardless of the numbers, this black bear hunting needs to end. It’s 2020 not the 1900’s. It’s time to evolve & find better ways; *nonviolent* ways to address issues that impact the black bear & it’s population such as climate change & conflicts with humans.
Please have a heart and end black bear hunting. Thank you.
",comments-158.json
45042,/comment/45042,"Hunters often claim they can tell if a female bear is nursing her young. But, five 'Fish and Wildlife' staff in the U.S. seem to disagree. In a discussion paper, they wrote:
~ ""The conclusion of most biologists is that it is quite difficult to accurately determine nursing status of free-ranging black bears, even when a bear is in a tree or at bait. The appearance of nursing females in the kill each spring supports this notion.""
Hunters claim that Spring Bear Hunts don't leave dependent cubs orphaned, just because there is a regulation to protect them. But in the discussion paper written by five staffers with various Fish and Wildlife agencies in the United States they tell us that such regulations are not that reliable.
""Proponents of spring hunting usually point out that most states protect females with cubs by regulation. The regulation looks good on paper but is very difficult to implement in the field because of bear behavior.""
This paper, titled: ""Sociological and Ethical Considerations of Black Bear Hunting"" and was written by five staffers with Fish and Wildlife agencies in Colorado, Idaho, Wyoming, California and Montana. We have this document as a paper file, and it does not appear to be available online. Nevertheless, the  statements quoted in this post have been reproduced verbatim.
The writers of the discussion paper are: Thomas D. I. Beck, David S. Moody, Donald B. Koch, John J. Beecham, Gary R. Olson, Timothy Burton
",comments-158.json
45046,/comment/45046,"For the following reasons, it is unacceptable to resume the spring bear hunt:
Most hunters are non-residents who hunt by baiting bears
Many hunters at bait stations are unable to distinguish between male and female bears;
Female bears are killed, including nursing mothers
Orphaned cubs – about five to six months old and typically weighing about five kilograms – starve to death or are killed by other predators
Despite the threat of large fines, regulations prohibiting the killing of females accompanied by cubs are unenforceable.
Please do not proceed with this incredibly irresponsible legislation.
",comments-159.json
45047,/comment/45047,"Please stop the public shooting of bears. Bears are a beautiful part to our world. They have right to land and space and its cruel to allow people to hunt them. Especially those without training. This isnota humane way to conduct ourselves. If therevis a population issue, conservation should come up with the appropriate solutions. Not the public. Believe any potential issues with bears are made by mans hand. They don't deserve to pay for that. For man's mistakes!
",comments-159.json
45048,/comment/45048,"Please do not make this change. It is ludicrous to think that a hunter can tell the sex of a bear and therefore avoid killing females (and orphaning her cubs).
I object to hunting for sport but recognize that not everyone shares these values. But can we not at least agree to not do unnecessary harm ?
",comments-159.json
45050,/comment/45050,"I am in complete agreement with the permanent re-instatement of the spring bear hunt.
The wildlife of Ontario belongs to population and a harvest is appropriate whenever it is found to be humane and sustainable based on science.  Hunting is a heritage activity that along with trapping, fishing and timber harvest was the basis for the settlement of this country.  Many residents enjoy the activity of pursuing wild game for the table.  This is a fundamental human instinct going back to hunter/gatherer days.
Additionally, having spent many years in the outdoors, my personal observation is a hunted population of animals have a natural instinct to avoid contact with people.  This was clear to me having spent time in the interior of Algonquin park and also in Temagami Crown lands on numerous canoe trips.  This to me implies that hunting may minimize nuisance bear occurrences and the subsequent euthanization of problem bears and the wasting of the carcass.
The proposal for a permanent Spring Bear hunt corrects a mistake that was previously made when the hunt was cancelled for other than scientific reasons.
",comments-159.json
45053,/comment/45053,"There are no good reasons to approve the Spring Black Bear hunt.
Here are some reasons not to approve it:
Most hunters are non-residents who hunt by baiting bears;
Many hunters at bait stations are unable to distinguish between male and female bears;
Female bears are killed, including nursing mothers;
Orphaned cubs – about five to six months old and typically weighing about five kilograms – starve to death or are killed by other predators;
Despite the threat of large fines, prohibiting the killing of females accompanied by cubs is unenforceable.
The pilot data has not been released.  It seems like it has not been release to ensure that the authorization for the hunt goes through.  Seems dishonest and sneaky.
I am opposed to the hunt.   Large predators have been shown to naturally balance out prey populations and the spring hunt would upset this natural balance.
",comments-159.json
45056,/comment/45056,"The spring black bear hunt should not be reinstated. It jeopardizes mothers with cubs due to the shoot first ask questions later reality of hunting and it is an unnecessary destruction of the life with which we share this planet.
Black bear hunting should only be permitted when the case can be made for the need to control the species for conservation purposes or for the respectful sacred hunting practices of local Indigenous peoples. Otherwise, it is simply murder for entertainment.
This is 2020 and we are facing a biodiversity crisis that is exacerbated by reduction of apex predictors like the black bear. And it is a spurious argument that money raised from the sale of tags will be used for conservation. Our governments should not be making money from this brutality, period. Conservation is crucial to our sustainability on this planet and should be accorded economic priority; the fate of our ecosystems should not depend on the money of those who are entertained by the reckless destruction of animal life.
",comments-159.json
45057,/comment/45057,"I completely agree with the re introduction of the spring bear hunt. Mnrf must manage the population properly this time. Hunters must strive to only shoot boars, and strive to know the most up to date information on identifying bears by sex and age as they approach the bait. With this approach bear hunting can stick around for many to enjoy.
",comments-159.json
45066,/comment/45066,"Any policy related to resource use needs to be consulted on by Indigenous peoples. This is especially true for the bear hunt, which is a culturally important species. There is no scientific evidence to support the reopening of the bear hunt but there is evidence to keep it closed. The government should listen to the voices of scientists and Indigenous peoples and keep the bear hunt closed.
",comments-159.json
45068,/comment/45068,"Hello, I am VERY concerned about the possible reinstatement of a spring bear hunt  I worry that female bears with cubs will be killed thus orphaning young bears unable to survive on their own. I think this would be a horrendous set back to the population of bears in Ontario.
I believe these hunters are tourists and hunt hungry bears using bait. This is so wrong and inhuman. It also encourages the development of nuisance bears - bears looking for human food.
Be progressive - listen to the biologists. Do not allow a spring beat hunt.
",comments-159.json
45069,/comment/45069,"Stop bear hunting now, please! As someone who used to work in Ontario’s Missinaibi Park I saw firsthand the perils our Black bears face. Competing for limited food and habitat and poachers even back in my ranger days, I know these threats have only increased. And I also know that bear population numbers are always grossly exaggerated based on human assumptions about bear habits. But in times of climate and wilderness fluctuations how do you assess habits of wildlife?
Furthermore, bear hunts are cruel - destroying families and wildlife inherited knowledge - you steal lives and survival every time you kill a black bear.
Furthermore - hunters take the largest bears - which is bad for the genetics - the bear hunt is not natural, ethical or sustainable.
Please stop it now altogether and give our wildlife a fighting chance at survival.
Thank you!
",comments-160.json
45070,/comment/45070,"Where is your compassion....their lives matter too. You will leave babies without parents .  Or they will be all shot while they hibernate or just getting out of hibernation. You are despicable , and i hope if there is another life...whoever made this decision to allow Spring bear hunting...i hope you all come back as a bear. Shame on all of you.
",comments-160.json
45071,/comment/45071,"We are over run with bears. Sudbury, Ontario has bears everywhere.
I had 7 different bears in my yard at all hours of the day and night all last summer. I named them.
It is unsafe to walk to your car, unsafe to leave your children play outside, unsafe to leave your dog tied.
They have even climbed onto my deck and tried to get in my patio door.
Decisions made in Toronto always fail Northern Ontario.
Someone is going to have to be mauled, maimed or killed before a decent bear cull is done.
",comments-160.json
45072,/comment/45072,"Been a long time coming, the livelihood of bear outfitters and our moose population has suffered enough. It may already be too late but atleast they have recognized their mistake. Another decision that was made by people who didn’t know anything about the situation.
",comments-160.json
45073,/comment/45073,"What is wrong with this government? Please stop destroying nature directly through hunting etc. and indirectly through habitat loss and overdevelopment.  Encourage outfitters to make a livelihood by introducing people to the joys of alive animals - photo safaris, art etc.  Nature is already under enough threat by how humans live without going out an intentionally killing wildlife.
",comments-160.json
45075,/comment/45075,"The spring bear hunt needs to end.
-Bear cubs could be cruelly orphaned by the hunt. Mother bears with cubs cannot legally be hunted; however, mother bears do not typically hunt with their cubs present, which puts her cubs at risk of predation or starvation.
-It does not make humans safer — orphaned bears are more likely to take desperate measures to find food, in ways that could endanger humans
-The government has stated a need to reduce hunting of black bears in Saugeen-Bruce Peninsula due to population concerns; however, it is speaking out of both sides of its mouth by proposing to allow hunting/trapping bears in that region. This is logically inconsistent.
-The economic benefits are marginal, and our economy needs well-paying jobs of the future that help Ontario compete with the developed world, not retrograde industries that rely on resource extraction and barbaric practices.
",comments-160.json
45076,/comment/45076,"I do believe that the spring bear hunt should be kept in place for years to come, as for shortening the season I will disagree. I hunt black bears on the Bruce peninsula. In wmu 83 and can honestly say of years of trail cameras being out I have had way more bears on camera in the last year then ever. I personally don’t think the the population is decreasing.
",comments-160.json
45079,/comment/45079,"Thank you for your concerns regarding the Bear population predicament in the Bruice Peninsula. I am currently not a hunter but hopefully within the next couple of years I would like to take part in the conservation and hunting of animals. It is good to see that this department is taking the steps to make sure that we can maintain this great sport while leaving some animals for our future generations.
",comments-160.json
45082,/comment/45082,"I am so sad Ontario is doing this.
The 1999 ban was so clearly the correct option.
The proposed spring bear hunt is disgusting and unethical on many levels:
-There is no monitoring to enforce the prohibition on killing female bears with young. Females often stash their cubs in the dens and go foraging for food. It's important that hunters are able to identify a female, especially a nursing female.
-Female bears with cubs get killed because hunters can't tell the difference between males and females. Reference: Obbard, Martyn E. et al. (2008), “Suspended baits: Can they help hunters distinguish male from female American black bears?” Ursus 19(1): 33 – 42.
-Orphaned cubs starve or are predated. This is sickening. How can politicians countenance this? Why are ministry biologists not going public with the facts?
-I am not opposed to the hunter who tracks a wild animal and kills it with a clean shot. But this is not a hunt. This is some overweight bozo sitting in a tree and luring the animal in with junk-food bait. It is despicable.
-Such an important change in the life of our forest species should be backed up by data. There have been two pilot projects, one in 2014-15, the other in 2016-20 (still apparently ongoing). But no information has been released!!!  It is a stain on the record of the Ontario Ministry of Natural Resources and Forestry and an insult to the public that a decision has been made without proper supporting evidence.
-One claim made to support this measure is that it would reduce human-bear conflcts. To the contrary, the evidence is that a ban on the spring bear hunt would have no impact on human safety.
-Another claim is that the spring bear hunt would result in economic benefits for the outfitters who cater to this trade. No evidence is produced. The general view is there will be no overall economic benefit and the proposed spring bear hunt will merely detract from the present legal fall bear hunt.  I reject this prioritization of dubious increased outfitter profits over starving or predated bear cubs. Let the bears live their lives and stop this cruelty.
-Baiting. This is unsportsmanlike, unethical, and serves to lure bears into human proximity and familiarize them with human contact. Result? Nuisance bears. STOP BAITING. Instead our despicable government has facilitated more nuisance bear behaviour by reducing the minimum distance requirement for placement of bait from rights of way. Who does this benefit? Overweight bozos who find walking 200 metres a challenge and are - according to the government's plan - to be allowed to sit on bait a mere 30 metres away from rights of way, endangering the public.
-Hunting on the Saugeen-Bruce peninsula. Please! Close this hunt down.
My brother the bear, my sister the fox, I am with you in spirit. I am so sad this is happening in the beautiful land we share.
",comments-160.json
45084,/comment/45084,"I strongly disagree with the spring bear hunt and do not believe the spring hunt should happen, nor is it necessary for population management.
It is proven that nursing mothers can not be reliably distinguished from other bears, and therefore we are jeopardizing cubs by going forward with the spring bear hunt.  Private profits should not trump ethics and morals.
",comments-160.json
45085,/comment/45085,"I am not against hunting. However, I believe allowing the spring bear hunt will put Ontario's black bear population at great risk. If the province is going to brazenly move forward on bad information then they should be proactive in ensuring hunters are educated in being able to tell the difference in a Male and female bear. There is the fall hunt and I believe that at this time, that is sufficient.
",comments-160.json
