,url,comment,page_file
56689,/comment/56689,"I am given to understand that, after years of public outcry, Nestle (of Switzerland), which has been extracting water from Ontario for years for virtually nothing, and selling it back to us at a huge cost has finally given up and a new corporation has arrived, hoping to do exactly the same thing.
I am well aware of the holy belief that 'what is good for business is good for everyone' but this credo has been proven false so many times in so many cases that it seems incredible to me that anyone is still gullible enough to believe it.
Yet here we are, looking at another business, seeking to privatize profits at the expense, not the benefit of, us, the people of Ontario.
That any corporation, whatever their name, should be taking water without paying a full and fair price for it is theft. The mere fact that any given individual can cower behind the cover of a corporation does not make them any less guilty of being, to all intents and purposes, thieves and hustlers.
Stop giving them our most precious resource. If there is a profit to be make, they will make it and we do not need to give it to them.
Allow this corporation to take water, but only if they pay the full price for it, the price that will reflect the loss of water to the people who live here, both indigenous and immigrant, and only in the amount that we have to spare.
",comments-52.json
56705,/comment/56705,"I am calling on the environmental ministry to Deny Blue Triton’s water stealing permit and please put our indigenous people and our clean water first before profit!
Is it not much more important to ensure that our First Nations  peoples have access to fresh water than to put corporate interests first? Yes it is, do the right thing!!
",comments-52.json
56707,/comment/56707,"It is absolutely ridiculous that any company should be permitted to extract a vital and finite resource  that belongs to all citizens of the province/country for little or nothing and sell it for a profit.  Sources of fresh water are a dwindling resource which many feel will be worth more than oil in years to come.  It is both foolhardy and unconscionable that any government should squander such a valuable commodity on the alter of corporate greed. You are, or should be, primarily in office to protect the welfare of the citizens you represent and resist any efforts by lobbyists to undermine their best interests.  I implore you to oppose the attempts of Triton or any other corporate entity to extract what is in all probability the most valuable resource we have.  We have been attempting for years to wean people off bottled water and to instead use the tap water that most communities are provided with and pay for.  It is obviously counter-productive to those efforts as well.  Do the right thing and protect the rights and the health of your constituents.
",comments-52.json
56724,/comment/56724,"I would like you to deny BlueTriton's permit. We fought to get rid of Nestlé and we will fight to get rid of them should they be allowed to steal our water.  These people do not make water.  They make plastic bottles that are used to sell us our own water back. Plastic is terrible for the environment. Water is a precious resource that is becoming scarce due to many issues. Our water is not for sale!
",comments-52.json
56756,/comment/56756,"Please deny BlueTriton's application for a permit to take Ontario's water for bottling. This for-profit use of our water is absurd. It often threatens water tables, with long-term consequences. And it's especially absurd given that many Indigenous people don't have safe drinking water.
",comments-52.json
56758,/comment/56758,"I have complained publicly, and several times by letters to governments, about the company Nestle and their business of selling public water in Ontario. I believe that my actions, together with those of many other citizens, were instrumental in getting Nestle to leave North America for easier places to make money. I am therefore still opposed to Triton Water Holdings doing the same bad things that Nestle used to do.
I understand that the Haudenosaunee Confederacy Council issued a cease-and-desist order two years ago to stop Nestlé from taking the water. By requesting the permit and making plans to continue the water grab, Triton Waters is ignoring Indigenous sovereignty. Just like Nestlé did.
So while dozens of First Nations communities across Canada have not had access to safe drinking water for at least a year, Triton Waters is pumping clean water from Indigenous lands and bottling it for profit.
Triton Waters is betting that the increasing scarcity of clean water will make its investors rich. It’s clear that the corporation values profits over people. And that is why this “new Nestlé” must be stopped.
",comments-52.json
56778,/comment/56778,"Please do not grant BlueTriton a 10 year permit to pump water because, as we know, droughts are more and more common (we are currently in one right now) and will getting increasingly so during the climate crisis. Water should be a resource of the commons, not bottled and sold, generating tons of plastic waste, so that a company can profit off of it.
Additionally, the Aberfoyle well is in the territory of the Haudenosaunee, who, two years ago, delivered a cease and desist order to Nestle, at that same well. In order to have reconciliation, we need to honour the wishes of those whose territory we are on and that involves not pumping water for profit from their lands.
The City staff of Guelph also did a study and found that, if the Aberfoyle well is continued to be pumped that it could endanger Guelph's city water supply within the next decade given the strains of a larger population and increased drought conditions.
Permits to draw water for the purposes of selling the water for profit should not be allowed in this province. Water is a right and it is something that we must protect and not commodify. We should be known by our descendants as those that cared for something as essential as water, instead of allowing it to be bottled for profit and sold by a corporation.
I urge you to not given Blue Triton a 10 year water permit and to protect our water for the public good. It is my opinion water should not be privatized and should be free and accessible to all and not something sold for profit.
",comments-52.json
56827,/comment/56827,"BlueTriton should not be granted a 10-year permit to pump water because, as we know, droughts are more and more common (we are currently in one right now) and will getting increasingly so during the climate crisis. Water should be a resource of the commons, not bottled and sold, generating tons of plastic waste, so that a company can profit off of it.
Additionally, the Aberfoyle well is in the territory of the Haudenosaunee, who, two years ago, delivered a cease and desist order to Nestle, at that same well. In order to have reconciliation, we need to honour the wishes of those whose territory we are on and that involves not pumping water for profit from their lands.
The City staff of Guelph also did a study and found that, if the Aberfoyle well is continued to be pumped that it could endanger Guelph's city water supply within the next decade given the strains of a larger population and increased drought conditions.
Permits to draw water for the purposes of selling the water for profit should not be allowed in this province. Water is a right and it is something that we must protect and not commodify. We should be known by our descendants as those that cared for something as essential as water, instead of allowing it to be bottled for profit and sold by a corporation.
I urge you to not give Blue Triton a 10-year water permit and to protect our water for the public good.
",comments-53.json
56868,/comment/56868,"Everyone knows in their heads and hearts that the privatization of water is wrong. That it is one of the most dangerous outcomes that can come from continuing to allow corporations to bottle and sell water around the world.
What is even more frustrating and frightening is that the corporations and now private equity companies taking and profiting from all our Canadian water resources are foreign owned.
It takes courage to stand up and say NO when harm is being done. However, we have seen many leaders in the past do the right thing.  Leaders in Nova Scotia had the courage to close down a Pulp industry that was destroying their lands and water.  Leaders in the USA said no to an oil pipeline crossing their country because they knew that there were more sustainable energy sources in our future. Leaders in Bolivia said no to multiple exploitative corporations on behalf of their citizens.  None of these territories fell into ruin. No they were empowered and are leaders looked up to. The corporations suffered only a little financial loss and that was mainly felt in the size of their CEOs bonuses.
It is time for our Canadian leaders to use our tax dollars to say NO to bottled water and water taking for profit by Canadian and foreign owned corporations and and equity companies through
1) immediately developing and implementing tough policies and regulations to
a) protect our natural resources for the whole and future Canadian generations
b) enable the sovereignty of local communities trying to protect their natural resources, especially those first nations communities.
2)  enforcement of these policies and regulations with immediate termination of any licensing that is in place with no possibility of renewal.
3) ensuring that the entire population of our country has access to safe drinking water from their taps
4)  installation of water fountains in all the public places (downtown squares, museums, parks, schools, recreation centres, art galleries, etc) and ensure these fountains all have spouts that allow for reusable water bottles to be filled.
5) education with the public of their access to potable water from their taps, fountains etc.  This is especially important for our new Canadians - many of whom come from countries that did not have potable water. Make it drinking tap water the thing to do! It's all marketing.
How did we get here?
Generations before had gone through wars and needed to work together to survive. As economies recovered, they were able to make money, and common sense decisions that were for the good of the whole.  They saw the benefits of universal health care, social nets for those struggling.
As the population grew, so did the ability to be able to ignore those lesser advantaged, and the nature that sustains all of us. Now there is a greater lack of personal relationships; accountability to neighbours, and future generations.  It is enhanced by the narrow focus on capitalism with no long term or, greater care for the full impact of these decisions.
Bottling water is one of the greatest crimes to humanity that is only able to happen because, of antiquated government policies that have allowed a loop hole to be exploited.  Think of the history of the water letting policy. It was to allow movement of water for agricultural use (feeding people and animals). It is now used to create one of the greatest wastes of all time all in the name of convenience. Waste that drains local taxes in it's recovery and disposal. Waste that has lost it's value as a recyclable commodity, and instead is unnecessarily filling landfill sites.
This was not a surprise for many of us. We watched as public water fountains were removed from educational institutions, parks, and public sports and art venues. They were replaced by vending machines who promised a share of the profit to these public organizations and the vendors in the vicinity of public places. There was then some push back to all the sugary snacks and drinks in these vending machines.  Bottled water is touted as a great alternative to the sugary drinks.
Combined with intense marketing of the convenience and ""better quality"" of bottled water, people are now paying more for water in a bottle, than they do for gasoline for their car. And then when their thirst is quenched, they throw away the bulk of that water in a capped plastic bottle. That precious water is trapped in a polluting capsule of plastic for how long? Plastic that is leading to mountains of unwanted waste.
One Rock Capital Partners LLC and Metropoulos & Co. on Wednesday announced the completion of the $4.3 billion deal to buy Nestle Waters North America. The acquisition was announced Feb. 16. It came about eight months after Swiss food and beverage giant Nestle S.A. said it would conduct a strategic review of its North American waters division, as it sought to sharpen the focus of its global water portfolio. 31 March 2021
Are you going to let this continue?
",comments-53.json
56869,/comment/56869,"I cannot imagine any reason why Ontario should be selling groundwater for bottling (and exporting) purposes. And selling our groundwater for less than its real value to us is insulting and reckless. Pricing water to reflect it's real value, including managing the risks of depleting it in some areas and depriving local communities access to it, would raise the cost considerable and maybe slow consumer demand for an unnecessary product. Our appetite for bottled water is based on marketing and falsely low pricing. We do not need bottled water in most of this province. Our indigenous communities do need safe drinking water - in quantity - from their taps. I am appalled that this is even an issue as the only ones who truly benefit on the corporations selling bottled water.
",comments-53.json
56895,/comment/56895,"It is important to protect our water. No Company should be allowed to sell Canada's water at a big price while many are struggling to have good clean water right here in Canada. This year in particular this is urgent to keep our water safe because there is evidence that the lack of rain is causing drought in many parts of Canada. No company should be given a permit to take our water at a minimum price and resell it for BIG profit. Take control of our resources and especially water at this time and not allow any company to steal them from us for PROFIT.  Thanks for your initiative.
",comments-53.json
56904,/comment/56904,"Please deny BlueTriton's permit to continue to drain millions of liters daily of drinking water near Grand River.  Please take this action in recognition of the rights of the nearby indigenous community who does not have adequate drinking water; and in recognition that private companies should be limited in their exploitation of our natural resources for profit while being one of the major contributors of plastic pollution globally. Nestlé is extracting precious water on expired permits for next to nothing. Nestlé pays the province of Ontario $503.71 (US$390.38) per million litres. It surely costs more than that to collect and process the waste created by Nestle.  And, they pay the Six Nations nothing.
According to the Canadian constitution, the federal government has a “duty to accommodate and consult” First Nations and to make sure other parties do the same when extracting any natural resource, including water, from indigenous land.
",comments-53.json
56907,/comment/56907,"While dozens of First Nations communities across Canada have not had access to safe drinking water for at least a year, BlueTriton is pumping clean water from Indigenous lands and bottling it for profit.
BlueTriton is betting that the increasing scarcity of clean water will make its investors rich. It’s clear that the corporation values profits over people. And that is why this “new Nestlé” must be stopped.
Ontario should be putting its people first. It is absolutely not acceptable to profit off WATER.
",comments-53.json
57069,/comment/57069,"Companies like Nestle and Coca Cola, and now Blue Triton, who have, or are planning to take massive amounts of water are not good corporate citizens and should not be allowed to ride rough shod over local people and bottle water for profit.  Bottled water is terrible for the environment and contributes to plastic waste. These companies only care about profit and care nothing for the health of the communities they exploit.  Ontario should be protecting the rights of its citizens and working to improve the access to clean water for First Nations peoples not selling out to corporate greed.  Water shortages are becoming a major problem through climate change. Ontario should be taking this seriously.  This is just the same Nestle corporate greed with a new name.
",comments-53.json
57093,/comment/57093,"BlueTriton should not be granted a 10 year permit to pump water because, as we know, droughts are more and more common (we are currently in one right now) and will getting increasingly so during the climate crisis. Water should be a resource of the commons, not bottled and sold, generating tons of plastic waste, so that a company can profit off of it.
Additionally, the Aberfoyle well is in the territory of the Haudenosaunee, who, two years ago, delivered a cease and desist order to Nestle, at that same well. In order to have reconciliation, we need to honour the wishes of those whose territory we are on and that involves not pumping water for profit from their lands.
The City staff of Guelph also did a study and found that, if the Aberfoyle well is continued to be pumped that it could endanger Guelph's city water supply within the next decade given the strains of a larger population and increased drought conditions.
Permits to draw water for the purposes of selling the water for profit should not be allowed in this province. Water is a right and it is something that we must protect and not commodify. We should be known by our descendants as those that cared for something as essential as water, instead of allowing it to be bottled for profit and sold by a corporation.
I urge you to not given Blue Triton a 10 year water permit and to protect our water for the public good. ""
",comments-53.json
57128,/comment/57128,"It would be offensive to Canadians to allow commercial water extraction from any lands within 1000 km of an area where indigenous people suffer water quality or water availability issues.
",comments-53.json
57154,/comment/57154,"The Haudenosaunee Confederacy Council issued a cease-and-desist order two years ago to stop Nestle from taking water.  By requesting a permit and making plans to continue the water grab, Nestle's successor, BlueTriton, is ignoring Indigenous sovereignty, just as Nestle did.
While dozens of First Nations communities across Canada have not had access to safe drinking water for at least a year, BlueTriton is pumping clean water from Indigenous lands and bottling it for profit.
I demand that the Environmental Registry of Ontario deny BlueTriton's permit now.
",comments-53.json
57155,/comment/57155,"We should not be selling Ontario’s freshwater to a destructive and short-sighted bottling company when there are still First Nations communities with water advisories. Water isn’t gold to be extracted until it is gone, it’s a human right. And in view of escalating droughts and severe weather events due to climate changes, Ontario’s freshwater should be maintained for Ontarians, not bottled and sold back to them at a profit.
",comments-53.json
57164,/comment/57164,"I fail to understand why the Ministry is treating this request as a renewal of an existing permit. Nestle Waters North America has sold its spring water holdings to an equity company that has created a totally new entity named Triton Waters Canada Inc. This company has no previous experience in the business of bottled water. Surely, if the permit system (PTTW) to extract groundwater is to have any appearance of legitimacy the new company should be treated as such and be made to apply for a completely new permit and assessed accordingly.
When Nestle Waters Canada had the PTTW for the Puslinch well the permit duration was 5 years.
Yet, Triton Waters Canada is seeking a permit duration of 10 years. This is an outrageous request considering the lack of experience and knowledge this equity company has concerning the extraction of groundwater within Ontario. It is an even more outrageous action on the part of this company when you consider that it is unlikely this company will still own this company in 10 years. One only has to examine the history of this company to see that it generally ""flips"" its holdings within a span of 3 to 7 years.
The Puslinch permit to take water should be denied because in 2020 Nestle Waters Canada extracted only 44% of the water permitted under its permit to take water (PTTW).
I also oppose this permit for the same reasons I opposed bottling by Nestlé Waters Canada. First, water is a public good and should be held in public stewardship, not be for sale as a commodity. Second, water is taken without the consent of First Nations and despite a cease-and-desist order issued two years ago (June 7, 2019) by the Haudenosaunee Confederacy Council, the traditional leadership of Six Nations on the Grand, Nestlé/BlueTriton continue to ignore Indigenous sovereignty.
The bottling plant in Aberfoyle will continue to package water in single use plastic bottles -- millions of them every day – half of which result in litter or end up in a landfill. Single use plastic has a heavy carbon footprint in its life-cycle from production to distribution, and breaks down into microplastics, a growing threat to wildlife and human health.
It is more important that the water remain in the ground, to support all forms of life in the local ecosystem and to be conserved for future generations.
The climate crisis is making groundwater supplies less certain. Experts say groundwater is effectively a non-renewable resource, when measured on a human timescale, and should be considered a “finite” resource because of its slow recharge rates. In southern Ontario, the rate of recharge is highly variable and ranges from 10 years to upward of 10,000 years, depending on the source of the aquifer Only six percent of groundwater is replenished within a fifty-year span.
",comments-54.json
57227,/comment/57227,"I object to further renewals of permits to take clean water to sell for profit when it is much needed in the community.
First Nations communities across Canada have not had access to safe drinking water for at least a year,
With an increasing scarcity of clean water it is unconscionable to make Blue Triton  investors rich while those who need the clean water most see it removed from their lands.
",comments-54.json
57260,/comment/57260,"The Haudenosaunee Confederacy Council issued a cease-and-desist order two years ago to stop Nestlé from taking the water. By requesting the permit and making plans to continue the water grab, BlueTriton is ignoring Indigenous sovereignty. Just like Nestlé did.
So while dozens of First Nations communities across Canada have not had access to safe drinking water for at least a year, BlueTriton is pumping clean water from Indigenous lands and bottling it for profit.
BlueTriton is betting that the increasing scarcity of clean water will make its investors rich. It’s clear that the corporation values profits over people. And that is why this “new Nestlé” must be stopped.
",comments-54.json
57286,/comment/57286,"The Haudenosaunee Confederacy Council issued a cease-and-desist order two years ago to stop Nestlé from taking the water. By requesting the permit and making plans to continue the water grab, BlueTriton is ignoring Indigenous sovereignty. Just like Nestlé did.
So while dozens of First Nations communities across Canada have not had access to safe drinking water for at least a year, BlueTriton is pumping clean water from Indigenous lands and bottling it for profit.
BlueTriton is betting that the increasing scarcity of clean water will make its investors rich. It’s clear that the corporation values profits over people. And that is why BlueTriton must be stopped.
Clean drinking water should be a human right for every single person living in our beautiful country. It is the government's job to protect us from corporate interests that harm us and harm our future. For too long our indigenous people have been stomped upon and ignored. It is time to stand up for them, because when we stand for indigenous sovereignty, we stand for Canada.
",comments-54.json
57310,/comment/57310,"No one needs bottled water.  It is a terrible source of plastic pollution.  A public resource should not be sold to a private business which takes the water for a ridiculously small sum and makes obscene profits from it.  Canada has been stealing Indigenous resources since the beginning of its history.  It is time to stop.
",comments-54.json
57328,/comment/57328,"The Haudenosaunee Confederacy Council issued a cease-and-desist order two years ago to stop Nestlé from taking the water. By requesting the permit and making plans to continue the water grab, BlueTriton is ignoring Indigenous sovereignty. Just like Nestlé did.
So while dozens of First Nations communities across Canada have not had access to safe drinking water for at least a year, BlueTriton is pumping clean water from Indigenous lands and bottling it for profit.
BlueTriton is betting that the increasing scarcity of clean water will make its investors money. Clean water is a human right. Locking in long term contracts obligating the removal of water from sensitive urban and farming communities will be catastrophic if continued climate changes bring more droughts to our region.
Safeguarding Water for all the Alice that relies on it in this province is the civic duty of your ministry, water is not for profit.
",comments-54.json
57339,/comment/57339,"Selling ground water to companies to use plastic to bottle and sell back to ignorant consumers at vastly inflated prices should be illegal. The water is ours to share with each other and the creatures that rely on it. Please be part of the solution by educating people so they know Ontario water is safe to drink and all they need to do is provide their own re-usable bottle.
",comments-54.json
57341,/comment/57341,"I have given comments on previous EROs (13-3974 and 019-0913) with regards to the expired Nestle wataer taking permits.
Even though the permits had expired, the water taking by Nestle continued unabated.
The provincial government continued to dilly and dally through 2018 and 2019 until Nestle decided to sell to a New York Hedge Fund.
In my opinion, water taking for profit from wells or municipal water sources should not be allowed.
Why are we allowing multinational companies to enrich themselves and their shareholders by taking our groundwater at ridiculously low rates.
Ontario and the rest of Canada MUST spend the time and resources required to ensure all of our Indigenous communities have tfull access to fresh, clean water.
",comments-54.json
57344,/comment/57344,"To permit bulk water withdrawals while certain communities are struggling with water quality or longevity of source water, is incompatible with long-term sustainability. Bottles water is also a primary contributor to waste due to the disposal of plastic water bottles. The permit should not be given as it flies in the face of reason.
",comments-55.json
57359,/comment/57359,"I am against companies mining our groundwater for their own gain at the expense of current and future local people who risk their wells running dry. I find it abhorrent that the Province basically gives the water away for free, so it can be sold back to the general public in little single use plastic bottles. Please do not extend the lease to Triton - our ground water is too valuable to be pumped away for profit.
Thank you.
",comments-55.json
57361,/comment/57361,"The people of Ontario must pay their water bills. NESTLE (and its ""renamed"" bands) MUST ALSO PAY FOR THEIR WATER USE. The worst part is that they are abuse their position as an enormous corporation to violate the land and people from which they steal water. It is not lost on me the significance of the theft of water from Indigenous lands. Corporate environmental racism MUST stop, and it will only stop if the government protects the people and land within the Ontario borders from this aggressive corporate greed.
",comments-55.json
57377,/comment/57377,"Please stop BlueTriton from sucking up our freely given precious water to pump it into little plastic bottles which will pollute for hundreds of years.
We must encourage awareness of reusable water bottles and stop buying and selling water. It’s a sacred gift given to all.
How about providing clean water for Indigenous Canadians?
Thank you!
",comments-55.json
57381,/comment/57381,"Please stop letting Nestle or any other company related to them including Blue Triton take our Ontario water supply for their private profit!!! Water is a public resource and we need it to stay in the ground, either for future use by Ontarians or permanently for the planet. No big multi-national corporation should be allowed to profit from our public resource.
",comments-55.json
57382,/comment/57382,"NO NO NO ,still companies basically stealing our water and selling in PLASTIC BOTTLES ,that water should never be drained like they are doing,
Our  Governments  should not be allowing this to happen,draining our resources for little recompence,not that should even be allowed happen at all.
STOP THIS.Most of our tap water is drinkable,only in specific areas is bottled water necessary,people have been brainwashed by corperations(Nestle)
",comments-55.json
57385,/comment/57385,"The Haudenosaunee Confederacy Council issued a cease-and-desist order two years ago to stop Nestlé from taking the water. By requesting the permit, BlueTriton is ignoring Indigenous sovereignty.
Dozens of First Nations communities across Canada have not had access to safe drinking water for at least a year, BlueTriton is pumping clean water from Indigenous lands and bottling it for profit.
Groundwater should not be for sale!  Water is a basic necessity of life and should NOT be privatized.
",comments-55.json
57388,/comment/57388,"BlueTriton should not be granted a 10 year permit to pump water because, as we know, droughts are more and more common during the climate crisis. Water should be a resource of the commons, not bottled and sold, generating tons of plastic waste, so that a company can profit off of it.
Additionally, the Aberfoyle well is in the territory of the Haudenosaunee, who, two years ago, delivered a cease and desist order to Nestle, at that same well. In order to have reconciliation, we need to honour the wishes of those whose territory we are on and that involves not pumping water for profit from their lands.
The City staff of Guelph also did a study and found that, if the Aberfoyle well is continued to be pumped that it could endanger Guelph's city water supply within the next decade given the strains of a larger population and increased drought conditions.
Permits to draw water for the purposes of selling the water for profit should not be allowed in this province. Water is a right and it is something that we must protect and not commodify. We should be known by our descendants as those that cared for something as essential as water, instead of allowing it to be bottled for profit and sold by a corporation.
I urge you to not given Blue Triton a 10 year water permit and to protect our water for the public good.
",comments-55.json
57430,/comment/57430,"The Environmental Registry of Ontario must deny BlueTriton’s permit now!  As a First Nation person I stand for the water that Creator gifted to the people of the land.  It is not for sale.  We are fighting to keep it clean and safe.  So many First Nations people are without clean water and it is our inherent right and responsibility to keep it safe and not to become a commodity for a corporation’s gain!
",comments-56.json
57460,/comment/57460,"We should end the practice of offering permits to privately owned companies which profit from our water resources. Bottled water companies in particular cause tremendous damage to the environment by draining aquifers and creating mountains of plastic waste. We should impose a moratorium on bottled water.
",comments-57.json
57462,/comment/57462,"Blue Triton & Nestlé are not stealing from Indigenous land, BUT from nature, against all Natural Law for profit...while people suffer lack of clean, safe drinking water. Those who honour & guard this earth as sacred must continue to do so with countrywide & worldwide support. This is not to be construed as a fake climate change/sustainability/depopulation statement, it is about protection of sacred earth. Chemical & plastic manufacturing must be halted as well & methods to recycle/repurpose implemented. Earth is NOT overpopulated, there IS enough for everyone, and humanity is NOT a plague upon this earth. We simply need to tidy up our mess & honour sacred earth/sky.
",comments-57.json
57472,/comment/57472,"Moving to a greener planet, disposable plastic water bottles, that are much less recyclable than their producers would like us to think,  need to be a thing of the past. Not only is Nestle's move to make millions off public resources, unethical purely from a water security point of view, it is unethical from a plastics point of view.  You must stop their devious plan, via Blue Triton, to continue their unethical, unsustainable practices.
Thank you
Concerned citizen of Ontario
",comments-57.json
57482,/comment/57482,"Drawing on fresh water aquifers for the purposes of bottling that water is akin to theft, regardless of what community it happens in.  Moreover, bottled water is completely unnecessary in most circumstances, and the practice of bottling water has enormous, negative environmental impacts.
As well, if Ontario is serious about reducing its pollution, particularly with respect to plastic waste, then permits to extract and bottle fresh water should NOT be renewed under any circumstances.
",comments-57.json
57486,/comment/57486,"It is time to stop commercial water-bottling companies from robbing communities and natural environments of their fresh water sources. There is more than adequate evidence that bottled water is NOT SAFER than municipal water sources. In addition, the water pollution caused by the bottles themselves has been shown to be beyond the current controls in our country or others (hence the great Pacific Garbage Patch, among other visible pollution zones). Further, it is appalling that while Indigenous communities STILL do not have fresh water, bottling companies are seeking permits to further remove the available water.
",comments-57.json
57489,/comment/57489,"No way... NO BLOODY WAY!!  This water is needed HERE, locally for local residents, for local crops, for local flora and fauna. It is sacred and a gift to be cherished. It is not to be sold and commodified, and doing so is obscene.
It is not ""waste"" to leave this water in the ground. It is doing important work there. It cleanses and purifies and heals. It quenches and by doing so, we do not have extreme drought. This benefits the entire region in ways that are economically priceless. If it is mined and taken for profit, those profits will NOT benefit the region. The small amount of taxes and fees brought in will NOT offset the expenses that will come in the future, and those who do profit, will take their money and run. They will leave this region depleted and deeply harmed and they will NOT contribute to the repairs that WILL be needed. They will NOT CARE.
This is wrong on so many levels.
NO NO NO NO NO NO NO!!!
DO NOT approve this.
Water is life... Mni Wiconi...
Leave it to do the important work it was put here to do for the benefit of all equally.
",comments-57.json
57502,/comment/57502,"Hello,
I want the Environmental Registry of Ontario deny Triton Water’s permit now.
The Haudenosaunee Confederacy Council issued a cease-and-desist order two years ago to stop Nestlé from taking the water. By requesting the permit and making plans to continue the water grab, Triton Waters is ignoring Indigenous sovereignty. Just like Nestlé did.
So while dozens of First Nations communities across Canada have not had access to safe drinking water for at least a year, Triton Waters is pumping clean water from Indigenous lands and bottling it for profit.
Triton Waters is betting that the increasing scarcity of clean water will make its investors rich. It’s clear that the corporation values profits over people. And that is why this “new Nestlé” must be stopped.
Demand that the Environmental Registry of Ontario deny Tritan Water’s permit now.
SumOfUs members have gone head to head with Nestlé all over the world and won.
#waterislife
#Canada
#Ontario
",comments-57.json
57505,/comment/57505,"In light of the changing climate, the uncertainty of future precipitation patterns, and the subsequent changes to aquifer/groundwater recharge rates a 10 year time line for this water taking project is irresponsible at best. If approved this proposal could leave the people of Ontario with adequate local drinking water supply and have devastating impacts on both the natural and agricultural landscapes.
",comments-57.json
57507,/comment/57507,"The Environmental Registry of Ontario needs to deny BlueTrition’s permit to steal water from Indigenous lands here on Turtle Island. The Haudenosaunee Confederacy Council issued a cease-and-desist order two years ago to stop Nestlé from taking the water.Canada needs to commit to the TRC and respect Indigenous sovereignty.
",comments-57.json
57513,/comment/57513,"Bottles for water must be banned. Carton like containers must have heavy penalties. The flow of water from springs or streams belong to all the people and cannot be sold by anyone including the Government.
This is no way for such an important issue to be published.
Applications to take water should be front page news and subject to plebiscite.
",comments-58.json
57529,/comment/57529,"Our family is 100% against water being taken form Ontario's aquifers by any water bottling companies. They endanger both the quality of water in the bottling locations  AND an adequate water being available for the normal living needs of the many nearby communities.  Ontario's water is a natural resource that belongs to the citizens of Ontario and it should NEVER be removed and sold for profit by water bottling companies.
",comments-58.json
57530,/comment/57530,"BlueTriton could be even more dangerous than Nestlé. It has just applied for a 10-year renewal of Nestlé’s permit to take water out of Ontario for bottling. And because BlueTriton isn’t a household name yet, this “new Nestlé” is betting that there won’t be any public resistance to securing its permit.
Together we must show BlueTriton that we are not going to just roll over and let it drain our water for its profit. If enough Ontarians like you speak out before the Environmental Registry of Ontario’s consultation closes on June 22nd, we can end this water grab once and for all.
The Haudenosaunee Confederacy Council issued a cease-and-desist order two years ago to stop Nestlé from taking the water. By requesting the permit and making plans to continue the water grab, BlueTriton is ignoring Indigenous sovereignty. Just like Nestlé did.
So while dozens of First Nations communities across Canada have not had access to safe drinking water for at least a year, BlueTriton is pumping clean water from Indigenous lands and bottling it for profit.
BlueTriton is betting that the increasing scarcity of clean water will make its investors rich. It’s clear that the corporation values profits over people. And that is why this “new Nestlé” must be stopped.
",comments-58.json
57538,/comment/57538,"Stop and desist. Triton is a subsidiary of Nestlé. Do NOT permit them to take water for profit from ANY source in Ontario.  Or Canada. Water is a precious resource. It is not for profit making. And especially on Reserves. Our poor reserves do not even have potable water and you want to take what clean water they have? I am insensed!!!  Just STOP.
",comments-58.json
57541,/comment/57541,"Deny BlueTriton's water permit now!
The Haudenosaunee Confederacy Council issued a cease-and-desist order two years ago to stop Nestlé from taking our province's water. By requesting the permit and making plans to continue the water grab, BlueTriton is ignoring Indigenous sovereignty. Just like Nestlé did.
So while dozens of First Nations communities across Canada have not had access to safe drinking water for at least a year, BlueTriton is pumping clean water from Indigenous lands and bottling it for profit. Do not allow them to do so!
",comments-58.json
57543,/comment/57543,"This is a blatant attempt by Nestle to circumvent the agreements and restrictions that the government quite rightly imposed on them. Please don't allow them to game the system and continue to steal the water that is needed by all. They will take more profits and contribute vastly to the plastic problem. There is no win in letting them do this.
",comments-58.json
57544,/comment/57544,"Any company wishing to extract water for commercial purposes, for whatever reason should go through the same process of review. This would hold true whether it is a new extractor or a company or organization that purchases an existing company. Permits to extract water should not transfer with company ownership.
It is critical that all communities in a watershed from which water will be extracted must have a say on whether permission should be granted. If a community will be harmed through decreased availability of water, then permits should be denied. Charges for commercially extracted water should be increased significantly to represent the true value of water. Non commercial drinking water and private use wells would not be covered by the rules, unless an individual was drawing so much water it begins to affect others.
Communities within a watershed must be permitted to review and potentially deny permit renewals as circumstances change, and water availability may not be what it was prior.
",comments-58.json
57546,/comment/57546,"I am concerned about bottled water companies being given the right to extract huge amounts of water from the ground.  This is a natural resource that is for everyone, and should not be used to make a profit.  Further, these companies take from the water supply of local communities, often leaving those communities facing a shortage of water.  In addition, these companies create further destruction with plastic waste from water bottles, adding to pollution in our  environment.
I therefore request that you deny Blue Triton's request to take water from the ground and to resell.
",comments-58.json
57554,/comment/57554,"Please STOP this. As an Ontarian, I wish to honour the Indigenous people of this land and provide them with the gift they protected for so long. The gift of clean water. It should not be sold! Especially for a profit-over cooperation like Nestle’s who care nothing for their legacy of resources depletion or for the well-being of future generations.
Please STOP!!
",comments-58.json
57559,/comment/57559,"The Haudenosaunee Confederacy Council issued a cease-and-desist order two years ago to stop from taking the water. Now Nestlé has sold its North American bottling business to BlueTriton.  By requesting the permit and making plans to continue the water grab, BlueTriton is ignoring Indigenous sovereignty. Just like Nestlé did.
So while 56 First Nations communities across Ontario have not had access to safe drinking water for at least a year, and others have been under boil water advisories for up to 25 years, BlueTriton is pumping clean water from Indigenous lands and bottling it for profit.
BlueTriton is betting that the increasing scarcity of clean water will make its investors rich. It’s clear that the corporation values profits over people. And that is why this must be stopped. Clean drinking water is a human right.
",comments-58.json
