,url,comment,page_file
73162,/comment/73162,"While I generally support the More Homes Built Faster Act, I have some concerns around a few things that I think should be revised or removed from the bill. The changes to the OWES and removing power from conservation authorities are chief among these. Wetlands are not what are getting in the way of affordable housing, and we shouldn't be building on them. What is getting in the way of affordable housing in this province are restrictive bylaws, lengthy approval times, high developer fees, and municipalities / residents groups who block new development. The bill makes a step in the right direction toward addressing many of these problems, which is why I mostly support it, although I think it should go further by removing height limits, setback requirements, and other bylaws that restrict building forms. I think as a province, we need to find a way to make better use of low-density spaces like defunct malls, underused industrial areas, strip malls, spaces above train corridors, and other places where we can add density before trying to build into the greenbelt or on wetlands.
",comments-41.json
73167,/comment/73167,"I vigorously oppose the proposed changes to the Wetland Evaluation System for several reasons, all bearing on the damage to wetlands that will not be easily reversible. First, I am aware of the essential role of wetlands in providing protection against flooding, amongst other vital services. I have personally witnessed torrential rains wipe out the possibility of a normal morning commute on the Don Valley Parkway near our home in Toronto in 2013. Thirty-year veteran police officers had never seen water cresting so high. 1400 passengers had to be rescued from a commuter Go train that got stranded in storm water 15 minutes after leaving Union Station. Homeowners took a beating with flooded basements, sewer problems and other issues. Nor have I forgotten driving through flash floods in the High Park and lakeshore area of the city in 2020. The 50-70 mm of rain delivered by a sudden wild storm while I was at the dentist almost equalled what Toronto normally got in the month. I am aware of the critical role of the TRCA, the creation of the Conservation Authorities Act to deal with water and watershed issues province-wide, and the place of preparedness among our city’s top priorities. Why move in the opposite direction when COVID has taught the need for broader vision and the need for science-based decision-making?
It is important for wetland evaluations to be reviewed by arm's length agencies with an objective view. The proposed legislation is not allowing the Ministry of Natural Resources or Conservation Authorities to review wetland evaluations, leaving it to municipalities. If they are responsible for development, as well as preserving natural heritage like wetlands, where do they find balance? Many wetlands cross municipal boundaries. How will the different municipalities determine the level of importance for the wetland?
Secondly, I am aware that proposed changes will not allow wetlands to be grouped together, so that smaller wetlands will most likely not meet the criteria to be provincially significant and may be open for development. But groupings are important for fish and wildlife that live in wetlands, as the entire complex makes up their habitat. I am personally aware of the work that has gone into bringing back viable, sustainable and ecological wetland communities near my home, and I am appalled by the prospect of their destruction, and the discouragement of similar projects for the common good.
Thirdly, I am aware that wetlands are the worst place to build, beyond ecological considerations. Damage to diverse and delicate ecosystems that provide important habitats for plants and animals, for the sake of development that is vulnerable to flooding and housing that contributes to sprawl rather than intensification, is reckless and ethically unacceptable.
",comments-42.json
73171,/comment/73171,"I am quite concerned about the proposed changes to the Ontario Wetland Evaluation System (OWES) and what those changes will mean for Ontarians and for Species at Risk.
As someone who has professional experience in this field, it is known that the evaluation of wetlands aid in the land use planning process to assist municipalities and conservation authorities in the proper planning required for development around and within wetlands. The MNRF and local Conservation Authorities are scientists that are knowledgeable and experienced in protecting and conserving wetlands. The conservation authorities currently regulate these wetlands or require a permit to develop or work in wetlands (however, with Bill 23 this will change) as wetlands under Bill 23 will no longer be regulated by Conservation Authorities.
It is curious that Bill 23 and changes to OWES have been proposed at similar times, as the Conservative Government anticipates building over 1.5 million homes in Ontario over the next 10 years and want to avoid constraints to development to quickly achieve this goal. I understand our population is increasing and that we do need more affordable housing for many Ontarians, but what I am observing currently is increased urban sprawl or estate homes being developed that are not currently assisting those who need affordable housing.  I can understand that developers may be frustrated by having to go through applications, permits and appropriate mitigation measures, however that is why we have created regulations to protect and conserve the environment, which has been a long time in the making.
The new wetland evaluation system scoring system will eliminate various factors in the scoring system reducing the chance of making a wetland “provincially significant” therefore making it easier for developers to build and eliminating many of these wetlands protected under the Provincial Policy Statement under the Planning Act.
Changes noted in the Proposed Changes to OWES:
1)	Wetland Complex – REMOVED
2)	Threatened and Endangered Species – REMOVED
3)	Consultation and Background Information with Ministry of Natural Resources and Forestry (MNRF) and Conservation Authorities – REMOVED
1.	As stated in the OWES document provided for review in the Environmental Registry: (Proposed Revisions to the Ontario Wetland Evaluation System (prod-environmental-registry.s3.amazonaws.com): a wetland complex is stated as “A group of wetland units that are functionally linked to one another. The outer boundary of any one unit in no more than 750 m away from the outer boundary of one or more other units in the complex.” This means these are linked to one another and function together hydrologically and should be included together and not as single units as otherwise proposed. By removing evaluation of a wetland complex this greatly reduces the scoring system, as they will now only be considered separate units, reducing the chance that it will be considered provincially significant.
2.	Wetlands are known to provide habitat for many of Ontario’s Species at Risk (SAR). Removing threatened and endangered species from the scoring system is inconceivable and should be considered an important factor in determining if a wetland is provincially significant. These are rare species that depend on wetlands and legally require their habitat to be protected. By removing these species from the OWES scoring, this will not eliminate any red tape for development. Developers would still need to following requirements under the Endangered Species Act (i.e., Completing Information Gathering Forms, Overall Benefit Permits, etc.). Therefore, I do not understand why we need to remove these species from the scoring system.
3.	By removing the involvement of the Ontario MNRF and Conservation Authorities and acquiring appropriate background information in assisting in determining significance is unfortunate. This removes expert and scientific opinion of those who are most knowledgeable of Ontario wetlands. Background information they can provide regarding wetlands is invaluable.
We need smart land use planning right now regarding Ontario’s Wetlands. in Ontario’s A Wetland Conservation Strategy for Ontario 2017-2030 (see link), it states the following about wetlands; “They’re vital to the health of our province, giving us clean and abundant water, protecting us from flooding, and reducing the effects of climate change.” It also states “In Southern Ontario, wetlands act as natural infrastructure – producing at least $14 Billion in economic benefits each year for Ontarians."" According to Ontario Nature: The Worth of Our Wetlands - Ontario Nature (see link): Wetlands are a nature-based climate solution and critical in responding to climate change and biodiversity loss and that is more cost-effective to protect our existing wetlands compared to other conventional land management and water treatment systems.
Please amend changes to the OWES Manual to include wetland complex’s and threatened and endangered species as part of the scoring system, and to include involvement with the MNRF and Conservation Authorities.
",comments-42.json
73174,/comment/73174,"Dear Ministers,
I am writing to express my opposition to Bill 23 and associated policy proposals that would weaken environmental protections and undermine public involvement in land use planning and decision-making.
I am particularly concerned about the:
1. Removal of my right to appeal on planning matters that affect my community;
2. Limitations on the power of conservation authorities (CAs) to regulate or prohibit development that negatively impacts wetlands, rivers or streams, to provide expert review of planning applications, and to appeal planning decisions;
3. Removal of the role of seven regional municipalities (Simcoe, Durham, Halton, Peel, Niagara, Waterloo and York) in planning matters, thereby eliminating coordinated efforts to protect farmland and natural areas, determine optimal locations for development and infrastructure, and efficiently deliver municipal services;
4. Drastic amendments to the Ontario Wetland Evaluation System, ensuring that very few wetlands in Ontario will be deemed provincially significant and protected from development;
5. Replacement of the Provincial Policy Statement with a new policy instrument geared to facilitating unchecked development; and
6. Creation of a natural heritage offsetting policy and “pay to slay” fund that could lead to widespread and extremely risky tradeoffs, where existing natural areas are sacrificed on the faulty premise that they can be recreated or restored elsewhere.
In the face of unprecedented and accelerating biodiversity loss and the ever-worsening climate crisis, it is vital that your government do its utmost to protect the farmland, wetlands, forests, rivers and other natural areas that sustain us. As Ontario’s Housing Affordability Task Force explained in its 2022 report, we do not need to sacrifice environmental protection to address the housing crisis. That’s because “a shortage of land isn’t the cause of the problem.” (p.10) There is a vast supply of land already open for development within existing municipal settlement boundaries.
I urge you to 1) withdraw all amendments likely to weaken the protection of farmland and natural heritage; and 2) retain and uphold the role of the public, CAs and regional municipalities in environmental planning and decision-making.
",comments-42.json
73175,/comment/73175,"Wetlands and wetland protections in Southwestern Ontario provide important services both to our environment, in protecting biodiversity, and to our human health. Southern Ontario has lost 75% of its
original wetlands, and in the GTHA fewer than 10% of the original wetlands remain! The cause?
Development of natural areas is the primary cause of wetland loss ... This occurs as a result of ever expanding residential and commercial development around cities and towns.
If the proposed changes to the OWES goes ahead, wetlands, that naturally form a complex network, will be torn apart, divided into small wetland parcels, which can no longer be protected, and sold off to the development industry to pave over for homes that are entirely not needed and not affordable.
The scores for threatened and endangered species will be eliminated, and that destroys biodiversity.
Wetlands in general, receive no protection in Ontario until they are designated 'provincially significant'.
The process to arrive at this designation is slow and often inefficient, and according to the Environmental Commissioner of Ontario in her 2018 Report, contains a ""260 year backlog ... Instead, all unevaluated wetlands should be protected (presumed significant) until proven otherwise.""
If OWES goes ahead, unbelievably, a property owner or developer seeking to remove the significant wetland designation, will be the only authority determining if the wetland evaluation is valid. This proposal is completely destructive. This proposal should be entirely and immediately withdrawn.
",comments-42.json
73188,/comment/73188,"All wetlands in Ontario are important. We have lost so many wetlands since settlement that in some areas wetlands are being restored. This is an expensive process. It is much better to maintain the wetlands that we have than to restore them later.
Wetlands provide important ecosystem services. The regulate water flow in times of flood and drought; they soak up carbon dioxide pollution, they purify water and they provide essential habitat for many wildlife species.
That being said, the current system of classifying wetlands should not be watered down. Provincially significant wetlands must be protected. No development.
",comments-42.json
73189,/comment/73189,"Re: EOR Posting #019-6160 Proposed Changes to the Ontario Wetland Evaluation System
To Whom It May Concern
I have a university degree in Conservation Biology and been working as a professional planner and ecologist for twenty years, I am also a certified OWES evaluator. In those years I have assisted other professionals in the development of provincial policies including the natural heritage strategy and Lake Simcoe Protection Plan, reviewed hundreds of Planning Act applications, evaluated wetlands AND peer-reviewed OWES records, as well as coordinated several development monitoring programs to assess the effectiveness of SWM infrastructure, wetland/watercourse setbacks, and offsetting to mitigate impacts to wetland hydrologic and ecological functions. I’d say with my experience, I am qualified to offer my opinion to the proposed changes to OWES.
1.	Removing ‘Complexing’ Principle and Habitat for Threatened and Endangered Species
All evaluators know that wetland size (contiguous or complex) and species at risk are key scoring factors that make a wetland significant and are often the triggers to determine whether a wetland should be evaluated in support of a Planning Act application. By removing these two scoring components, coupled with the proposed deconstruction of existing complexes through the re-evaluation of individual wetland units, appears to diminish the power of Provincial Policy Statement policy 2.1.4 a) and contravene complimentary provincial policies to maintain or enhance biodiversity, manage water resources, and protect people and property from natural hazards, including changes to wetlands.
Scientific literature concludes that wetland hydrology is a key driver supporting wetland ecological functions, i.e., disturbance to wetland water balance/hydroperiod elicits a biological/ecological response. Re-evaluating complexes unit by unit or ignoring the watershed context by removing wetland complexing, leads to a poor understanding of wetland hydrology and associated impacts to natural hazards. If the proposed changes are based on science, rather than a red-lining exercise by politicians, shouldn’t the hydrology component of the protocol also be updated? What about updating the entire protocol to include eco-hydrology science, feature-based water balance methodologies, headwater drainage feature protocols, etc.?
In case the changes to OWES were not based on science, wetlands provide the province with a number of cost effective benefits including flood and drought control, clean water, groundwater recharge, carbon sequestering, and shoreline stabilization. In lieu of unpredictable climate hazards, wetlands are this province’s only natural (and free) asset to mitigate impacts of flooding, erosion and drought, which minimizes risk to people, property and infrastructure – engineered solutions will not be able to replicate all the services already provided by natural wetlands.
2.	Removing MNRF as OWES Approval Authority and OWES Files
The existing provincial process includes ministry appointed staff with OWES certification to review OWES record submission. OWES evaluators are currently required to be registered with the province so that peer-reviewers can verify their status. In the absence of provincial review, planning authorities will have no way of confirming OWES certification unless the province makes this information public. Based on my experience with OWES, it is a subjective protocol that is biased towards the evaluators skill set and quality of training, i.e., inexperienced OWES evaluators typically have several errors and omissions in their submission, and the new requirements for collecting evidence/sources of information previously provided by local experts (MNRF District Office, Conservation Officers, Conservation Authorities, Field Naturalists, NHIC, others) may require skills that go beyond OWES. By removing MNRF as the approval authority and giving autonomy to OWES evaluators increases the risk of inaccuracies and perpetuating the current issue of incomplete or poor-quality Planning Act application submissions.
The open file principle of OWES supported periodic updates, e.g., changes to species at risk provincial ranks and subwatershed plans that affected wetland status and boundary adjustments; it was a repository/record or source of information to validate findings. The new updates create a point in time evaluation referred to as the Wetland Evaluation Data and Scoring Record (WEDSR) – will this database be public or circulated to regulatory agencies?
Changing OWES, which does not appear to be conducted from a science-based perspective, has a direct implication to natural hazards. By evaluating wetlands on a site by site basis (not evaluating the wetland beyond property boundaries or fulsome drainage basin, which is the current practice by developers applying for approvals under the Planning Act) or a unit by unit basis (not evaluating the fulsome drainage basin or considering watershed context/connectivity) to support wetland removal, runs the risk that functionality of individual wetlands or watersheds are misunderstood, and therefore mismanaged or poorly replicated. Mismanaging wetland hydrology equals to a complete disregard for associated hazards, which will only be further aggravated by climate hazards, resulting in aggravated or new hazards and increased risk to infrastructure, offset plans, and asset management costs.
To minimize risk to people and property, and to protect healthy futures for our children, I ask the province to continue to recognize the importance of wetlands and to continue to uphold policies that protect hydrologic functions by keeping hydrologic features in situ. While OWES is not the only method to evaluate critical or significant wetland function, i.e., functions that cannot be replicated, it is important to maintain a provincially-recognized standard for identifying and protecting hydrologic/hazard features like wetlands from unaffordable housing development projects. So, either update OWES entirely based on good science or stakeholder input, not politics, or leave it alone!
",comments-42.json
73192,/comment/73192,"Wetlands are critical to flood prevention in a time of increasing extreme weather events. I have no faith in developers to ""construct"" wetlands in a way that retains the function and biodiversity of the original. There is plenty of land to develop without building on and around wetlands. Changing the evaluation system only opens the door to developer interests at the expense of environmental preservation - something we ought to be taking seriously given the increasing threat of extreme weather events (i.e. rainfall) now and into the future.
I am in complete opposition to these proposed updates and am ashamed they are even being considered in the first place.
",comments-42.json
73196,/comment/73196,"See attached OHBA's comments on ERO # 019-6160
",comments-42.json
73202,/comment/73202,"It is unconscionable to think that the wetland evaluation system which is based on science and facts and has been in place for many years created by the government specifically the MNR is about to be dismantled.  That would be going backwards in evolution and science not forwards.  It would only make developing wetlands easier.  Which is absolutely irresponsible and against any science or common sense and against the people and province of Ontario.  Ontario has lost 90% of wetlands fo we really had w to go after the last bit ? We should be protecting that which protects us for FREE.  Wetlands as you have all heard already mitigate the effects of climate change /provide a carbon sink, produce oxygen , absorb pollution/ toxins, prevent flooding events, cleanse water and the list goes on …they provide for FREE that which would cost millions …even if none of you care about the environment or wildlife,  the fact that wetlands saves millions of dollars and provides a place of beauty is more than enough reason to protect them .
This is all documented ..there is 40 years of a wetland evaluation system in Ontario based on facts and science and should not be altered with in order for more homes to be built when there is more than enough space without destroying these very unique natural areas.
There is more than enough space on which to build that you don’t have to fill in wetlands.
90% of Ontario’s wetlands are already destroyed can you not leave the remaining 10% for future generations ?
Wetlands are full of life rich in biodiversity and are home to many endangered species (all of ontarios turtles are species at risk and 1 is extinct !  Turtles have been around for millions of years and we wipe them out in decades? Is this our legacy?)  …future generations deserve and the people of Ontario deserve the right to visit wetlands to have wetlands protecting us for free , to see species they would not see otherwise …what child doesn’t delight in seeing a turtle basking in the sun or see a frog jumping across a lily pad or tree branch…children and everyone of all ages deserve have the constitutional right to be able to see this …
Wetlands are priceless , provide priceless protection ..offer priceless enjoyment and beauty and it’s not just my feelings it’s also based on science and facts …trillions of dollars would not replace what wetlands give what nature gives ….please leave the wetland evaluation system alone not only for the species that call it home or use it during migration but for future generations..for your children , for your nieces nephews cousins grandchildren ..friends … what do you want to be remembered as ? The ones who destroyed or the ones who were heroes/had the intelligence and character to be real leaders  … if you don’t care about any of that then do you want to be re-elected at all?  Destroying wetlands costs more money, and our health and during this climate crisis the planet is in I thought being a so called global leaders we should be saving that which saves us for free.
Please look inward and do the right thing. You will be remembered with honour. Thank you.
To find the science and fact behind wetlands there are a myriad of sites one just has to google.
Save the Oro Moraine
",comments-42.json
73204,/comment/73204,"PECFN Comment on Proposed Updates to the Ontario Wetland Evaluation System (OWES) re: ERO 019-6160
The purpose of this comment is to respectfully request that the government reverse its plan to overhaul the OWES.  These changes will have significant and potentially disastrous environmental, societal and economic ramifications in Prince Edward County.
(1) The government is proposing to:
▪ Eliminate wetlands that provide reproductive habitat for an Endangered or Threatened species from the scoring system.  No points allotted for Endangered or Threatened species under this section (i.e. OWES section 4.1.2.1 to be deleted);
▪ Eliminate wetlands that provide Migration, Feeding or Hibernation Habitat for an Endangered or Threatened Species from the scoring system. No points allotted for Endangered or Threatened species under this section (i.e. OWES section 4.1.2.2 to be deleted);
▪ Eliminate points for “Endangered” and “Threatened” species.
PECFN Comment
It is important to understand that virtually every Provincially Significant Wetland in Prince Edward County will lose the high protection afforded by the PSW designation if these changes go through.  They will lose their designation because the reasons they were rated as PSWs in the first place will no longer apply.  To be specific, the OWES would no longer allot points to wetlands that provide reproductive habitat or migration, feeding and/or hibernation habitat for Threatened and Endangered Species.
It may help you to understand how disastrous it would be to have the PSW status removed.  The County is an island separated from the mainland of Ontario by the Bay of Quinte.  It is covered with wetlands, large and small.  Data we have obtained from 2012 indicates that about 11,176 hectares of wetlands in the County had been evaluated by the MNRF and about 10,000 hectares of these wetlands were provincially significant.    This data also indicates that there were 24 PSWs in the County in 2012.  Some PSWs have been added since then including Slab Creek PSW and Lost Lake PSW, which received its designation earlier this year.  Lost Lake PSW received this designation due to the  presence of reproductive habitat for Least Bittern (Threatened) and Migration and/or Feeding Habitat for Blanding’s Turtle (Threatened) and Barn Swallow (Threatened).
Based on these proposed changes, Lost Lake PSW and all the other PSWs in the County that were designated for similar reasons would be down-graded from PSWs to regionally and/or locally significant wetlands under the new scoring system that the OWES would be using.
As noted, as well as providing wildlife habitat, the County’s provincially significant wetlands provide specialized habitat for about 10 Species at Risk birds, 30 Species at Risk reptiles and amphibians; and 36 Species at Risk plants, insects, fish and mammals.  It is well known that wetland protection is closely tied with the protection of Threatened and Endangered Species. This is because protecting wetlands has always had the added benefit of protecting their habitat.  In other words, when development is prohibited within 120 metres of a PSW these lands are utilized by wildlife to carry out their life cycles, in their providing breeding, nesting, feeding, hibernation and migratory habitat. Permitting development within120 metres of a previously-protected PSW will lead to habitat loss and degradation.  Development will also cause fragmentation, for example almost all new residential, commercial and industrial developments require the construction of new access roads.
(2)  The government is proposing to:
▪ Permanently remove the OWES from the Provincial Policy Statement which mandates the conservation of wetlands that are considered provincially significant;
PECFN Comment
We note that the following section has been stricken from the OWES manual:
[T]he wetland evaluation system serves as an essential cornerstone of wetland policies of the Provincial Policy Statement, authorized under Section 3 of the Planning Act. As well, the evaluation system may prove of value in identifying nationally and internationally important wetland features.
If this change goes through the OWES will no longer inform wetland policies in this Province. But if the OWES will no longer inform wetland policies, then what will?  Striking the OWES from the PPS will leave a gap that cannot be filled.  The system for identifying wetlands, for evaluating (and valuing) wetlands and for creating policies to protect wetlands, will be broken.
It is outrageous to suggest that policies for wetlands can be created by administrators and bureaucrats without survey data and ground-proofing.  The OWES provides critical data about wetlands and information that informs the government about the health and long-term sustainability of wetlands.  If this change goes through this data will no longer be collected and analyzed because there will be no one to interpret and oversee the information that would allow for long term planning.  All of this data and information will be unavailable for future generations.
If this section is struck out, the result will be a policy that disavows the importance and the value of wetlands and  that as such will not allow for the sustainability of wetlands over the long-term.  In taking this section out our government is for all intents and purposes  saying that wetlands are unimportant, which is false, of course and disingenuous.  We urge you to reconsider the direction this type of thinking is taking us in.
What has changed to disavow the importance of wetlands at this time?  There could not be a worse time to support a policy when we are in the midst of a climate emergency.
.
(3)  The government is proposing to:
▪ Eliminate the MNRF’s long-held role of administering the OWES;
PECFN Comment
The OWES provides a standardized method of assessing wetland functions and societal values and enables the Province to rank wetlands relative to one another. In administering the OWES the MNRF is a key part of a system of checks and balances that have been put in place over many years to promote the protection and conservation of wetlands.
Ontario Nature has provided an excellent summary of this change and its ramifications:
MNRF is proposing to remove itself from any involvement in Ontario’s wetland evaluation process, despite the deep and valuable expertise of ministry staff who have overseen the process for decades. No central agency is being assigned to coordinate or approve evaluations or to ensure that information about PSW designation is publicly accessible. Consultation with MNRF will no longer be an option.
It appears that approval authority will be downloaded to municipalities, many of which have little expertise and would no longer be able to consult with conservation authorities (due to proposed Bill 23 amendments to the Conservation Authorities Act). Instead, the onus would be on the wetland evaluator (working in most cases for the development proponent) to inform the municipality and landowners in writing about the outcome of the evaluation or re-evaluation.
MNRF would:
•	Be unaware of wetland evaluations and outcomes
•	No longer ensure wetland evaluations were accessible to the public through Land Information
 Ontario
•	Have no authority to intervene on behalf of the public regarding an evaluation of questionable merit
(4) The government is proposing to:
▪ Eliminate the roles and responsibilities of conservation authorities, for example their responsibility to regulate areas around wetlands including provincially significant wetlands (i.e. areas within 120 metres of all PSWs and areas within 30 metres of all other wetlands);
PECFN Comment
The reasoning appears to be that conservation authorities are impediments to developing in wetlands and as such, need to be dismantled.  It’s also  clearly being stated that there’s no need to regulate areas around wetlands.
Results of this change:
1.	Protection for wetlands will lost without a central protection authority
2.	Leaving the management of wetlands to developers will cause irreparable harm to Endangered and Threatened species resulting in the extirpation of said species in Ontario
(5) The government is proposing to:
▪ Restrict the use of results of wetland evaluations, i.e.,  wetland evaluations can no longer be used by conservation authorities to provide technical advice to municipalities or used by the MNRF to manage and conserve fish, wildlife, land and other resources and to inform stewardship and incentive programs;
PECFN Comment
These changes set limits on what conservation authorities and the MNRF can do with the OWES.  Conservation authorities cannot provide any technical advice to municipalities that is based on the OWES.  The MNRF will not be permitted to use the OWES at all.
Results of these changes:
(1)	Protection for wetlands will lost without a central protection authority
(2)	Without wetland protection climate change impacts will accelerate uncontrollably
(3)	Leaving the management of wetlands to developers will cause irreparable harm to Threatened and Endangered species resulting in the extirpation of said species in Ontario
(4)	Preventing municipalities access the environment and wetland specialists will cause the eradication of the wetlands and the species that cohabitate the environment.
(5)	Not stating clearly the importance of wetlands will allow the destruction of the natural environment
(6)	Not applying direction for the sustainability of wetlands by expertise with the authority to manage the resources will cause the resource to disappear along with the species that require these resources.
(6) The government is proposing to:
▪ Remove “Wetland complexes” (groupings of wetlands that are considered a single contiguous wetland) from the OWES.  Evaluators will be permitted to re-score and re-map single wetland units that are part of a previously evaluated wetland complex (with the exception of closely grouped wetlands);
PECFN Comment
The plan to get rid of wetland complexes by breaking them up into “single wetland units” contradicts the government’s own science-based policy, which states that the delineation of the wetland units into individually recognized wetlands would not be an ecologically or a functionally sound process.  According to the Natural Heritage Manual (2005),
Many areas of Ontario contain closely spaced wetlands that vary in size from a fraction of a hectare to several hundred hectares. The topography of the landscape in which these wetlands occur, the short distances between some of the wetlands, and the density of wetlands per unit of areal landscape may be so complex that delineation of the wetland units into individually recognized wetlands would not be an ecologically or a functionally sound process. Such groupings of wetlands are referred to as “wetland complexes.” For the purposes of the PPS, the OWES uses various criteria (e.g., distance) to identify and evaluate wetland complexes.
The government has not provided any justification to eliminate wetland complexes even when it is clear that this change will open them up to development.
(7) The following change is being proposed to:
▪ Eliminate MNRF’s involvement in training and approving Evaluators.   The MNRF will no longer offer assistance to Evaluators.
PECFN Comment
At the present time the MNRF only recognizes ministry-sanctioned wetland evaluation courses and the Ministry routinely offers training courses in wetland evaluations.   Wetland evaluations conducted by individuals trained by other organizations will not be considered by the MNRF.  This policy is evidently to provide some reassurance to the public that evaluations of wetlands are consistently applied throughout the province and that only evaluations that meet the OWES standards are accepted for review.
If this change goes through the OWES will effectively be privatized.  With no governmental oversight and supervision, evaluators will be at the beck and call of industry.
PECFN Concluding Comment
These changes to the OWES have many ramifications.  In one fell swoop these changes remove all of the checks and balances (including the Provincial Policy Statement, Conservation Authorities and the OWES) that are there to protect and preserve wetlands. Although we will still have the OWES it will no longer have any “teeth”, which effectively extinguishes any hope of sustainable management of our wetlands. To the contrary, wetlands will be degraded and destroyed by development.
These changes to the OWES have no basis in science – or in reality. It is well known by now that wetlands “provide a wide variety of ecosystem services that benefit people and the environment including flood control, shoreline stabilization, water purification, filtering of run-off, groundwater recharge and discharge, and recreation, education and tourism opportunities.”  The government should be affirming these things in the OWES, not weakening the OWES to the extent that it’s only role is to assist developers and streamline development.
Thank you for taking our comments under consideration.
Regards,
The Prince Edward County Field Naturalists
",comments-42.json
73205,/comment/73205,"This bill is an abuse of power and silencing the voices of many.
It will dismantle decades of environmental protection in Ontario and will extirpate species if the proposed updates to the Ontario Wetland Evaluation System and the expertise and knowledge of Conservation Authorities regulatory responsibilities are changed as proposed in Bill 23.
",comments-42.json
73207,/comment/73207,"The proposed updates to the Ontario Wetland Evaluation System are absolutely horrifying. With climate change causing numerous floods around the world, the last thing we need is to have more of our wetlands removed. Wetlands are vital for flood control and prevention. Millions of dollars will be spent in the future dealing with the consequences of our cities flooding. This will not only cost the Government money, but everyone who lives here, and many of those houses that you are so eager to build are likely to be damaged in some way.
You cannot take the power away from the experts. The ecologists, MNRF, Conservation Authorities and other environmental experts are the only ones who truly understand the consequences of having these systems removed. Wetlands cannot be chopped into small areas and be evaluated in that way; the broader picture must be looked at.
Species at risk need our help more than ever. You cannot take their habitat away or else we will lose many wildlife species that we will never get back. Only you can prevent this from happening.
",comments-42.json
73208,/comment/73208,"I am very concerned about this proposal.  I think it will destroy a lot of the remaining wetlands at a time of environmental crisis regarding climate change and mass extinction. I read that Ontario has lost 72% of its wetlands. I live in Essex county, and the loss is above 90% here. Wetlands provide us with many services such as flood mitigation  and providing habitat for a wide variety of flora and fauna on a full and part time basis. The destruction this proposal will cause cannot be undone even with changes to the legislation in the future. A healthy ecosystem takes thousands of years  to mature and provide a high level of biodiversity. Many properties will be flooded.
I disagree with all removals of MNR from the proposal. Land use and conservation need a regional, coordinated approach.
I disagree with the removal of 4.1.2.1. and 4.1.2.2 regarding endangered species. Theses species should be given the consideration they are currently afforded.
I disagree with 4.1.2.5 and 4.1.2.6 where it talks of a ministry list being used instead of existing lists. The in addition part is fine.
I disagree with the removal of wetland complexes throughout the proposal. These are just as important as larger wetlands and should be considered as currently.
I disagree with the removal of Appendix 1 - locally important wetlands and planning boundaries. Municipalities should be allowed to maintain protection of lands that provide service to the municipality and also recognising  indigenous relationships to the properties. Planning boundaries should remain as currently stated.
",comments-42.json
73209,/comment/73209,"I am writing to express my opposition to Bill 23 and associated policy proposals to change the Ontario Wetland Evaluation System that would weaken environmental protections and undermine public involvement in land use planning and decision-making.
I have been in the environmental and planning field for over 30 years when I started my career Ontario was at the forefront of environmental planning and regulations, unfortunately we are now near the bottom and the proposed changes in Bill 23 will accelerate this process.
Your government has produced a narrative of a false crisis to help your developer friends. There is no shortage of developable lands, as detailed by Environmental Defense in the existing white belt there enough developable land for 25+ years. There is no crisis and there is no shortage of developable land. Tens of thousands of building permits currently sit idle; houses are not being constructed developers are just sitting on the approvals and crying that they need easier to develop sprawl lands for their profit-making machines.
It is impossible to comment on changes to the PPS without being provided with the justification and the proposed changes. The proposed changes will eliminate the protection of scarce natural resources that sustain us all.
The proposed changes to the OWES will result in few wetlands being designated PSW and downgrading current designated PSW's. We've lost between 75-85% of wetland in Ontario that provide protection from flooding, regulate climates rising temperatures and biodiversity. This will abandon the no-net loss provisions of the PPS resulting in harm to the people of Ontario.
The proposal to expand offsetting policies will accelerate the loss of wetland, woodlands, and other areas that will be destroyed by developing areas not needed. There is already enough white belt lands to accommodate the next 25 years of growth in the GTA. Offsetting cannot replace existing natural features created over hundreds and thousands of years and should not be implemented.
In the face of unprecedented and accelerating biodiversity loss and the ever-worsening climate crisis, I urge you to cancel these profound and dangerous changes to OWES and engage the various stakeholders, upper and lower tier municipalities, conservation authorities, Indigenous Peoples, interest groups and the general public in meaning full consultations to improve the existing policies in the province of Ontario.
I have attached a summary for your understanding of the impacts that will come from these changes.
",comments-42.json
73210,/comment/73210,"We need to continue protecting wetlands for future generations and environmental sustainability!  We cannot destroy wetlands for the immediate gain of quickly building new housing.  Wetlands are an important asset in controlling flioding, which may become more frequent with climate change. And I think the presence of endangered species or the wetland being a breeding ground for endangered species should continue to mean that the wetland must be protected as such.
Please continue to protect wetlands and the greenbelt!
",comments-42.json
