,url,comment,page_file
34810,/comment/34810,"Regarding: Proposed Changes to Moose Management as Part of the Moose Management Review (ERO # 019-0405)
Dear Sir or Madam,
The Ministry of Natural Resources and Forestry’s (MNRF’s) use of the latest research to implement changes to the Moose Management System in Ontario is a positive step to providing better protect for populations of this animal across the province. I support the MNRF's proposed implementation of the following Big Game Management Advisory Committee (BGMAC) recommendations: a preference-point, tag-allocation system; the removal of the right of resident’s immediate family members to hunt; and, limiting party hunting size and spread. Phasing out the hunting of moose calves is another step that scientific research suggests will benefit moose populations.
The MNRF is, however, paying too much attention to hunters and outfitters. I am deeply concerned that these groups are influencing the development of proposals that would relax restrictions on wolf and coyote hunting. This is highly unlikely to benefit moose populations. Allowing the unlimited killing of coyotes (including pups) – which are not significant predators of moose – year round (and under the pretense of benefitting moose populations) is NOT scientifically supported, and is cruel and unethical. Apex predators, such as wolves and coyotes, are critical to maintaining biodiversity and healthy ecosystems.
Increasing the hunting of wolves is likely to decrease the size of wolf packs; but, culling predators in an attempt to benefit prey often results in unintended and consequences. For example, smaller and weakened wolf packs might switch to preying on woodland caribou (a threatened species), which are easier to kill.
There is no sound science behind the proposal to ease regulations on wolf and coyote hunting. Removing the requirement to report canid kills will also significantly weaken the ability of wildlife managers to enforce limits and to gather critical data for wildlife assessments and the conservation of wildlife populations. This is not appropriate.
In addition, the composition of the BGMAC must be updated to reflect the wishes of the Ontario population at large. The committee requires women, First Nation representation, and general outdoor enthusiasts – not just male hunters and outfitters.
Furthermore, based on the latest research, I think the following should be implemented:
* immediately eliminate the moose calf hunt;
* reduce the harvest of cow moose; and,
* provide more enforcement money to the MNRF so that their staff can adequately monitor moose-management regulations.
I urge the Government of Ontario to proceed with the proposed actions to conserve moose populations, but to abandon the proposal to liberalize wolf and coyote hunting, which is not supported by science. Ontario’s wildlife should be conserved and protected for its own benefit and for that of all Ontarians - not only for special-interest groups (e.g., male hunters).
Thank you for your consideration.
",comments-35.json
34813,/comment/34813,"I applaud the Ministry with making changes to the moose program in Ontario.  The propose changes reflect a modern approach to tag allocation.  However, I do have the following comments.
Point System
The point system is a great improvement over the guaranteed group size approach and provide a fair opportunity to all hunters.  The approach places all individual license holders on the same playing field.  However a single tag allocation approach will inevitably create a phenomenon known in other jurisdictions as point creep.  Meaning that for most hunters over time, the minimum required number of points to get a tag will increase year after year, eventually creating a barrier to entry, based on age or time in the system.  An alternate approach is a two phase system whereby 80% of the tags are awarded based on the point system, and 20% are awarded based on a complete random  draw.  This does two things, continues to incentive hunters to apply and gain points year after year because the number of tags is heavily weighted to the highest points, while incentive's new or younger hunters to apply to units because there is still a minor chance of drawing in high point units.  This approach has been very successful in other jurisdictions.
Value of Moose License
As a tax payer, and resident of the province of Ontario, I expect that my government generates internal revenues based on fair market value for products.  This approach is embedded into a variety of government policies, including MNR's lands program.  My view on wildlife tags in Ontario, is that we are significantly undervaluing big game tags and licenses, thereby reducing revenues and appropriate financial returns to every Ontarian.  For example, there are many resident hunters in Ontario that purchase Moose hunting opportunities from local outfitters and guides at costs from $1,000 to $2,000, where they are unsuccessful in the resident license application process.  Non resident hunters are willing to pay upwards of $5,000 for an opportunity to hunt moose in Ontario.  In my view, there is sufficient market data to review and appropriately value moose hunting opportunities in Ontario and appropriately set fees for moose tags and licenses that provide a fair market value to all Ontario residents.  Setting fees should not be about equal opportunity, but should be base don the true value of the resource.
",comments-35.json
34818,/comment/34818,"The current moose tag allocation system works well and does not need to be changed. The proposed new system strikes me as overly complicated and will be difficult for hunters to understand.  I do not think the proposed changes should be made.
The change re tags for calves sounds OK but what happens if the cow accompanying the calf is shot - you should then be able to take the calf as well since it won't likely survive anyway.
",comments-35.json
34837,/comment/34837,"Hi,
Here are the issues I/We have with the change that should be reviewed and either removed or improved on.
1)	Northern folks get an extra in year point.  This needs to be removed…period! Its an unfair advantage that no other hunter has anywhere in the province for any game animal.
2)	Reducing gun tags for bow season.  You should not remove one persons opportunity in favor for another.  This needs to be removed.
3)	The steps you expect hunters to take to get a tag is ridiculous.  Give your head a shake on this one!  This needs to be simplified not made to confuse hunters more.
4)	Paying for a tag you one in a draw you paid to enter.  This is highway robbery!  You expect us to pay to apply, then pay for a licence and pay for a tag I one in a draw I paid for.  This is ridiculous! and the minister should not have approved this cash gabbing idea.  If you won a tag you should get it when you buy your licence…you know….like you do with elk!  I thought we got rid of the cash grabbing liberal government?!?
5)	Removal of group application is a shame and should not have happened.  It was a great way to share a tag in an easy and simple way.  You just complicated things for us moose hunter.
You have some good here but the above out ways any good you made.  You need to rethink the points above.
",comments-35.json
34839,/comment/34839,"I like the new point system proposal as I believe it will be a lot more fair to moose hunters. I also like the fact that northern moose hunters will get an extra point for the draw.
I like the idea of a separate gun season and bow season in each WMU and I also like the idea of separate tag quotas for bow and gun seasons.
I do not like the idea of only allowing 10 hunters to one license - it should be bumped up to a maximum of 20 hunters. Some moose camps have as many as 20 members.
I do not agree with a price system for the moose tags. They should all be the same price. We dont want to see moose hunting get so expensive only the rich can afford it. There are a lot of retirees on fixed incomes in the North that like to hunt moose and it must remain affordable.
I do like the fact that if you are successful in the draw and for some reason you can not hunt, you can refuse the tag and not lose points. Good one.
Overall the changes seem to be good - we'll see in 3 years.
Thank you fo giving me the opportunity to comment.
",comments-35.json
34845,/comment/34845,"I am a Member in a hunt camp in WMU 50, near the Town of Kearney, and we currently have 18 Members, but we are set up to have up to 25 Members. We own one thousand acres of land and our traditional hunting area extends beyond this one thousand acres onto adjacent Crown Land. Our camp is such that we can easily accomomadate 28 hunters and we have traditionally run our Moose Hunt with between 25 and 28 hunters (a combination of Camp Members and some guests). We are very concerned with regard to the proposal to limit party hunting to 10 per group (currently from what I can see per 2019 regs pg 26 section titled ""party hunting"", there is no limit stated  re maximum group hunting size; only reference to group size appears to be under moose hunting allowing a maximum of 15 to ""apply"" in a group)  As per a brief discussion one of our Camp's Members had with Keith Munroe  (biologist) of the OFAH, who is also a member of the BGMAC committee, that would mean for a group our size (usually 25 to 28) legally hunting in 2 groups of 10 and a 3rd group of 5 to 8 depending on how full we are and then only being able to harvest an animal within those smaller groups provided someone within that same smaller group has a tag for the animal harvested - the way I understand this, with applications/draw for calf tags also now proposed if we only get a single tag for the camp it would mean only 10 guys can legally hunt moose that week; worse still if no tags are received no one from the camp could hunt!
We are aware of a number of hunt camps in our vicinity which have well over 10 hunters involved in their annual moose hunt. We respectfully ask that the Ministry reconsider this limitation on group size and/or try to accomodate larger hunt camps. Ours has been going since 1966. The proposal for limiting group size on a tag could truly mean the end for ours, and many other larger hunt camps. Thank you.
",comments-35.json
34847,/comment/34847,"Dear Minister:
The proposed solution of an unregulated kill appears to be skewed toward the desires of the hunting lobby in Ontario.  A major change in the composition of the BGMAC (which is currently composed of hunters and outfitters) to include environmentalists and animal protection organizations would result in a more balanced solution than is being proposed.
Instead of an unregulated slaughter of wolves and coyotes, you could:
(a) end the calf hunt completely
(b) establish protected moose refuges
(c) commit resources for enforcement, monitoring and research involving a wide variety of interested parties, not just hunters and outfitters
In the past, In Ontario, most animal situations have involved a ""kill"" solution.  We are in the 21st century;  surely, governments are capable of finding a better solution to wildlife concerns than the creation of a pile of corpses.
",comments-35.json
34850,/comment/34850,"I believe that greater protection for moose in Ontario is needed than the proposal plans for.
1.  There should be no calf quota. It takes a lot of time and energy to produce a calf and they should be given the chance to reproduce
2.  The ""expected economic outcome of the proposal"" may be positive but that is not enough. What is the biodiversity outcome of it?  Why is the only social consequences in terms of hunters and their satisfaction?  There should be an assessment of those members who study wildlife and those who go on non-hunting trips, not only the feelings of a small part of the people who life in the province.
3.The advisory committee needs to be more diverse and reflect who Ontarians are, not just the male hunters and outfitter.  All different people of Ontario pay taxes and it is the responsibility of the Ministry of Natural Resources to reflect all of those people.
",comments-35.json
34858,/comment/34858,"There is absolutely NO reason why anyone should be hunting calves or cubs of any species in Canada!
Mothers and children... this is common sense in war that they should be left alone, or on a sinking ship that they should be the first ones saved (amongst humans)... why is it acceptable to kill them for sport in any other species?!?
They should also have refuge areas where no hunting is allowed... primarily in regions which are more predominant breeding grounds!
I sincerely hope you take this consideration to heart...
",comments-35.json
34859,/comment/34859,"I live in Meaford Ontario.  I  used to enjoy hunting  but have ceased to do so unless the target population is healthy or needs to be reduced for its own good.  Moose populations in Ontario are in trouble.  There should be a complete moratorium on hunting calves.  The recent World Wildlife Fund report on the alarming decline of wildlife should be a wakeup call.  This should be especially true for those who are responsible for wildlife management.
With respect to wolves I believe the Algonquin wolf is at risk.  There should not be any hunting of this wolf.
",comments-35.json
34860,/comment/34860,"Please don't allow the hunting of animals. It is inhuman and a live of any living cannot be taken for the fun of someone else. Before giving a licence to kill you should think of how you will feel if someone is allowed to kill your family just for leisure.
This is so unacceptable and we stand against these animal abuse. The money can never weigh more than the value of a living.
",comments-36.json
34863,/comment/34863,"All animals are God's creatures and don't belong to anyone. Yet the government thinks they can do what they want. Put yourself in an animals' shoes. Would you want people taking anything away from you? The animals cannot speak for themselves, so people like myself have to speak for them.
#1 Stop taking land from the animals.
#2 Stop hunting and trying to eliminate the wolves and coyotes. This is unforgivable!
Time to start figuring out ways to live with the animals, that were here before humans.
We humans are destroying our world and the animals on it. I would love to be around when your grandchildren ask you where all the animals are and why you did nothing to protect them.
I'm a simple person, so get with the program of Protecting NOT hunting!
",comments-36.json
34876,/comment/34876,"I do like this recommendation; however, I have concerns not specified with the proposal.
1) What loop holes might become apparent that would allow hunters to skip ahead to achieve more at shorter intervals? For example, party hunting applicants can draw upon members with an outdoors card without the intention of hunting with the group, to meet minimum applicant numbers to secure a tag.  How will having ""ghost"" hunters be any different with the new proposal, as members wishing to skew the system may find a way.
2) What is anticipated / modeled as the average lag between successful tag allocations to an individual that accumulates points each year as part of the application process?
3) I recommend looking at other jurisdictions in the USA to understand the preference points system and implications towards non-consecutive years of tag applications and point allotments.
4) Funding generated from the sale of moose licences continues to dwindle, which directly impacts the ability to complete Moose Aerial Inventories (MAIs) within meaningful times frames. Given the current resource model, what is the expected financial decline to the Special Purpose Account (SPA) from net sale of applications fees?
5) The proposed varying costs per successful tag type based on age and sex has not been disclosed. What is anticipated to be a feasible cost per tag type? What are expected fall out from resource user if tags are too expensive to compensate for a reduction to the SPA from application fees used to implement MAIs?
6) Can a person still party hunt if they did not apply to the draw, but prefer to purchase a tag over the counter?
",comments-36.json
34878,/comment/34878,"Moose numbers have been declining at alarming rates, especially over the past two decades.  Environmental stresses, global warming and habitat destruction, as well over hunting and the killing of wolves has all factored into this reduction.  There has to be an knowledgeable, reasonable and equitable approach to the conservation of this important species and the part is plays in the complexity of sustainable environments in a world under duress.   Eliminating the killing of calves and cows, and fully mature breeding bulls, as well as the reduction of hunting tags issued should be a priority.
It is past time to walk the walk, not just talk the talk.   This is vital to the ecology of Canada and the balanced survival of its wildlife.
",comments-36.json
34881,/comment/34881,"Please register my strong support for the recommendations of the Wildlands League:
- End the calf hunt completely
- Establish and protect moose refuge areas
- Commit more resources for enforcement, monitoring and research
- Change the composition of BGMAC to be more representative.
Thank you.
",comments-36.json
34887,/comment/34887,"Thank you for this opportunity.  I do not feel that people who do not intend to hunt should be able to apply for or transfer the tag (ghost hunters) we know there are many of them who have never walked in the bush, but apply for these precious tags.
I appreciate the great work being done to try to make the process fair.
I come from a large generational family, with elders who participate in the hunt, and some young up and coming hunters.  Hunting is a great tradition in our family.  We are a large family, and often have only 1 tag for everyone to hunt with.  There are as many as 20-24 of us who plan to take the moose hunt off to hunt together, and share the rewards of one or two tags we may get (if we are lucky).  In our area #57 we must apply for calf tags as well, therefore the ability to hunt has never been guaranteed.
Does it not make sense that one moose is divided amongst 15 or so hunters rather that one amongst 4?
Having this restriction will cause a divide amongst our family, and prevent our great tradition from continuing.  We strongly request that restricting the number of hunters per tag to not be required.
",comments-36.json
34894,/comment/34894,"Comments on Proposed 2020 changes
Reducing the calf harvest will have little impact in reversing the moose population issue, but if this allows the government to move on to effect changes to other  influences affecting the moose population like poor forestry, uncontrolled native harvest, excessive predation by uncontrolled predators, and highway and railway mortality among others, I can accept a complete loss of calf hunting. The only exception will be to harvest a calf that was orphaned by the lawful harvest of a cow moose
But the loss of calf hunting MUST be province wide. There is NO confidence in MNRF biologists to have any idea of what the population is doing with no regular aerial surveys and an unproven mandatory kill registration system. Calf hunting is NOT allowed in most if not all other moose jurisdictions so why continue to allow it here?
Concern that government wants to be seen as doing something by taking low hanging fruit they know will not work....then come back at hunters for more concessions. ""Death of moose hunting and hunters by 1000 cuts""!
Proposed 2021
New approach....you are still allowing calf tags when no-one else does.
Changing moose licence....what are the costs to the hunter?The review participants did NOT buy into these changes without a cost analysis. Unless there is NO additional costs for these changes. It does not appear here nor was it stated in the review documents. If a moose lic now costs $200, what bureaucratic idiot would think there would be no negative impact as iterated in the impact statement for these changes at the end. Does this mean no price change? OK then
Preference point system....while proposal appears too have merit, it will be an administrative nightmare..... more complicated than a 2 pool system that seems to get screwed up frequently. No costs associated with this proposal . if application fee for tag and licence fee exceed current costs other than marginally (how much is that????) why would BGMAC think hunters would accept this substantial change.
Good idea to get rid of non res landowners and relatives in tag draw. they can party hunt or go to an outfitter.
I must reiterate in hopes that someone may recognize that moose hunters alone will not reverse the moose decline. You MUST speak to the other influences of a moose population.
",comments-36.json
34903,/comment/34903,"ERO review and comments
To proceed with a points based tag allocation system, the preference points totals must be viewable online every year (personal account) well in advance of the draw deadline.  Past statistics to be maintained and published by MNRF, as before by WMU and sex.
I am extremely concerned that MNRF will set $ values on tags without the amount known in advance to the public, and how increases will be regulated in the future.  The ability to hunt moose shouldn’t come down to those that can afford high fees.  This is discriminatory against those of lower socioeconomic status and certainly doesn’t make tag allocation fairer.  Stating that over a moose hunter’s career this will cost less, assumes people have the ability to stretch out increases over multiple years.  To some people a single time expense of $200 (or likely much more) is absolutely not attainable.
All proposed changes for moose management must be supported through evidence based decision making.  Manipulating multiple parameters won’t reveal a true understanding of how each proposed change affected, positively or negatively, the outcome.  Changes cannot be individually analyzed for their impact when imposed en masse.  Ensure that data continues to be collected through aerial surveys and staff in the field and don’t just rely on mandatory reporting.  However if hunters don’t report, make the penalty severe such as not permitting them to hunt the following year.
I strongly oppose the proposals for more restrictive party hunting rules.  Providing additional hunting opportunities (i.e. more available tags) through the reduction of hunter success rates is an exercise with smoke and mirrors.  This creates an illusion to make hunters happy with receiving a tag, although their success rate will drop, achieving the same harvest numbers.  Economic consequences will not be neutral or positive.  Increased hunting ‘opportunities’ with even lower success rates will lead to a reduction in hunter numbers.  Initially hunters may be receptive to this process, but as the true effects of the restrictions are realized (less success), numbers of hunters will continue or even accelerate in their decline as is the pattern now – review your own statistics.  With the loss of hunters and associated reduction in licencing fee income, where will the money come from to continue with big game management?
I strongly oppose the proposed reduction in hunting party distance from 5 km to 3 km.  I consider this a safety issue, potentially jamming more hunters in a smaller area while participating in a coordinated hunt.  This will also present a huge challenge to the conservation officers in the field trying to monitor and enforce an unnecessary restriction.  I anticipate an increase in charges to hunters, time before the courts and expenses the government will incur in enforcement and prosecution of an unnecessary restriction.  How will that possibly contribute to improved moose management?
I strongly oppose the proposed party hunting size restrictions to a maximum of 10 members, or indeed any restriction.  Through MNRF moose management efforts over the last decade or so, our family and friends have worked with the system dictated to us, and we have evolved our efforts into larger groups that participate in party hunting.  I hunt with my wife, my children, aunts, uncles and cousins, not ‘ghost hunters’.  Our party easily reaches 10 – do I now have to insist that some family members can’t hunt with us anymore?  My two oldest children are apprentice hunters – they will be mentored by us and share our firearms, but do they now count as numbers in the party?  My third child will be an apprentice hunter next year, so potentially 6 members of our max group of 10 will have only 3 firearms and cover that much less territory.  How is that fair to this next generation of hunters, further restricting their ability to be mentored and possibly harvest an animal?  Without future hunters, the system cannot continue to be sustainably managed, unless the government’s goal is in fact to eventually eliminate a moose harvest completely.  Leave hunting party numbers as they are, don’t create another nightmare for the conservation officers to monitor and enforce.
Further with my opposition to a maximum party size, there are additional considerations that aren’t made clear:
o	are the maximum 10 persons to be identified ahead of the tag allocation process?
o	are only those EXACT 10 persons able to hunt on that tag?  So I have to choose my family members or friends to hunt with ahead of the season and can’t deviate from that plan?
Do not consider any further restrictions beyond manipulating the tag numbers as traditionally has been done, and perhaps continuing to limit the calf hunt through the season or introduction of tags, but not restricting adult hunts further in any manner.
I strongly oppose any reduction in the hunting season length or the prohibition of using all-terrain vehicles.  Their use should not be restricted to just game retrieval.  Access to many areas is not possible without an all-terrain vehicle, further restricting the areas available for hunting and potentially placing even more hunters in close proximity to each other.
",comments-36.json
34913,/comment/34913,"I have a concern with the proposed cow/calf tag as it could result in an overharvest of calves unless there is a safety margin built into the calf tag allocation and the 2 are well within a sustainable level to allow the population in most units to increase.
I agree with the recommendation of maintaining the current 1 week moose season in the south but recommend going back to the former week ( Saturday following Thanksgiving) so in every year there is a break between the moose and deer season  The rationale for changing was to be consistent with the northern calf season but if the calf season is all season long than it no longer applies.  Hunters preferred having at least a one week break between moose and deer seasons.
",comments-36.json
34914,/comment/34914,"Hunting is cruel and unnecessary, particularly bow hunting. There is no sport in using the latest technology to kill helpless and innocent animals without any danger whatever to oneself. It is cowardly and cruel. Control over populations of wild animals should be left to nature. Leave the moose and the wolves alone and they will find their sustainable levels of populations. People think they always know best but history has shown that they are close to 100% wrong. Each time humans try to control nature they make a regular botch of it. Leave the hunting to a the animals themselves.
",comments-36.json
34921,/comment/34921,"I am totally opposed to moose calf hunting as this will directly affect sustainability. In fact I would go further and think the ministry should establish conservation areas where moose hunting would be off limits, period. At the same time, enforcement should be a priority and there should be more feet on the ground to enforce wildlife management.
Lastly, BGMAC should be made up of a more representative sample of the population rather than its current composition.
",comments-36.json
34935,/comment/34935,"Although I am heartened that MRNF is beginning to heed its own research regarding imposing more restrictions on the hunting of moose calves, these are insufficient.  When I first learned that Ontario allowed the hunting of moose calves, I found that surprising and disturbing, especially in light of  evidence that our moose population is in decline, as a result of many factors, including climate change.
At that time it was my understanding that when the moose calf hunt was originally proposed, the expectation was that most calves would die from predation anyways and hunting wouldn't add much to that total.  However, since most predation occurs in the spring, one can only conclude that those shot by hunters in the fall increase pressure on an already vulnerable population.
In my view, the hunting of moose calves should not be allowed.  Period.  Even with new restrictions, Ontario will still be in the minority of jurisdictions allowing the harvest of calves in their first year.  End it or begin phasing it out.
I also support the following recommendations of the CPAWS/The Wildland League:
• Reduce cow tags consistently across the province.  During its first year of life, a calf needs its mother; otherwise, its chance of survival is limited, even without being hunted.
• Establish and protect moose refuge areas to provide relief from loss of habitat and the easy access that forestry roads provide for hunters.
• Commit more resources for enforcement, monitoring and research that are not tied to hunting revenue.
These actions would help provide much needed respite for moose in Ontario and hopefully buy time to address the other threats they face, including climate change.
I am also deeply concerned about the composition of BGMAC, which currently consists of male hunters, outfitters, retired MNRF employees and an Ontario Federation of Anglers and Hunter biologist.  Surely, this group needs to be more representative of Ontario; i.e., by including Indigenous People, university scientists, other types of outdoor enthusiasts, environmental groups and women.
I am remain deeply concerned about the future of moose in Ontario.   In fact, I am extremely concerned about wildlife and habitat generally, including this government’s approach to the protection of endangered species, which is to basically abandon any responsibility to protect them.
I would also add that I am among the many people in Ontario who would gladly pay more taxes so that our government could do the job it ought to be doing, and improve the quality of life for all of us in Ontario, which should include a commitment to protect the flora and fauna of this province.
Thank you for your consideration.
",comments-36.json
34947,/comment/34947,"Most of these changes are completely ridiculous we are already over charged, for moose licenses and now you expect the fee for double licenses. Where does the money go that you already collect for the moose licenses. Why would it matter whether there was 10 in a group or 12 or 15.
This is just a money grab and a way to cut out hunting.
",comments-37.json
34955,/comment/34955,"I'm glad to see three things I have been saying for a long time.
- the moose hunt should be based on a point system to be fair for all.
- bow hunters should have a different tag group in all wmu's.
- get rid of the group system to keep it fair for all hunters.
 If they follow through with this, (unlike 2009 that went knowere) I will be satisfied with the direction we are heading. Keeping in mind you will never admit the Metis fiasco was a screw up of epic proportions, and you will never put controls on unregulated hunters.
",comments-37.json
34959,/comment/34959,"I strongly disagree with the 10 party hunters per moose tag. Hunting groups have been forced to get bigger in order to get tags for years. Now if they only get one tag some will be forced to stay home. These are people that have hunted moose every year for decades. And now they will be forced to stay home and not hunt. I see it ending a lot of hunting camps.
",comments-37.json
34960,/comment/34960,"After reading the proposed changes to the Moose Hunting regulations, I am opposed to this proposal.
The new regulations will be difficult for the average hunter to understand. How these will be managed and kept transparent to all applicants will be a challenge.
As for the current system, I have participated in the hunt for approximately 10 years - each of these in a group hunt. How do the new regulations affect me based on my history in the draw as a group hunter.
Has the impact of the proposed changes been weighted against changes to habitat is affecting the moose population. Personally I have witnessed the effect of logging, land development, road development have had on the moose hunt. I don’t believe the issue of moose population is challenged as much by the current hunting system as it is by environmental impacts that require priority.
",comments-37.json
34961,/comment/34961,"I am  completely opposed to the proposed changes that will, I believe, bring about the extermination of wolves and coyotes in Ontario. They are being made scapegoats. We could kill every coyote in the province and it would not significantly help the moose, and the Eastern wolves are a threatened species already!  Your advisers know that the decline in moose populations is not because of predation by wolves and coyotes, it is because of us. So establish protected reserves where moose will be safe from human predators and end the calf hunt completely. Do not cave in to the hunt lobby, they do not truly represent public opinion. People can kill very quickly and easily, but it is almost impossible to revive and extinct or even extirpated species. Many Ontarians are horrified by the unfolding anthropocene, do not speed up the extinction of our coyotes and wolves.
",comments-37.json
34965,/comment/34965,"It is extremely disappointing that Canada has so little concern for dwindling numbers of moose.  We use to see them along the roads on Highway 60 and in various areas in the Muskoka and Huntsville but deforestration in some areas, highways, homes, businesses are one thing but to allow humans to just hunt these animals is not acceptable.
Just stop killing them.   Ban hunting of moose!
Lets start acting humane since we are the humans.
",comments-37.json
34967,/comment/34967,"This response is on behalf of the Board of Directors of the Northwestern Ontario Sportsmen's Alliance(NOSA).
NOSA generally supports the proposed changes for Moose management in Ontario, however the Board of Directors agrees unanimously that an overall increased allocation of adult validation tags in WMU's that are at/within population objective range, will satisfy a greater demand for moose hunting opportunity while not significantly affecting harvest or subsequent population health.
NOSA supports the move to a ""point system"" based on a ""stand in line"" approach to foster a more fair and simplified tag draw system. However, without an increase in the current number of limited adult validation tags, there will still be a significant level of dissatisfaction with how moose are managed for hunting in Ontario.
NOSA encourages OMNRF to continue to work with the Big Game Management Advisory Committee to seek ways to maximize adult tag allocations in those WMU's that can sustain increased demand for moose tags, thus providing for maximized moose hunting opportunities where it is viable and feasible to do so, without negatively impacting population sustainability.
NOSA also wishes to see an expanded role for District biologists who have been left out of the harvest planning process in recent years while a single Regional biologist handles this task. This makes no sense when given the fact that it is the unit bio's who understand the specific moose population dynamics within their WMU's. Therefore their role is critical in harvest management planning and MUST be included in the process going forward.
The inclusion of recommendations relating to habitat management for moose, is encouraging and NOSA would add to this that Moose Emphasis Areas be actively planned for, included in and managed as part of the Forest management planning process for ALL WMU's within Ontario forests where moose populations represent the featured species as per the Cervid Ecological Framework.
NOSA in encouraged by the committee's recommendations concerning predator management, however the proposal does not actively address these recommendations. NOSA would encourage OMNRF to work with BGMAC to look at ways and methods to promote the active management and harvest of predators in WMU's where moose population growth is stalled or declining. Evidence on predation and its effects on moose population health is quite well documented and NOSA believes that OMNRF is not doing enough to actively promote predator management to assist moose population growth in WMU's where moose are in decline or populations are not experiencing evident growth trends.
NOSA in in general agreement with proposals to limit or restrict party hunting latitude. NOSA would like to see party hunting sizes reduced further, but also further restrictions on limiting access into some, not all, fresh cutovers and newly logged areas. This does not mean that NOSA supports complete limitation of access into these areas, however by making access more difficult, it will reduce some hunting pressure and thus reduce some hunter effort and should reduce tag fill rates to some extent. This requires intense planning at the FMP(forest mang. planning) level and it should be done very transparently with rationale and goals and objectives clearly stated before such measures are enacted.
Overall, NOSA is in agreement with the general direction of the proposal as written and we look forward to working with OMNRF and BGMAC on future direction with the moose management planning process.
",comments-37.json
34970,/comment/34970,"I appreciate your government’s undertaking of a review to better support the province’s moose population. They are under threat, and without serious action from your government and others across the country, the continued existence of this national icon is at risk.
To that end, your proposals to limit party hunting size and remove the right of a resident’s immediate family members to hunt are welcome measures to ensure a responsible and sustainable hunt.
However, your proposal to ease restrictions on wolf and coyote hunting is based on flawed beliefs. There is no scientific evidence that wolf and coyote predation are driving moose decline. In fact, they have been co-existing in a predator-prey dynamic for thousands of years.
Easing regulations around wolf and coyote hunting, including through the elimination of reporting requirements and special game seals, and extending the coyote hunting season to virtually year-round, is irresponsible. We should be strengthening reporting requirements and enforcement, and looking for ways to support healthy ecosystems and all of the species that depend on them.
In 2016, the previous government recognized the shortcomings of similar proposals to penalize moose predators without scientific backing. Thousands of Ontarians spoke up then — and we’re speaking up again.
Please listen to us. Listen to the science. Help protect the biodiversity that has made Ontario so special for generations past, and with your action, generations to come.
",comments-37.json
34973,/comment/34973,"I agree with this entire proposal. I would however like to see additional restrictions on party hunting group size in southern Ontario - 6 seems reasonable.
For the second tag allocation period a null choose (same similar to WMU 99Z I think) is important as it will allow for hunters such as myself to accumulate points while still taking advantage of less demanded tags - such as bow cow tags.
A points system is far fairer, more predictable and will ensure fair sustainable use of the moose resource into the future.
",comments-37.json
34979,/comment/34979,"First off, I agree in whole with a line up approach. Consider though that the tag allocation draw proposal is more convoluted than is needed to accomplish the goals. Think about initializing a line up using the tag histories on file, using all the points criteria you have already thought about to give priority for the line. Initializing the line up before opening the application process would allow you to issue a line number to each individual. Then you really simplify the application process for hunters. They know where they stand relative to others in their ""party"". Give them the option to take a pass on a tag at the time of application, let them manage their own ""party"". The initial allocation run would then skipping those applicants passing on a tag, and leaving those skipped still in line. The idea of turning back a tag could be left in play but I suspect it would not be a big factor. The need to apply to the draw to maintain a position in line is of course a given.
What to do with the line numbers after tags are allocated, collapse the line of course, and forward hunters their new number to give them a sense of progress up the line.
A way to make this pre-application initialization a bit more palatable is to re-initialize the line each year, same ""points"" rules. But, this is not really necessary and not recommended, as the first year line-up priority order held steady would allow for planning ahead by multiple years from the perspective of 'parties'.
What to do with successful applicants, tag holders? Randomize them and issue new line numbers, all at the end of the line of course.
When I get to the front of a line and the item I really want is not available, then I don't get sent to the back of the line to wait for some left-overs. Please do away with the second choice second chance nonsense. If my second choice is available when I am at the front of the line, assign me my second choice then and there and then go on to the next person in line.
What to do about WMU loyalty? You could initialize lines for each WMU but this does not allow hunters to switch units without losing tag history priority, so I'd suggest resisting that obvious tweak.
What to do about new hunters? Here you could go a number of ways. The most aggressive hunter recruitment strategy would be to seed them at the front of the line each year. The most off putting would be to put them at the end of the line. A little less off putting seed into the randomization of last years successful in the draw end of the line group. A middle of the road approach would seed them at random throughout the entire line.
The idea of limiting party size to limit harvest success has merit. The proposal method keeps the government involved the in the party business though (not desirable), and it also interferes with the history of free association that is traditional in Ontario. I believe it could be a source for dissatisfaction with the program that the reinvented program does not need.
This two cents brought to you by the retired MNRF biologist who first proposed a line up draw.
",comments-37.json
34981,/comment/34981,"I am very disappointed that your answer to supporting the moose is to kill more wolves and coyotes. It is never the right answer. I believe that you are recommending this mainly to appease the hunters and farmers. This government has shown itself to be against the environment and indifferent to animals.
",comments-37.json
